date,type,title,sponsor,committees,latest_action,tracker,url
03/24/2022,BILL,Ravi Thackurdeen Safe Students Study Abroad Act,"Rep. Maloney, Sean Patrick [D-NY-18]", House - Education and Labor        ,House - 03/24/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7215?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=31
03/24/2022,BILL,American Students Abroad Act,"Rep. Maloney, Sean Patrick [D-NY-18]", House - Energy and Commerce; Foreign Affairs        ,"House - 03/24/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7216?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=32
03/24/2022,BILL,Disability ID Act of 2022,"Rep. Meng, Grace [D-NY-6]", House - Transportation and Infrastructure; Oversight and Reform        ,House - 03/25/2022 Referred to the Subcommittee on Highways and Transit. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7217?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=33
03/24/2022,BILL,Colorado National Heritage Areas Reauthorization Act,"Rep. Neguse, Joe [D-CO-2]", House - Natural Resources        ,House - 03/24/2022 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7218?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=34
03/24/2022,BILL,GROW SISPS Act,"Rep. Newman, Marie [D-IL-3]", House - Education and Labor        ,House - 03/24/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7219?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=35
03/24/2022,BILL,Frank Adelmann Manufactured Housing Community Sustainability Act,"Rep. Omar, Ilhan [D-MN-5]", House - Ways and Means        ,House - 03/24/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7220?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=36
03/23/2022,BILL,"A bill to address the importance of foreign affairs training in national security, and for other purposes.","Sen. Cardin, Benjamin L. [D-MD]", Senate - Foreign Relations        ,Senate - 03/23/2022 Committee on Foreign Relations. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3492?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=14
03/23/2022,BILL,United States-Ecuador Partnership Act of 2022,"Sen. Menendez, Robert [D-NJ]", Senate - Foreign Relations        ,Senate - 03/23/2022 Committee on Foreign Relations. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3591?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=15
03/23/2022,BILL,ACES Act,"Sen. Risch, James E. [R-ID]", Senate - Foreign Relations        ,Senate - 03/23/2022 Committee on Foreign Relations. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3666?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=16
03/23/2022,BILL,A bill to authorize the leases of up to 99 years for land held in trust for the Confederated Tribes of the Chehalis Reservation.,"Sen. Cantwell, Maria [D-WA]", Senate - Indian Affairs        ,Senate - 03/23/2022 Committee on Indian Affairs. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3773?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=17
03/23/2022,BILL,"A bill to amend the Native American Tourism and Improving Visitor Experience Act to authorize grants to Indian tribes, tribal organizations, and Native Hawaiian organizations, and for other purposes.","Sen. Schatz, Brian [D-HI]", Senate - Indian Affairs        ,Senate - 03/23/2022 Committee on Indian Affairs. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3789?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=18
03/23/2022,BILL,Healthcare Cybersecurity Act of 2022,"Sen. Rosen, Jacky [D-NV]", Senate - Homeland Security and Governmental Affairs        ,Senate - 03/23/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3904?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=19
03/23/2022,BILL,Preventing Organizational Conflicts of Interest in Federal Acquisition Act,"Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 03/23/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3905?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=20
03/23/2022,BILL,Small Business Broadband and Emerging Information Technology Enhancement Act of 2022,"Sen. Shaheen, Jeanne [D-NH]", Senate - Small Business and Entrepreneurship        ,Senate - 03/23/2022 Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3906?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=21
03/23/2022,BILL,Find and Protect Foster Youth Act,"Sen. Cornyn, John [R-TX]", Senate - Finance        ,Senate - 03/23/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3907?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=22
03/23/2022,BILL,Ensuring National Security Using Reliable Energy Act,"Sen. Barrasso, John [R-WY]", Senate - Energy and Natural Resources        ,Senate - 03/23/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3908?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=23
03/23/2022,BILL,Military Spouse Hiring Act,"Sen. Kaine, Tim [D-VA]", Senate - Finance        ,,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3909?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=24
03/23/2022,BILL,EMS Staffing and Support Act,"Sen. Sanders, Bernard [I-VT]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 03/23/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3910?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=25
03/24/2022,BILL,Increased Cost of Compliance Modernization Act of 2022,"Rep. Rice, Tom [R-SC-7]", House - Financial Services        ,House - 03/24/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7221?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=37
03/24/2022,BILL,To prohibit the importation of uranium from the Russian Federation.,"Rep. Stauber, Pete [R-MN-8]", House - Ways and Means; Energy and Commerce        ,"House - 03/24/2022 Referred to the Committee on Ways and Means, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7222?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=38
03/24/2022,BILL,COI Elimination Act,"Rep. Steube, W. Gregory [R-FL-17]", House - Foreign Affairs        ,House - 03/24/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7223?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=39
03/24/2022,BILL,United Nations Human Rights Council Reform Act,"Rep. Steube, W. Gregory [R-FL-17]", House - Foreign Affairs        ,House - 03/24/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7224?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=40
03/24/2022,BILL,MOONSHOT Act of 2022,"Rep. Steube, W. Gregory [R-FL-17]", House - Ways and Means; Energy and Commerce        ,"House - 03/24/2022 Referred to the Committee on Ways and Means, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7225?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=41
03/24/2022,BILL,Intelligence Community Authorities Clarification Act,"Rep. Stewart, Chris [R-UT-2]", House - Intelligence (Permanent Select)        ,House - 03/24/2022 Referred to the House Committee on Intelligence (Permanent Select). (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7226?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=42
03/24/2022,BILL,INFORMS Act,"Rep. Takano, Mark [D-CA-41]", House - Veterans' Affairs        ,House - 03/24/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7227?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=43
03/24/2022,BILL,Reveal Risky Business in Russia Act,"Rep. Torres, Ritchie [D-NY-15]", House - Financial Services        ,House - 03/24/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7228?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=44
03/24/2022,BILL,Renewing Investment in American Workers and Supply Chains Act,"Rep. Walorski, Jackie [R-IN-2]", House - Ways and Means        ,House - 03/24/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7229?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=45
03/24/2022,BILL,To amend the Internal Revenue Code of 1986 to expand affordability of health insurance for working families.,"Rep. Wild, Susan [D-PA-7]", House - Ways and Means        ,House - 03/24/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7230?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=46
03/24/2022,JOINT RESOLUTION,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of the Treasury and the Centers for Medicare & Medicaid Services relating to ""Patient Protection and Affordable Care Act; Updating Payment Parameters, Section 1332 Waiver Implementing Regulations, and Improving Health Insurance Markets for 2022 and Beyond"".","Rep. Cloud, Michael [R-TX-27]", House - Energy and Commerce; Ways and Means        ,"House - 03/24/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-joint-resolution/79?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=47
03/24/2022,JOINT RESOLUTION,Proposing an amendment to the Constitution of the United States relating to the authority of Congress and the States to regulate contributions and expenditures in political campaigns and to enact public financing systems for such campaigns.,"Rep. Schiff, Adam B. [D-CA-28]", House - Judiciary        ,House - 03/24/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-joint-resolution/80?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=48
03/23/2022,BILL,Shenandoah Mountain Act of 2022,"Sen. Kaine, Tim [D-VA]"," Senate - Agriculture, Nutrition, and Forestry        ",,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3911?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=26
03/23/2022,JOINT RESOLUTION,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of the Treasury and the Centers for Medicare & Medicaid Services relating to ""Patient Protection and Affordable Care Act; Updating Payment Parameters, Section 1332 Waiver Implementing Regulations, and Improving Health Insurance Markets for 2022 and Beyond"".","Sen. Hyde-Smith, Cindy [R-MS]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 03/23/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-joint-resolution/43?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=27
03/23/2022,CONCURRENT RESOLUTION,"A concurrent resolution condemning the October 25, 2021, military coup in Sudan and standing with the people of Sudan.","Sen. Menendez, Robert [D-NJ]", Senate - Foreign Relations        ,Senate - 03/23/2022 Committee on Foreign Relations. Ordered to be reported without amendment favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-concurrent-resolution/20?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=28
03/23/2022,RESOLUTION,"A resolution to commemorate the 30-year anniversary of the 1991 Paris Peace Agreements with Cambodia and to call upon all signatories to those Agreements to fulfill their commitments to secure a peaceful, prosperous, democratic, and sovereign Cambodia.","Sen. Markey, Edward J. [D-MA]", Senate - Foreign Relations        ,Senate - 03/23/2022 Committee on Foreign Relations. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/427?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=29
03/23/2022,RESOLUTION,A resolution commending the Government of Lithuania for its resolve in increasing ties with Taiwan and supporting its firm stance against coercion by the Chinese Communist Party.,"Sen. Risch, James E. [R-ID]", Senate - Foreign Relations        ,Senate - 03/23/2022 Committee on Foreign Relations. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/446?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=30
03/23/2022,RESOLUTION,"A resolution expressing support for a free, fair, and peaceful December 4, 2021, election in The Gambia.","Sen. Durbin, Richard J. [D-IL]", Senate - Foreign Relations        ,Senate - 03/23/2022 Committee on Foreign Relations. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/456?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=31
03/23/2022,RESOLUTION,"A resolution expressing the sense of the Senate on the necessity of maintaining the United Nations arms embargo on South Sudan until conditions for peace, stability, democracy, and development exist.","Sen. Rounds, Mike [R-SD]", Senate - Foreign Relations        ,Senate - 03/23/2022 Committee on Foreign Relations. Ordered to be reported without amendment favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/473?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=32
03/23/2022,RESOLUTION,A resolution expressing the sense of the Senate that the Government of the People's Republic of China should immediately guarantee the safety and freedom of tennis star Peng Shuai.,"Sen. Scott, Rick [R-FL]", Senate - Foreign Relations        ,Senate - 03/23/2022 Committee on Foreign Relations. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/503?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=33
03/23/2022,RESOLUTION,A resolution recognizing the 201st anniversary of Greek Independence and celebrating democracy in Greece and the United States.,"Sen. Menendez, Robert [D-NJ]", Senate - Foreign Relations        ,Senate - 03/28/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 314. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/547?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-23%5C%22%22%5D%7D&s=1&r=34
03/23/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/23/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/23/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/23/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/24/2022,RESOLUTION,"Calling on the President to deter further Russian aggression against Ukraine, particularly the threat of nuclear, biological, or chemical attacks.","Rep. Cohen, Steve [D-TN-9]", House - Foreign Affairs        ,House - 03/24/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1000?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=49
03/24/2022,RESOLUTION,"Expressing support for the designation of March 24, 2022, as ""National Women in Agriculture Day"".","Rep. Craig, Angie [D-MN-2]", House - Agriculture        ,House - 03/24/2022 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1001?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=50
03/24/2022,RESOLUTION,Expressing the sense of the House of Representatives that Vice President Kamala Harris should be removed from her position as the head of the Biden administration's strategy to address the root causes of migration.,"Rep. Jackson, Ronny [R-TX-13]", House - Judiciary; Homeland Security; Ways and Means; Foreign Affairs        ,"House - 03/24/2022 Referred to the Committee on the Judiciary, and in addition to the Committees on Homeland Security, Ways and Means, and Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1002?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=51
03/24/2022,RESOLUTION,Expressing support for designation of a Welcome Home Vietnam Veterans Day.,"Rep. Sánchez, Linda T. [D-CA-38]", House - Veterans' Affairs        ,House - 03/24/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1003?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-24%5C%22%22%5D%7D&s=1&r=52
