date,type,title,sponsor,committees,latest_action,tracker,url
05/19/2022,BILL,Pathways to Policing Act,"Rep. Phillips, Dean [D-MN-3]", House - Judiciary        ,,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7826?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=24
05/19/2022,BILL,"To designate the facility of the United States Postal Service located at 396 South California Avenue in West Covina, California, as the ""Esteban E. Torres Post Office Building"".","Rep. Napolitano, Grace F. [D-CA-32]", House - Oversight and Reform        ,House - 05/19/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7832?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=25
05/19/2022,BILL,Stiltsville Restoration Act,"Rep. Salazar, Maria Elvira [R-FL-27]", House - Natural Resources        ,House - 05/19/2022 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7833?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=26
05/19/2022,BILL,Preventing Racism in Medicare Act of 2022,"Rep. Palmer, Gary J. [R-AL-6]", House - Energy and Commerce; Ways and Means        ,"House - 05/19/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7834?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=27
05/19/2022,BILL,"To require Executive agencies to submit to Congress a study of the impacts of expanded telework and remote work by agency employees during the COVID-19 pandemic and a plan for the agency's future use of telework and remote work, and for other purposes.","Rep. Herrell, Yvette [R-NM-2]", House - Oversight and Reform        ,House - 05/19/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7835?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=28
05/19/2022,BILL,Repeatedly Flooded Communities Planning Assistance Act of 2022,"Rep. Blumenauer, Earl [D-OR-3]", House - Financial Services        ,House - 05/19/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7836?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=29
05/19/2022,BILL,National Guard Promotion Improvement Act of 2022,"Rep. Brown, Anthony G. [D-MD-4]", House - Armed Services        ,House - 05/19/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7837?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=30
05/19/2022,BILL,Paycheck Protection Program Fairness for Engineering Services Act,"Rep. Brown, Anthony G. [D-MD-4]", House - Transportation and Infrastructure        ,House - 05/19/2022 Referred to the House Committee on Transportation and Infrastructure. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7838?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=31
05/19/2022,BILL,Competition and Transparency in Digital Advertising Act,"Rep. Buck, Ken [R-CO-4]", House - Judiciary        ,House - 05/19/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7839?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=32
05/19/2022,BILL,To make permanent the authority to reimburse members for spouse relicensing costs pursuant to a permanent change of station.,"Rep. Cartwright, Matt [D-PA-8]", House - Armed Services        ,House - 05/19/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7840?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=33
05/19/2022,BILL,Military Family Leave Act of 2022,"Rep. Cartwright, Matt [D-PA-8]", House - Veterans' Affairs        ,House - 05/19/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7841?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=34
05/19/2022,BILL,"To amend the National Flood Insurance Act of 1968 to expand opportunities for families living in areas of high flood risk to access Federal assistance for voluntary relocation, and for other purposes.","Rep. Casten, Sean [D-IL-6]", House - Financial Services; Transportation and Infrastructure        ,"House - 05/20/2022 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7842?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=35
05/19/2022,BILL,"To amend the Adoption and Legal Guardianship Incentive Payment Program to promote reunifying families, community-based care, and for other purposes.","Rep. Gonzales, Tony [R-TX-23]", House - Ways and Means        ,House - 05/19/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7843?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=36
05/19/2022,BILL,"To amend the Internal Revenue Code of 1986 to improve tax filing efforts in rural areas, and for other purposes.","Rep. Jackson, Ronny [R-TX-13]", House - Ways and Means        ,House - 05/19/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7844?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=37
05/19/2022,BILL,"To direct the Secretary of Health and Human Services, acting through the Director of the National Institutes of Health, to take certain steps to increase clinical trial diversity, and for other purposes.","Rep. Kelly, Robin L. [D-IL-2]", House - Energy and Commerce        ,House - 05/19/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7845?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=38
05/19/2022,BILL,"To increase, effective as of December 1, 2022, the rates of compensation for veterans with service-connected disabilities and the rates of dependency and indemnity compensation for the survivors of certain disabled veterans, and for other purposes.","Rep. Luria, Elaine G. [D-VA-2]", House - Veterans' Affairs        ,House - 05/19/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7846?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=39
05/19/2022,BILL,"To increase efficiency and conservation in public water systems, and for other purposes.","Rep. McNerney, Jerry [D-CA-9]", House - Energy and Commerce        ,House - 05/19/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7847?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=40
05/19/2022,BILL,"To promote meeting domestic energy needs with domestic energy production, and for other purposes.","Rep. Moore, Blake D. [R-UT-1]", House - Natural Resources        ,House - 05/19/2022 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7848?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=41
05/19/2022,BILL,To amend the Internal Revenue Code of 1986 to allow a credit against tax for the purchase of certain adaptive gear required to prevent the entanglement of Right Whales.,"Rep. Moulton, Seth [D-MA-6]", House - Ways and Means        ,House - 05/19/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7849?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=42
05/19/2022,BILL,"To amend the Public Health Service Act to establish a program to award grants to State, local, and Tribal governments to purchase and distribute anti-blood loss supplies for use in a medical emergency, and for other purposes.","Rep. O'Halleran, Tom [D-AZ-1]", House - Energy and Commerce        ,House - 05/19/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7850?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=43
05/19/2022,BILL,"To amend the Higher Education Act of 1965 to require institutions of higher education to disclose certain ties to China-affiliated organizations, and for other purposes.","Rep. Pfluger, August [R-TX-11]", House - Education and Labor        ,House - 05/19/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7851?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=44
05/19/2022,BILL,"To amend title 5, United States Code, to provide for a corporate responsibility investment option under the Thrift Savings Plan.","Rep. Schiff, Adam B. [D-CA-28]", House - Oversight and Reform        ,House - 05/19/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7852?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=45
05/19/2022,BILL,"To require the Federal Aviation Administration to provide funding for noise mitigation, and for other purposes.","Rep. Smith, Adam [D-WA-9]", House - Transportation and Infrastructure        ,House - 05/20/2022 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7853?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=46
05/19/2022,BILL,"To authorize the Secretary of Homeland Security to adjust the status of certain aliens who are nationals of Venezuela to that of aliens lawfully admitted for permanent residence, and for other purposes.","Rep. Soto, Darren [D-FL-9]", House - Judiciary        ,House - 05/19/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7854?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=47
05/19/2022,BILL,"To prohibit Federal funding for institutions of higher education that have agreements with certain academic institutions in the People's Republic of China and the Russian Federation, and for other purposes.","Rep. Stefanik, Elise M. [R-NY-21]", House - Education and Labor; Armed Services        ,"House - 05/19/2022 Referred to the Committee on Education and Labor, and in addition to the Committee on Armed Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7855?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=48
05/19/2022,BILL,"To amend title VII of the Civil Rights Act of 1964 to require the Equal Employment Opportunity Commission to approve commencing, intervening in, or participating in certain litigation, and for other purposes.","Rep. Walberg, Tim [R-MI-7]", House - Education and Labor        ,House - 05/19/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7856?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=49
05/19/2022,BILL,To amend title V of the Public Health Service Act to reauthorize the Minority Fellowship Program.,"Rep. Watson Coleman, Bonnie [D-NJ-12]", House - Energy and Commerce        ,House - 05/19/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7857?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=50
05/19/2022,BILL,To establish a new Federal body to provide reasonable oversight and regulation of digital platforms.,"Rep. Welch, Peter [D-VT-At Large]", House - Energy and Commerce; Ways and Means; Small Business        ,"House - 05/19/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Ways and Means, and Small Business, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7858?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=51
05/19/2022,BILL,"To create a Council on Emergency Response Protocols to ensure the establishment of accessible, developmentally appropriate, culturally aware, and trauma-informed emergency response protocols in public schools, early child care and education settings, and institutions of higher education, and for other purposes.","Rep. Wild, Susan [D-PA-7]", House - Education and Labor        ,House - 05/19/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7859?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=52
05/19/2022,RESOLUTION,"Recognizing National Foster Care Month as an opportunity to raise awareness about the challenges of children in the foster care system and encouraging Congress to implement policy to improve the lives of children in, or at risk of entering, the foster care system.","Rep. Bass, Karen [D-CA-37]", House - Ways and Means        ,House - 05/19/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1133?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=53
05/19/2022,RESOLUTION,Recognizing the 39th anniversary of National Missing Children's Day.,"Rep. Biggs, Andy [R-AZ-5]", House - Judiciary; Education and Labor        ,"House - 05/19/2022 Referred to the Committee on the Judiciary, and in addition to the Committee on Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1134?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=54
05/19/2022,RESOLUTION,"Of inquiry requesting the President and directing the Secretary of Homeland Security to transmit, respectively, certain documents to the House of Representatives relating to the Department of Homeland Security's Disinformation Governance Board.","Rep. Joyce, David P. [R-OH-14]", House - Homeland Security        ,House - 05/19/2022 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1135?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=55
05/19/2022,RESOLUTION,Establishing a Women's Bill of Rights to reaffirm legal protections afforded to women under Federal law.,"Rep. Lesko, Debbie [R-AZ-8]", House - Judiciary        ,House - 05/19/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1136?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=56
05/19/2022,AMENDMENT,,, House - House Committee on Rules            ,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
05/19/2022,AMENDMENT,,Roll no. 229,, 05/19/22 On agreeing to the Demings amendment (A002) Agreed to by the Yeas and Nays: 217 - 205 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
05/19/2022,AMENDMENT,,Roll no. 230,, 05/19/22 On agreeing to the Pappas amendment (A003) Agreed to by the Yeas and Nays: 214 - 207 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
05/19/2022,BILL,Air America Act of 2022,"Sen. Rubio, Marco [R-FL]", Senate - Homeland Security and Governmental Affairs        ,Senate - 05/19/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 370. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/407?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=60
05/19/2022,BILL,A bill to amend the Omnibus Crime Control and Safe Streets Act of 1968 to provide that COPS grant funds may be used for local law enforcement recruits to attend schools or academies if the recruits agree to serve in precincts of law enforcement agencies in their communities.,"Sen. Peters, Gary C. [D-MI]", Senate - Judiciary        ,Senate - 05/19/2022 Committee on the Judiciary. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2151?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=61
05/19/2022,BILL,Blackwell School National Historic Site Act,"Sen. Cornyn, John [R-TX]", Senate - Energy and Natural Resources        ,Senate - 05/19/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/2490?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=62
05/19/2022,BILL,"A bill to designate the United States Courthouse and Federal Building located at 111 North Adams Street in Tallahassee, Florida, as the ""Joseph Woodrow Hatchett United States Courthouse and Federal Building"", and for other purposes.","Sen. Rubio, Marco [R-FL]", Senate - Environment and Public Works        ,Senate - 05/19/2022 Message on House action received in Senate and at desk: House amendment to Senate bill. (,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/2938?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=63
05/19/2022,BILL,Invest to Protect Act of 2022,"Sen. Cortez Masto, Catherine [D-NV]", Senate - Judiciary        ,Senate - 05/19/2022 Committee on the Judiciary. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3860?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=64
05/19/2022,BILL,Law Enforcement De-Escalation Training Act of 2022,"Sen. Cornyn, John [R-TX]", Senate - Judiciary        ,Senate - 05/19/2022 Committee on the Judiciary. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4003?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=65
05/19/2022,BILL,Fighting Post-Traumatic Stress Disorder Act of 2022,"Sen. Grassley, Chuck [R-IA]", Senate - Judiciary        ,Senate - 05/19/2022 Committee on the Judiciary. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4007?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=66
05/19/2022,BILL,Small Business COVID Relief Act of 2022,"Sen. Cardin, Benjamin L. [D-MD]",,Senate - 05/19/2022 Cloture on the motion to proceed not invoked in Senate by Yea-Nay Vote. 52 - 43. ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4008?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=67
05/19/2022,BILL,A bill to prevent conflicts of interest and promote competition in the sale and purchase of digital advertising.,"Sen. Lee, Mike [R-UT]", Senate - Judiciary        ,Senate - 05/19/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4258?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=68
05/19/2022,BILL,"A bill to create a Council on Emergency Response Protocols to ensure the establishment of accessible, developmentally appropriate, culturally aware, and trauma-informed emergency response protocols in public schools, early child care and education settings, and institutions of higher education, and for other purposes.","Sen. Casey, Robert P. [D-PA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/19/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4259?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=69
