date,type,title,sponsor,committees,latest_action,tracker,url
02/22/2022,BILL,"To amend the McKinney-Vento Homeless Assistance Act to ensure that an alien unlawfully present in the United States is not eligible for any service through the Federal Emergency Management Food and Shelter Program, and for other purposes.","Rep. Van Drew, Jefferson [R-NJ-2]", House - Financial Services        ,House - 02/22/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6820?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=43
02/22/2022,BILL,"To prohibit the importation of seafood and seafood products from the Russian Federation, and for other purposes.","Rep. Young, Don [R-AK-At Large]", House - Ways and Means        ,House - 02/22/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6821?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=44
02/22/2022,BILL,For the relief of Vitaly Stepanov and Yuliya Stepanova.,"Rep. Cohen, Steve [D-TN-9]", House - Judiciary        ,House - 02/22/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6822?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=45
02/22/2022,CONCURRENT RESOLUTION,Celebrating the first anniversary of the coalition of signatory countries to the Geneva Consensus Declaration on Promoting Women's Health and Strengthening the Family.,"Rep. Banks, Jim [R-IN-3]", House - Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on International Development, International Organizations and Global Corporate Social Impact. (",Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/57?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=46
02/22/2022,CONCURRENT RESOLUTION,"Condemning the October 25, 2021, military coup in Sudan and standing with the people of Sudan.","Rep. Meeks, Gregory W. [D-NY-5]", House - Foreign Affairs; Financial Services        ,"House - 02/22/2022 Referred to the Subcommittee on Africa, Global Health, and Global Human Rights. (",Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/59?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=47
02/22/2022,CONCURRENT RESOLUTION,"Recognizing the need to improve physical access to many federally funded facilities for all people of the United States, particularly people with disabilities.","Rep. Hayes, Jahana [D-CT-5]", House - Education and Labor; Judiciary; Transportation and Infrastructure; Energy and Commerce; Oversight and Reform        ,"House - 02/22/2022 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/73?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=48
02/22/2022,CONCURRENT RESOLUTION,Authorizing the use of the Capitol Grounds for the National Peace Officers Memorial Service and the National Honor Guard and Pipe Band Exhibition.,"Rep. Titus, Dina [D-NV-1]", House - Transportation and Infrastructure        ,"House - 02/22/2022 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/74?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=49
02/18/2022,BILL,Dr. Lorna Breen Health Care Provider Protection Act,"Rep. Wild, Susan [D-PA-7]"," House - Energy and Commerce | Senate - Health, Education, Labor, and Pensions        ",Senate - 02/18/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/house-bill/1667?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=2
02/18/2022,BILL,Amache National Historic Site Act,"Rep. Neguse, Joe [D-CO-2]", House - Natural Resources | Senate - Energy and Natural Resources        ,House - 02/18/2022 Motion to reconsider laid on the table Agreed to without objection. (,Resolving Differences,https://www.congress.gov/bill/117th-congress/house-bill/2497?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=3
02/18/2022,BILL,National Science and Technology Strategy Act of 2021,"Rep. Waltz, Michael [R-FL-6]"," House - Science, Space, and Technology        ","House - 02/18/2022 Placed on the Union Calendar, Calendar No. 178. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3858?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=4
02/18/2022,BILL,National Institute of Standards and Technology for the Future Act of 2021,"Rep. Stevens, Haley M. [D-MI-11]"," House - Science, Space, and Technology        ","House - 02/18/2022 Placed on the Union Calendar, Calendar No. 177. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4609?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=5
02/18/2022,LAW,Further Additional Extending Government Funding Act,"Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations; Budget        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/6617?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=6
02/18/2022,BILL,Hemp Advancement Act of 2022,"Rep. Pingree, Chellie [D-ME-1]", House - Agriculture; Energy and Commerce; Judiciary        ,"House - 02/18/2022 Referred to the Subcommittee on Biotechnology, Horticulture, and Research. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6645?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=7
02/18/2022,BILL,"To provide enhanced authority for the President to enter into agreements with the Government of Ukraine to lend or lease defense articles to that Government to protect civilian populations in Ukraine from Russian military invasion, and for other purposes.","Rep. Wilson, Joe [R-SC-2]", House - Foreign Affairs        ,House - 02/18/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6753?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=8
02/18/2022,BILL,"To prohibit the solicitation of reimbursement of any travel expenses incurred by the Department of State on behalf of any United States citizen or lawful permanent resident evacuated from Ukraine and repatriated to the United States, and for other purposes.","Rep. Barr, Andy [R-KY-6]", House - Foreign Affairs        ,House - 02/18/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6754?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=9
02/18/2022,BILL,"To require the Comptroller General of the United States to submit to Congress a report on big tech and law enforcement, and for other purposes.","Rep. Bilirakis, Gus M. [R-FL-12]", House - Energy and Commerce; Judiciary        ,House - 02/22/2022 Referred to the Subcommittee on Consumer Protection and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6755?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=10
02/18/2022,BILL,To amend the Workforce Innovation and Opportunity Act to direct the Secretary of Labor to award grants for workforce grants to assist incarcerated or previously incarcerated individuals.,"Rep. Bourdeaux, Carolyn [D-GA-7]", House - Education and Labor        ,House - 02/18/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6756?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=11
02/18/2022,BILL,"To amend title XVIII of the Social Security Act to establish under the Medicare prescription drug program a minimum amount of price concessions for insulin to be passed through to beneficiaries at the point-of-sale, and for other purposes.","Rep. Burgess, Michael C. [R-TX-26]", House - Energy and Commerce; Ways and Means        ,"House - 02/18/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6757?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=12
02/18/2022,BILL,"To prohibit a court from awarding damages based on race, ethnicity, gender, religion, or actual or perceived sexual orientation, and for other purposes.","Rep. Casten, Sean [D-IL-6]", House - Judiciary        ,House - 02/18/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6758?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=13
02/22/2022,RESOLUTION,"Expressing support for the recognition of September 26, 2021, as ""World Contraception Day"" and expressing the sense of the House of Representatives regarding global and domestic access to contraception.","Rep. Velazquez, Nydia M. [D-NY-7]", House - Energy and Commerce; Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on Africa, Global Health, and Global Human Rights. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/685?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=50
02/22/2022,RESOLUTION,Recognizing the 25th anniversary of Radio Free Asia and its mission to provide an independent source of news to closed societies in Asia.,"Rep. McGovern, James P. [D-MA-2]", House - Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on Asia, the Pacific, Central Asia and Nonproliferation. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/693?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=51
02/22/2022,RESOLUTION,Commemorating the 80th anniversary of the dedication of Sheppard Air Force Base and the 40th anniversary of the creation of the Euro-NATO Joint Jet Pilot Training Program.,"Rep. Jackson, Ronny [R-TX-13]", House - Armed Services; Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on Europe, Energy, the Environment and Cyber. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/728?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=52
02/22/2022,RESOLUTION,Congratulating the people of the Republic of Turkey and Turkish Americans nationwide on the 98th anniversary of Turkish Republic Day.,"Rep. Cohen, Steve [D-TN-9]", House - Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on Middle East, North Africa and Global Counterterrorism. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/733?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=53
02/22/2022,RESOLUTION,"Celebrating the 20-year commemoration of the International Underground Railroad Memorial Monument, comprised of the Gateway to Freedom Monument in Detroit, Michigan, and the Tower of Freedom Monument in Windsor, Ontario, Canada.","Rep. Tlaib, Rashida [D-MI-13]", House - Natural Resources; Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on Western Hemisphere, Civilian Security, Migration and International Economic Policy. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/739?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=54
02/22/2022,RESOLUTION,Condemning the Government of Iran's state-sponsored persecution of its Baha'i minority and its continued violation of the Universal Declaration of Human Rights and the International Covenant on Civil and Political Rights.,"Rep. Deutch, Theodore E. [D-FL-22]", House - Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on Middle East, North Africa and Global Counterterrorism. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/744?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=55
02/22/2022,RESOLUTION,"Condemning the repressive designation by the Government of Israel of six prominent Palestinian human rights and civil society groups as terrorist organizations, and for other purposes.","Rep. McCollum, Betty [D-MN-4]", House - Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on Middle East, North Africa and Global Counterterrorism. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/751?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=56
02/22/2022,RESOLUTION,Expressing support for the 2021 United Nations Climate Change Conference in Glasgow and reaffirming the United States commitment to international cooperation combating climate change.,"Rep. Schneider, Bradley Scott [D-IL-10]", House - Foreign Affairs; Energy and Commerce        ,"House - 02/22/2022 Referred to the Subcommittee on International Development, International Organizations and Global Corporate Social Impact. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/755?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=57
02/22/2022,RESOLUTION,"Expressing solidarity with Cuban citizens demonstrating peacefully for fundamental freedoms, condemning the Cuban regime’s acts of repression, and calling for the immediate release of arbitrarily detained Cuban citizens.","Rep. Wasserman Schultz, Debbie [D-FL-23]", House - Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on Western Hemisphere, Civilian Security, Migration and International Economic Policy. (",Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/760?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=58
02/22/2022,RESOLUTION,"Recognizing the Republic of Moldova's 30th anniversary of independence and expressing support for the Republic of Moldova's demonstrated commitment to advancing democracy, strengthening civil society, and European integration.","Rep. Keating, William R. [D-MA-9]", House - Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on Europe, Energy, the Environment and Cyber. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/763?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=59
02/22/2022,RESOLUTION,Recognizing the religious and historical significance of the festival of Diwali.,"Rep. Krishnamoorthi, Raja [D-IL-8]", House - Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on Asia, the Pacific, Central Asia and Nonproliferation. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/764?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=60
02/22/2022,RESOLUTION,Reaffirming German-American friendship and cooperation initiative.,"Rep. Keating, William R. [D-MA-9]", House - Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on Europe, Energy, the Environment and Cyber. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/773?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=61
02/18/2022,BILL,"To require the Administrator of the Environmental Protection Agency to establish a pilot program for hyperlocal air quality monitoring projects in environmental justice communities, and for other purposes.","Rep. Castor, Kathy [D-FL-14]", House - Energy and Commerce        ,House - 02/18/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6759?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=14
02/18/2022,BILL,"To authorize the Secretary of Commerce to establish the Manufacturing Communities Support Program, and for other purposes.","Rep. Cicilline, David N. [D-RI-1]", House - Financial Services        ,House - 02/18/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6760?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=15
02/18/2022,BILL,"To amend the Ethics in Government Act of 1978 to require certain Tennessee Valley Authority employees to include their annual salary in annual disclosure reports, and for the other purposes.","Rep. Cohen, Steve [D-TN-9]", House - Oversight and Reform        ,House - 02/18/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6761?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=16
02/18/2022,BILL,"To establish the Special Inspector General for Law Enforcement, and for other purposes.","Rep. Connolly, Gerald E. [D-VA-11]", House - Judiciary; Oversight and Reform        ,"House - 02/18/2022 Referred to the Committee on the Judiciary, and in addition to the Committee on Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6762?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=17
02/18/2022,BILL,"To amend the Internal Revenue Code of 1986 to lower the corporate tax rate for small businesses and close the carried interest loophole, and for other purposes.","Rep. Craig, Angie [D-MN-2]", House - Ways and Means        ,House - 02/18/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6763?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=18
02/18/2022,BILL,To secure the dignity and safety of incarcerated women.,"Rep. Crawford, Eric A. ""Rick"" [R-AR-1]", House - Judiciary        ,House - 02/18/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6764?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=19
02/18/2022,BILL,"To amend the Water Resources Reform and Development Act of 2014 with respect to the application of the Spill Prevention, Control, and Countermeasure rule to certain farms, and for other purposes.","Rep. Crawford, Eric A. ""Rick"" [R-AR-1]", House - Transportation and Infrastructure        ,House - 02/22/2022 Referred to the Subcommittee on Water Resources and Environment. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6765?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=20
02/18/2022,BILL,"To posthumously award a congressional gold medal to Constance Baker Motley, in recognition of her enduring contributions and service to the United States.","Rep. DeLauro, Rosa L. [D-CT-3]", House - Financial Services        ,House - 02/18/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6766?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=21
02/18/2022,BILL,"To require the Secretary of Labor to establish a pilot program for providing portable benefits to eligible workers, and for other purposes.","Rep. DelBene, Suzan K. [D-WA-1]", House - Education and Labor        ,House - 02/18/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6767?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=22
02/18/2022,BILL,To amend the Middle Class Tax Relief and Job Creation Act of 2012 to reauthorize the First Responder Network Authority.,"Rep. Demings, Val Butler [D-FL-10]", House - Energy and Commerce        ,House - 02/18/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6768?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=23
02/18/2022,BILL,"To amend title 17, United States Code, to include requirements for works adopted by reference into law, and for other purposes.","Rep. Deutch, Theodore E. [D-FL-22]", House - Judiciary        ,House - 02/18/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6769?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=24
02/18/2022,BILL,"To improve access to the Program of All-Inclusive Care for the Elderly, and for other purposes.","Rep. Dingell, Debbie [D-MI-12]", House - Energy and Commerce; Ways and Means        ,"House - 02/18/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6770?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-18%5C%22%22%5D%7D&s=1&r=25
02/22/2022,RESOLUTION,Recognizing the two-year anniversary of the November 2019 massacre by the Islamic Republic of Iran and condemning the human rights violations by the Islamic Republic of Iran.,"Rep. Hagedorn, Jim [R-MN-1]", House - Foreign Affairs        ,"House - 02/22/2022 Referred to the Subcommittee on Middle East, North Africa and Global Counterterrorism. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/800?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-22%5C%22%22%5D%7D&s=1&r=62
