date,type,title,sponsor,committees,latest_action,tracker,url
07/19/2021,BILL,"To incentivize States to provide robust qualified immunity to law enforcement officers, and for other purposes.","Rep. Tenney, Claudia [R-NY-22]", House - Financial Services; Agriculture        ,"House - 07/19/2021 Referred to the Committee on Financial Services, and in addition to the Committee on Agriculture, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4500?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=17
07/19/2021,BILL,"To provide for the establishment of the Office for Access to Justice in the Department of Justice, and for other purposes.","Rep. Nadler, Jerrold [D-NY-10]", House - Judiciary        ,House - 07/19/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4501?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=18
07/19/2021,BILL,"Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2022","Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations        ,"House - 07/19/2021 Placed on the Union Calendar, Calendar No. 69. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4502?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=19
07/16/2021,BILL,To establish a Green New Deal for public schools.,"Rep. Bowman, Jamaal [D-NY-16]", House - Education and Labor        ,House - 07/16/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4442?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=12
07/16/2021,BILL,"To require the designation of composting as a conservation practice and activity, and to provide grants and loan guarantees for composting facilities and programs, and for other purposes.","Rep. Brownley, Julia [D-CA-26]", House - Agriculture        ,House - 07/16/2021 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4443?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=13
07/16/2021,BILL,"To provide grants to reduce the amount of food waste, and for other purposes.","Rep. Brownley, Julia [D-CA-26]", House - Energy and Commerce        ,House - 07/16/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4444?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=14
07/16/2021,BILL,To amend title 9 of the United States Code with respect to arbitration of disputes involving sexual assault and sexual harassment.,"Rep. Bustos, Cheri [D-IL-17]", House - Judiciary        ,House - 07/16/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4445?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=15
07/16/2021,BILL,"To establish a Government corporation to provide loans and loan guarantees for infrastructure projects, and for other purposes.","Rep. Carbajal, Salud O. [D-CA-24]", House - Transportation and Infrastructure        ,House - 07/16/2021 Referred to the House Committee on Transportation and Infrastructure. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4446?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=16
07/16/2021,BILL,"To amend the Federal Trade Commission Act to provide the Commission with notice and comment rulemaking authority respecting unfair or deceptive acts or practices and to provide for civil penalties for violations of such Act respecting unfair or deceptive acts or practices, and for other purposes.","Rep. Castor, Kathy [D-FL-14]", House - Energy and Commerce        ,House - 07/16/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4447?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=17
07/16/2021,BILL,Administrative Law Judges Competitive Service Restoration Act,"Rep. Connolly, Gerald E. [D-VA-11]", House - Oversight and Reform        ,House - 07/16/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4448?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=18
07/16/2021,BILL,"To provide low-income individuals with opportunities to enter and follow a career pathway in the health professions, to extend and expand demonstration projects, and for other purposes.","Rep. Davis, Danny K. [D-IL-7]", House - Ways and Means        ,House - 07/16/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4449?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=19
07/16/2021,BILL,To require health insurance coverage for the treatment of infertility.,"Rep. DeLauro, Rosa L. [D-CT-3]", House - Energy and Commerce; Oversight and Reform; Armed Services; Veterans' Affairs        ,"House - 07/16/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Oversight and Reform, Armed Services, and Veterans' Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4450?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=20
07/16/2021,BILL,To amend the securities laws to exclude investment contract assets from the definition of a security.,"Rep. Emmer, Tom [R-MN-6]", House - Financial Services        ,House - 07/16/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4451?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=21
07/20/2021,BILL,Disaster Tax Relief Act of 2021,"Rep. Thompson, Mike [D-CA-5]", House - Ways and Means; Small Business; Agriculture        ,House - 07/20/2021 Referred to the Subcommittee on General Farm Commodities and Risk Management. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3954?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=25
07/20/2021,BILL,Allies Act of 2021,"Rep. Crow, Jason [D-CO-6]", House - Judiciary        ,House - 07/20/2021 Rule ,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3985?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=26
07/20/2021,BILL,Butcher Block Act,"Rep. Johnson, Dusty [R-SD-At Large]", House - Agriculture        ,"House - 07/20/2021 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4140?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=27
07/20/2021,BILL,"To amend title 23, United States Code, to require transportation planners to consider projects and strategies to reduce greenhouse gas emissions, and for other purposes.","Rep. Huffman, Jared [D-CA-2]", House - Transportation and Infrastructure        ,House - 07/20/2021 Referred to the Subcommittee on Highways and Transit. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4520?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=28
07/20/2021,BILL,To protect the rights of legally incompetent adults who are the subject of a legal guardianship or conservatorship.,"Rep. Crist, Charlie [D-FL-13]", House - Judiciary        ,House - 07/20/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4545?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=29
07/20/2021,BILL,"To assist those subject to politically motivated charges in Turkey, and for other purposes.","Rep. Jeffries, Hakeem S. [D-NY-8]", House - Foreign Affairs; Financial Services        ,"House - 07/20/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4546?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=30
07/20/2021,BILL,"To amend the Employee Retirement Income Security Act of 1974 to establish additional criteria for determining when employers may join together in a group or association of employers that will be treated as an employer under section 3(5) of such Act for purposes of sponsoring a group health plan, and for other purposes.","Rep. Walberg, Tim [R-MI-7]", House - Education and Labor        ,House - 07/20/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4547?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=31
07/20/2021,BILL,"To amend the Consumer Protection Act of 2010 to grant the Bureau of Consumer Financial Protection the authority to regulate certain acts and practices using processes and procedures consistent with and similar to those in place at the Federal Trade Commission, to encourage greater communication amongst regulators, and for other purposes.","Rep. Williams, Roger [R-TX-25]", House - Financial Services        ,House - 07/20/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4548?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=32
07/20/2021,BILL,"Energy and Water Development and Related Agencies Appropriations Act, 2022","Rep. Kaptur, Marcy [D-OH-9]", House - Appropriations        ,"House - 07/20/2021 Placed on the Union Calendar, Calendar No. 71. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4549?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=33
07/20/2021,BILL,"Transportation, Housing and Urban Development, and Related Agencies Appropriations Act, 2022","Rep. Price, David E. [D-NC-4]", House - Appropriations        ,"House - 07/20/2021 Placed on the Union Calendar, Calendar No. 72. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4550?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=34
07/19/2021,BILL,"To exclude from consideration as income under the housing assistance programs of the Department of Housing and Urban Development amounts received by a family from the Department of Veterans Affairs for service-related disabilities of a member of the family, and for other purposes.","Rep. Carbajal, Salud O. [D-CA-24]", House - Financial Services        ,House - 07/19/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4503?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=20
07/19/2021,BILL,To establish a biochar demonstration project for federally recognized Indian Tribes and Alaska Native corporations to support the development and commercialization of biochar.,"Rep. LaMalfa, Doug [R-CA-1]", House - Natural Resources; Agriculture        ,"House - 07/19/2021 Referred to the Committee on Natural Resources, and in addition to the Committee on Agriculture, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4504?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=21
07/19/2021,BILL,"Commerce, Justice, Science, and Related Agencies Appropriations Act, 2022","Rep. Cartwright, Matt [D-PA-8]", House - Appropriations        ,"House - 07/19/2021 Placed on the Union Calendar, Calendar No. 70. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4505?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=22
07/19/2021,BILL,To direct the Secretary of Veterans Affairs to furnish tests and vaccinations to veterans during public health emergencies.,"Rep. Amodei, Mark E. [R-NV-2]", House - Veterans' Affairs        ,House - 07/19/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4506?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=23
07/19/2021,BILL,"To amend title IV-A of the Social Security Act, and for other purposes.","Rep. Arrington, Jodey C. [R-TX-19]", House - Ways and Means        ,House - 07/19/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4507?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=24
07/19/2021,BILL,"To amend the Omnibus Crime Control and Safe Streets Act of 1968 to provide compensation for direct victims of civil rights era violence, and for other purposes.","Rep. Bacon, Don [R-NE-2]", House - Judiciary        ,House - 07/19/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4508?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=25
07/19/2021,BILL,"To amend part A of title IV of the Social Security Act, and for other purposes.","Rep. Brady, Kevin [R-TX-8]", House - Ways and Means        ,House - 07/19/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4509?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=26
07/19/2021,BILL,"To provide for the designation of areas as Health Enterprise Zones to reduce health disparities and improve health outcomes in such areas, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]", House - Energy and Commerce; Ways and Means        ,"House - 07/19/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4510?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=27
07/19/2021,BILL,"To amend the Federal Food, Drug, and Cosmetic Act to authorize the use of emergency use authorization data and real world evidence gathered during an emergency to support premarket applications for drugs, biological products, and devices, and for other purposes.","Rep. Burgess, Michael C. [R-TX-26]", House - Energy and Commerce        ,House - 07/19/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4511?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=28
07/16/2021,BILL,"To amend title 10, United States Code, to extend eligibility for certain special compensation to certain retired survivors of military sexual trauma.","Resident Commissioner Gonzalez-Colon, Jenniffer [R-PR-At Large]", House - Armed Services        ,House - 07/16/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4452?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=22
07/16/2021,BILL,"To amend the Internal Revenue Code of 1986 to exclude social security benefits from gross income, and for other purposes.","Rep. Gosar, Paul A. [R-AZ-4]", House - Ways and Means        ,House - 07/16/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4453?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=23
07/16/2021,BILL,"To establish a process for the Board on Geographic Names to review and revise offensive names of Federal land units, to create an advisory committee to recommend Federal land unit names to be reviewed by the Board, and for other purposes.","Rep. Green, Al [D-TX-9]", House - Natural Resources        ,House - 07/16/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4454?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=24
07/16/2021,BILL,"To amend the Child Nutrition Act of 1966 to extend certain certification periods for the special supplemental nutrition program for women, infants, and children, and for other purposes.","Rep. Hayes, Jahana [D-CT-5]", House - Education and Labor        ,House - 07/16/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4455?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=25
07/16/2021,BILL,"To provide for agricultural economic injury disaster loans, and for other purposes.","Rep. Hayes, Jahana [D-CT-5]", House - Agriculture; Ways and Means        ,"House - 07/16/2021 Referred to the Committee on Agriculture, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4456?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=26
07/16/2021,BILL,To amend the Internal Revenue Code of 1986 to allow an above-the-line deduction for attorney fees and costs in connection with consumer claim awards.,"Rep. Horsford, Steven [D-NV-4]", House - Ways and Means        ,House - 07/16/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4457?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=27
07/16/2021,BILL,"To establish a grant program within the National Oceanic and Atmospheric Administration to award grants to eligible entities for the purpose of carrying out projects on the conservation, restoration, or management of kelp forest ecosystems.","Rep. Huffman, Jared [D-CA-2]", House - Natural Resources        ,House - 07/16/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4458?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=28
07/16/2021,BILL,"To amend the Controlled Substances Act to clarify how controlled substance analogues that are imported or offered for import are to be regulated, and for other purposes.","Rep. Katko, John [R-NY-24]", House - Energy and Commerce; Judiciary        ,"House - 07/16/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4459?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=29
07/16/2021,BILL,"To establish a task force within the Federal Trade Commission to advise on equity issues in the protection of consumers and to prevent unfair and deceptive acts or practices targeting or affecting consumers on the basis of race, color, religion, sex, national origin, sexual orientation, disability, age, and other protected characteristics, and for other purposes.","Rep. Kelly, Robin L. [D-IL-2]", House - Energy and Commerce        ,House - 07/16/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4460?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=30
07/16/2021,BILL,"To establish an independent agency in the executive branch to be known as the Federal Institute of Technology, and for other purposes.","Rep. Khanna, Ro [D-CA-17]"," House - Education and Labor; Oversight and Reform; Ways and Means; Financial Services; Transportation and Infrastructure; Science, Space, and Technology; Energy and Commerce        ","House - 07/16/2021 Referred to the Committee on Education and Labor, and in addition to the Committees on Oversight and Reform, Ways and Means, Financial Services, Transportation and Infrastructure, Science, Space, and Technology, and Energy and Commerce, for a period to be... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4461?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=31
07/20/2021,BILL,"To amend the U.S. SAFE WEB Act of 2006 to provide for reporting with respect to cross-border complaints involving ransomware or other cyber-related attacks, and for other purposes.","Rep. Bilirakis, Gus M. [R-FL-12]", House - Energy and Commerce        ,House - 07/20/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4551?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=35
07/20/2021,BILL,To establish a Department of Agriculture loan program to support mentorship and apprenticeship opportunities for veterans of the Armed Forces to become farmers or ranchers.,"Rep. Bost, Mike [R-IL-12]", House - Agriculture; Veterans' Affairs        ,"House - 07/20/2021 Referred to the Committee on Agriculture, and in addition to the Committee on Veterans' Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4552?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=36
07/20/2021,BILL,To amend the Internal Revenue Code of 1986 to facilitate water leasing and water transfers to promote conservation and efficiency.,"Rep. Buck, Ken [R-CO-4]", House - Ways and Means        ,House - 07/20/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4553?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=37
07/20/2021,BILL,"To amend title XIX of the Social Security Act to provide grants to support for States to identify and act on racial disparities, and for other purposes.","Rep. Butterfield, G. K. [D-NC-1]", House - Energy and Commerce        ,House - 07/20/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4554?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=38
07/20/2021,BILL,To amend the Public Health Service Act to authorize a public education campaign across all relevant programs of the Health Resources and Services Administration to increase oral health literacy and awareness.,"Rep. Cardenas, Tony [D-CA-29]", House - Energy and Commerce        ,House - 07/20/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4555?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=39
07/20/2021,BILL,"To direct the Federal Energy Regulatory Commission to find that certain rates for electricity are inherently unjust and unreasonable, and for other purposes.","Rep. Casten, Sean [D-IL-6]", House - Energy and Commerce        ,House - 07/20/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4556?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=40
07/20/2021,BILL,"To amend the Immigration and Nationality Act to allow the Secretary of State to make available to the public certain records pertaining to the refusal of a visa or permit based on an alien's involvement in corruption or human rights abuse, and for other purposes.","Rep. Cohen, Steve [D-TN-9]", House - Judiciary        ,House - 07/20/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4557?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=41
