date,type,title,sponsor,committees,latest_action,tracker,url
09/24/2021,BILL,"To direct the Secretary of Homeland Security to establish an election research program to test the security of election systems, and for other purposes.","Rep. Bacon, Don [R-NE-2]", House - House Administration; Homeland Security        ,"House - 09/24/2021 Referred to the Committee on House Administration, and in addition to the Committee on Homeland Security, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5358?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=4
09/24/2021,BILL,"To establish the Rural Export Center, and for other purposes.","Rep. Armstrong, Kelly [R-ND-At Large]", House - Foreign Affairs        ,House - 09/24/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5359?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=5
09/24/2021,BILL,"To nullify certain executive orders regarding COVID-19 vaccine mandates and to prohibit the Secretary of Labor from issuing a rule mandating vaccination against COVID-19, and for other purposes.","Rep. Biggs, Andy [R-AZ-5]", House - Oversight and Reform; Education and Labor; Energy and Commerce; Ways and Means        ,"House - 09/24/2021 Referred to the Committee on Oversight and Reform, and in addition to the Committees on Education and Labor, Energy and Commerce, and Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5360?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=6
09/24/2021,BILL,"To require the Secretary of Housing and Urban Development to establish a national evictions database, and for other purposes.","Rep. DeLauro, Rosa L. [D-CT-3]", House - Financial Services        ,House - 09/24/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5361?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=7
09/22/2021,BILL,Extending Government Funding and Delivering Emergency Assistance Act,"Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations; Budget; Ways and Means        ,Senate - 09/27/2021 Motion by Senator Schumer to reconsider the vote by which cloture on the motion to proceed to ,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5305?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=2
09/22/2021,BILL,"To amend title 40, United States Code, to add certain counties to the definition of ""Appalachian region"".","Rep. Fleischmann, Charles J. ""Chuck"" [R-TN-3]", House - Transportation and Infrastructure        ,"House - 09/22/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5310?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=3
09/22/2021,BILL,Protecting Our Democracy Act,"Rep. Schiff, Adam B. [D-CA-28]", House - Oversight and Reform; Judiciary; Budget; Transportation and Infrastructure; Rules; Foreign Affairs; Ways and Means; Intelligence (Permanent Select); House Administration        ,"House - 09/22/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5314?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=4
09/22/2021,BILL,Drone Infrastructure Inspection Grant Act,"Rep. Stanton, Greg [D-AZ-9]", House - Transportation and Infrastructure        ,House - 09/22/2021 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5315?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=5
09/22/2021,BILL,Students and Young Consumers Empowerment Act,"Rep. Bonamici, Suzanne [D-OR-1]", House - Education and Labor; Financial Services        ,"House - 09/22/2021 Referred to the Committee on Education and Labor, and in addition to the Committee on Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5322?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=6
09/22/2021,BILL,"Iron Dome Supplemental Appropriations Act, 2022","Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations; Budget        ,Senate - 09/27/2021 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5323?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=7
09/23/2021,BILL,Family Violence Prevention and Services Improvement Act of 2021,"Rep. McBath, Lucy [D-GA-6]", House - Education and Labor        ,"House - 09/23/2021 Placed on the Union Calendar, Calendar No. 90. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2119?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-23%5C%22%22%5D%7D&s=1&r=1
09/24/2021,BILL,"To amend the Ethics in Government Act of 1978 to require senior Government officials and their family members to divest foreign financial interests, and for other purposes.","Rep. Golden, Jared F. [D-ME-2]", House - Oversight and Reform; House Administration        ,"House - 09/24/2021 Referred to the Committee on Oversight and Reform, and in addition to the Committee on House Administration, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5362?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=8
09/24/2021,BILL,"To direct the Bureau of Labor Statistics, Government Accountability Office, and Small Business Administration to conduct a joint study on pandemic unemployment programs, and for other purposes.","Rep. Hinson, Ashley [R-IA-1]", House - Ways and Means        ,House - 09/24/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5363?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=9
09/24/2021,BILL,"To amend title 5, United States Code, to lower the standard for removing employees who disclose tax return information without authorization, and for other purposes.","Rep. Kelly, Mike [R-PA-16]", House - Ways and Means; Oversight and Reform        ,"House - 09/24/2021 Referred to the Committee on Ways and Means, and in addition to the Committee on Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5364?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=10
09/24/2021,BILL,To amend title XVIII of the Social Security Act to expand Medicare Rural Health Clinic Services and Federally Qualified Health Center Services to include physical therapy services.,"Rep. Kind, Ron [D-WI-3]", House - Energy and Commerce; Ways and Means        ,"House - 09/24/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5365?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=11
09/24/2021,BILL,To amend the Internal Revenue Code of 1986 to provide that certain contributions by government entities are treated as contributions to capital.,"Rep. Kuster, Ann M. [D-NH-2]", House - Ways and Means        ,House - 09/24/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5366?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=12
09/24/2021,BILL,"To direct the Secretary of Energy to establish a program to award grants for qualifying advanced energy projects, and for other purposes.","Rep. Lamb, Conor [D-PA-17]", House - Energy and Commerce        ,House - 09/24/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5367?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=13
09/22/2021,BILL,NWR Modernization Act of 2021,"Rep. Bice, Stephanie I. [R-OK-5]"," House - Science, Space, and Technology        ","House - 09/22/2021 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5324?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=8
09/22/2021,BILL,End Government Shutdowns Act,"Rep. Balderson, Troy [R-OH-12]", House - Appropriations        ,House - 09/22/2021 Referred to the House Committee on Appropriations. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5325?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=9
09/22/2021,BILL,Chinese Military and Surveillance Company Sanctions Act of 2021,"Rep. Barr, Andy [R-KY-6]", House - Foreign Affairs; Financial Services        ,"House - 09/22/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5326?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=10
09/22/2021,BILL,Masks Off Act,"Rep. Bishop, Dan [R-NC-9]", House - Education and Labor        ,House - 09/22/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5327?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=11
09/22/2021,BILL,No CRT Act,"Rep. Bishop, Dan [R-NC-9]", House - Education and Labor        ,House - 09/22/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5328?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=12
09/22/2021,BILL,Small Passenger Vessel Liability Fairness Act of 2021,"Rep. Carbajal, Salud O. [D-CA-24]", House - Transportation and Infrastructure; Judiciary        ,"House - 09/22/2021 Referred to the Committee on Transportation and Infrastructure, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5329?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=13
09/23/2021,BILL,POJA Act of 2021,"Rep. Garcia, Sylvia R. [D-TX-29]", House - Education and Labor        ,"House - 09/23/2021 Placed on the Union Calendar, Calendar No. 91. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3992?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-23%5C%22%22%5D%7D&s=1&r=2
09/23/2021,BILL,National Defense Authorization Act for Fiscal Year 2022,"Rep. Smith, Adam [D-WA-9]", House - Armed Services        ,"House - 09/23/2021 The Clerk was authorized to correct section numbers, punctuation, and cross references, and to make other necessary technical and conforming corrections in the engrossment of ",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4350?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-23%5C%22%22%5D%7D&s=1&r=3
09/23/2021,BILL,Department of Veterans Affairs Expiring Authorities Act of 2021,"Rep. Mrvan, Frank J. [D-IN-1]", House - Veterans' Affairs; Budget        ,Senate - 09/24/2021 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/house-bill/5293?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-23%5C%22%22%5D%7D&s=1&r=4
09/23/2021,BILL,Extending Government Funding and Delivering Emergency Assistance Act,"Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations; Budget; Ways and Means        ,Senate - 09/27/2021 Motion by Senator Schumer to reconsider the vote by which cloture on the motion to proceed to ,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5305?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-23%5C%22%22%5D%7D&s=1&r=5
09/23/2021,BILL,"Iron Dome Supplemental Appropriations Act, 2022","Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations; Budget        ,Senate - 09/27/2021 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5323?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-23%5C%22%22%5D%7D&s=1&r=6
09/23/2021,BILL,FEMA Caseworker Accountability Act,"Rep. Rice, Tom [R-SC-7]", House - Transportation and Infrastructure        ,"House - 09/23/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5343?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-23%5C%22%22%5D%7D&s=1&r=7
09/24/2021,BILL,"To direct the Secretary of Energy to establish a program to demonstrate the technical and economic viability of carrying out clean energy projects on current and former mine land, and for other purposes.","Rep. Lamb, Conor [D-PA-17]"," House - Science, Space, and Technology        ","House - 09/24/2021 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5368?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=14
09/24/2021,BILL,To amend the Internal Revenue Code of 1986 to enhance the qualifying advanced energy project credit.,"Rep. Lamb, Conor [D-PA-17]", House - Ways and Means        ,House - 09/24/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5369?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=15
09/24/2021,BILL,"To amend title XVIII of the Social Security Act to require the Secretary of Health and Human Services to conduct a demonstration program to assess the effects of a hospital providing to qualified individuals medically tailored home-delivered meals, and for other purposes.","Rep. McGovern, James P. [D-MA-2]", House - Ways and Means; Rules        ,"House - 09/24/2021 Referred to the Committee on Ways and Means, and in addition to the Committee on Rules, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5370?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=16
09/24/2021,BILL,"To amend the Internal Revenue Code of 1986 to permanently extend the allowance for depreciation, amortization, or depletion for purposes of determining the income limitation on the deduction for business interest.","Rep. Morelle, Joseph D. [D-NY-25]", House - Ways and Means        ,House - 09/24/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5371?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=17
09/24/2021,BILL,"To prohibit the Department of Health and Human Services from using any Federal funds to create or maintain an office to address climate and health equity, or for any climate change program, project, or activity.","Rep. Perry, Scott [R-PA-10]", House - Energy and Commerce        ,House - 09/24/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5372?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=18
09/24/2021,BILL,"To allow mandatory nighttime curfews at certain airports, and for other purposes.","Rep. Schiff, Adam B. [D-CA-28]", House - Transportation and Infrastructure        ,House - 09/27/2021 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5373?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-24%5C%22%22%5D%7D&s=1&r=19
09/22/2021,BILL,To amend Title 44 of the United States Code to prohibit the National Archives and Records Administration from including content warnings alongside founding documents of the United States.,"Rep. Crenshaw, Dan [R-TX-2]", House - Oversight and Reform        ,House - 09/22/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5330?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=14
09/22/2021,BILL,Patient Access to ESRD New Innovative Devices Act,"Rep. Davis, Danny K. [D-IL-7]", House - Energy and Commerce; Ways and Means        ,"House - 09/22/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5331?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=15
09/22/2021,BILL,Reclaiming the Solar Supply Chain Act of 2021,"Rep. Demings, Val Butler [D-FL-10]", House - Energy and Commerce        ,House - 09/22/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5332?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=16
09/22/2021,BILL,Preventing the Recognition of Terrorist States Act of 2021,"Rep. Franklin, C. Scott [R-FL-15]", House - Foreign Affairs; Armed Services; Judiciary; Ways and Means; Financial Services; Oversight and Reform        ,"House - 09/22/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committees on Armed Services, the Judiciary, Ways and Means, Financial Services, and Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5333?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=17
09/22/2021,BILL,PRIA Act of 2021,"Rep. Himes, James A. [D-CT-4]", House - Ways and Means        ,House - 09/22/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5334?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=18
09/22/2021,BILL,No Militarization of Space Act,"Rep. Huffman, Jared [D-CA-2]", House - Armed Services        ,House - 09/22/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5335?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=19
09/22/2021,BILL,SKILLS Act,"Rep. Keller, Fred [R-PA-12]", House - Education and Labor        ,House - 09/22/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5336?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-22%5C%22%22%5D%7D&s=1&r=20
09/23/2021,BILL,Two-State Solution Act,"Rep. Levin, Andy [D-MI-9]", House - Foreign Affairs; Ways and Means        ,"House - 09/23/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5344?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-23%5C%22%22%5D%7D&s=1&r=8
09/23/2021,BILL,Saline Lake Ecosystems in the Great Basin States Program Act of 2021,"Rep. Moore, Blake D. [R-UT-1]", House - Natural Resources        ,House - 09/23/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5345?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-23%5C%22%22%5D%7D&s=1&r=9
09/23/2021,BILL,Equal Access to the Right Nutrition for Military Families (EARN) Act of 2021,"Rep. Bishop, Sanford D., Jr. [D-GA-2]", House - Agriculture; Armed Services        ,"House - 09/23/2021 Referred to the Committee on Agriculture, and in addition to the Committee on Armed Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5346?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-23%5C%22%22%5D%7D&s=1&r=10
