date,type,title,sponsor,committees,latest_action,tracker,url
01/20/2022,BILL,Willie O'Ree Congressional Gold Medal Act,"Sen. Stabenow, Debbie [D-MI]"," Senate - Banking, Housing, and Urban Affairs        ",,To President,https://www.congress.gov/bill/117th-congress/senate-bill/452?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=47
01/20/2022,BILL,Cybersecurity Opportunity Act,"Sen. Ossoff, Jon [D-GA]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/20/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 256. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2305?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=48
01/20/2022,BILL,Supplemental Impact Aid Flexibility Act,"Sen. Thune, John [R-SD]"," Senate - Health, Education, Labor, and Pensions        ",,To President,https://www.congress.gov/bill/117th-congress/senate-bill/2959?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=49
01/20/2022,BILL,American Innovation and Choice Online Act,"Sen. Klobuchar, Amy [D-MN]", Senate - Judiciary        ,Senate - 01/20/2022 Committee on the Judiciary. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2992?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=50
01/20/2022,BILL,"A bill to amend the Federal Election Campaign Act of 1971 to limit the authority of corporations to establish and operate separate segregated funds utilized for political purposes, including the establishment or operation of a political committee, to nonprofit corporations, and for other purposes.","Sen. Kelly, Mark [D-AZ]", Senate - Rules and Administration        ,Senate - 01/20/2022 Read twice and referred to the Committee on Rules and Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3528?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=51
01/20/2022,BILL,"A bill to amend the Investor Protection and Securities Reform Act of 2010 to provide grants to States for enhanced protection of senior investors and senior policyholders, and for other purposes.","Sen. Van Hollen, Chris [D-MD]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 01/20/2022 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3529?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=52
01/20/2022,BILL,"A bill to encourage the extraction and processing of rare earth metals in the United States, and for other purposes.","Sen. Cotton, Tom [R-AR]", Senate - Energy and Natural Resources        ,Senate - 01/20/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3530?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=53
01/20/2022,BILL,"A bill to require the Federal Government to produce a national climate adaptation and resilience strategy, and for other purposes.","Sen. Coons, Christopher A. [D-DE]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/20/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3531?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=54
01/20/2022,BILL,"A bill to require the imposition of sanctions with respect to Ansarallah and its officials, agents, or affiliates for acts of international terrorism.","Sen. Cruz, Ted [R-TX]", Senate - Foreign Relations        ,Senate - 01/20/2022 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3532?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=55
01/20/2022,BILL,"A bill to amend the John D. Dingell, Jr. Conservation, Management, and Recreation Act to improve the National Volcano Early Warning and Monitoring System, and for other purposes.","Sen. Schatz, Brian [D-HI]"," Senate - Commerce, Science, and Transportation        ","Senate - 01/20/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3533?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=56
01/20/2022,CONCURRENT RESOLUTION,"A concurrent resolution expressing the sense of Congress that September 30 should be observed as a national day of remembrance for the Native American children who died while attending a United States Indian boarding school and recognizing, honoring, and supporting the survivors of Indian boarding schools, their families, and their communities.","Sen. Murkowski, Lisa [R-AK]",,Senate - 01/20/2022 Message on Senate action sent to the House. (,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-concurrent-resolution/28?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=57
01/20/2022,RESOLUTION,A resolution commemorating the 100th anniversary of the Alabama Farmers Federation and celebrating the long history of the Alabama Farmers Federation serving as the voice for Alabama agriculture and forestry.,"Sen. Shelby, Richard C. [R-AL]"," Senate - Agriculture, Nutrition, and Forestry        ",Senate - 01/20/2022 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (consideration: CR ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/471?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=58
01/20/2022,RESOLUTION,A resolution recognizing the 50th anniversary of the Alaska Native Claims Settlement Act and the lasting impact of that Act on the State of Alaska and Alaska Native people.,"Sen. Sullivan, Dan [R-AK]", Senate - Indian Affairs        ,Senate - 01/20/2022 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (consideration: CR ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/482?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=59
01/20/2022,RESOLUTION,A resolution congratulating the University of Wisconsin Badgers on winning the 2021 National Collegiate Athletic Association Division I Women's Volleyball Championship.,"Sen. Baldwin, Tammy [D-WI]"," Senate - Commerce, Science, and Transportation        ",Senate - 01/20/2022 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (consideration: CR ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/487?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=60
01/20/2022,RESOLUTION,A resolution congratulating the University of Wisconsin-Eau Claire Blugolds on winning the 2021 National Collegiate Athletic Association Division III Women's Volleyball Championship.,"Sen. Baldwin, Tammy [D-WI]"," Senate - Commerce, Science, and Transportation        ",Senate - 01/20/2022 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (consideration: CR ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/488?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=61
01/20/2022,RESOLUTION,A resolution memorializing the unborn by lowering the United States flag to half-staff on the 22nd day of January each year.,"Sen. Braun, Mike [R-IN]", Senate - Judiciary        ,Senate - 01/20/2022 Referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/494?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=62
01/20/2022,RESOLUTION,"A resolution urging the International Olympic Committee to relocate the 2022 Beijing Winter Olympic Games in response to the refusal of the People's Republic of China to end its egregious human rights abuses, including genocide, forced labor, and crimes against humanity.","Sen. Lankford, James [R-OK]"," Senate - Commerce, Science, and Transportation        ","Senate - 01/20/2022 Referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/495?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=63
01/20/2022,RESOLUTION,A resolution congratulating the University of Georgia Bulldogs football team for winning the 2022 National Collegiate Athletic Association College Football Playoff National Championship.,"Sen. Ossoff, Jon [D-GA]"," Senate - Commerce, Science, and Transportation        ","Senate - 01/20/2022 Referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/496?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=64
01/20/2022,RESOLUTION,A resolution congratulating the North Dakota State University Bison football team for winning the 2022 National Collegiate Athletic Association Division I Football Championship Subdivision title.,"Sen. Hoeven, John [R-ND]",,"Senate - 01/20/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/497?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=65
01/20/2022,RESOLUTION,"A resolution recognizing January 2022 as ""National Mentoring Month"".","Sen. Whitehouse, Sheldon [D-RI]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/20/2022 Referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/498?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-20%5C%22%22%5D%7D&s=1&r=66
01/19/2022,BILL,"To provide for the boundary of the Palo Alto Battlefield National Historic Park to be adjusted, to authorize the donation of land to the United States for addition to that historic park, and for other purposes.","Rep. Vela, Filemon [D-TX-34]", House - Natural Resources        ,House - 01/19/2022 Ordered to be Reported (Amended) by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/268?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=1
01/18/2022,BILL,"Haiti Development, Accountability, and Institutional Transparency Initiative Act","Rep. Jeffries, Hakeem S. [D-NY-8]", House - Foreign Affairs | Senate - Foreign Relations        ,Senate - 01/18/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/house-bill/2471?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=1
01/19/2022,BILL,"To require the Secretary of Agriculture to conduct a study on the establishment of, and the potential land that could be included in, a unit of the National Forest System in the State of Hawaii, and for other purposes.","Rep. Case, Ed [D-HI-1]", House - Natural Resources | Senate - Energy and Natural Resources        ,Senate - 01/19/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 254. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/297?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=2
01/19/2022,BILL,"To provide for the conveyance of certain property to the Tanana Tribal Council located in Tanana, Alaska, and for other purposes.","Rep. Young, Don [R-AK-At Large]", House - Natural Resources; Energy and Commerce        ,House - 01/19/2022 Ordered to be Reported by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/441?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=3
01/19/2022,BILL,Promoting Digital Privacy Technologies Act,"Rep. Stevens, Haley M. [D-MI-11]"," House - Science, Space, and Technology        ",House - 01/19/2022 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/847?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=4
01/19/2022,LAW,PRRADA,"Rep. Velazquez, Nydia M. [D-NY-7]", House - Judiciary | Senate - Energy and Natural Resources        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/1192?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=5
01/19/2022,BILL,Tribal Coastal Resiliency Act,"Rep. Kilmer, Derek [D-WA-6]", House - Natural Resources        ,House - 01/19/2022 Ordered to be Reported (Amended) by the Yeas and Nays: 24 - 16. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/1415?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=6
01/19/2022,BILL,Amache National Historic Site Act,"Rep. Neguse, Joe [D-CO-2]", House - Natural Resources | Senate - Energy and Natural Resources        ,Senate - 01/19/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 255. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2497?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=7
01/19/2022,BILL,Chisholm National Historic Trail and Western National Historic Trail Designation Act,"Rep. Estes, Ron [R-KS-4]", House - Natural Resources        ,House - 01/19/2022 Ordered to be Reported by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2512?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=8
01/19/2022,BILL,Bonneville Shoreline Trail Advancement Act,"Rep. Curtis, John R. [R-UT-3]", House - Natural Resources        ,House - 01/19/2022 Ordered to be Reported by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2551?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=9
01/19/2022,BILL,Recovering America’s Wildlife Act of 2021,"Rep. Dingell, Debbie [D-MI-12]", House - Natural Resources        ,House - 01/19/2022 Subcommittee for Indigenous Peoples of the United States Discharged. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2773?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=10
01/19/2022,BILL,Highlands Conservation Reauthorization Act of 2021,"Rep. Maloney, Sean Patrick [D-NY-18]", House - Natural Resources        ,House - 01/19/2022 Ordered to be Reported (Amended) by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2793?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=11
01/18/2022,BILL,SUPER Act of 2021,"Rep. Gonzalez, Anthony [R-OH-16]"," House - Science, Space, and Technology        ","House - 01/18/2022 Placed on the Union Calendar, Calendar No. 161. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4599?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=2
01/18/2022,BILL,Freedom to Vote: John R. Lewis Act,"Rep. Beyer, Donald S., Jr. [D-VA-8]"," House - Science, Space, and Technology        ",Senate - 01/19/2022 Motion to proceed to consideration of the motion to reconsider the vote by which cloture on the motion to concur in the House amendment to the Senate amendment to ,Resolving Differences,https://www.congress.gov/bill/117th-congress/house-bill/5746?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=3
01/18/2022,BILL,STRONG Veterans Act of 2022,"Rep. Takano, Mark [D-CA-41]", House - Veterans' Affairs        ,House - 01/18/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6411?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=4
01/18/2022,BILL,"To exclude products from non-market economy countries and products that are subject to certain enforcement actions from the privilege of de minimis treatment under the Tariff Act of 1930, and for other purposes.","Rep. Blumenauer, Earl [D-OR-3]", House - Ways and Means        ,House - 01/18/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6412?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=5
01/18/2022,BILL,To prohibit local educational agencies from obligating certain Federal funds when schools are not providing full time in-person instruction.,"Rep. Cammack, Kat [R-FL-3]", House - Education and Labor        ,House - 01/18/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6413?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=6
01/18/2022,BILL,No Mandates for Healthcare Workers Act,"Rep. Crenshaw, Dan [R-TX-2]", House - Energy and Commerce; Ways and Means        ,"House - 01/18/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6414?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=7
01/18/2022,BILL,"To amend the Federal Reserve Act to prohibit the Federal reserve banks from offering certain products or services directly to an individual, and for other purposes.","Rep. Emmer, Tom [R-MN-6]", House - Financial Services        ,House - 01/18/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6415?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=8
01/18/2022,BILL,"To prohibit targeted advertising by advertising facilitators and advertisers, and for other purposes.","Rep. Eshoo, Anna G. [D-CA-18]", House - Energy and Commerce        ,House - 01/18/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6416?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=9
01/18/2022,BILL,Free Peng Shuai Act,"Rep. Gallagher, Mike [R-WI-8]", House - Foreign Affairs; Judiciary        ,"House - 01/18/2022 Referred to the Committee on Foreign Affairs, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6417?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=10
01/18/2022,BILL,"To direct the Secretary of State to report to Congress on evacuation operations in Afghanistan, and for other purposes.","Rep. Kim, Young [R-CA-39]", House - Foreign Affairs        ,House - 01/18/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6418?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=11
01/18/2022,BILL,"To amend title 10 and title 41, United States Code, to amend the compliance procedures for the prohibition on criminal history inquiries by Federal contractors prior to conditional offers, and for other purposes.","Rep. Ocasio-Cortez, Alexandria [D-NY-14]", House - Oversight and Reform; Armed Services        ,"House - 01/18/2022 Referred to the Committee on Oversight and Reform, and in addition to the Committee on Armed Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6419?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=12
01/18/2022,BILL,"To amend the Trafficking Victims Protection Act of 2000 relating to determinations with respect to efforts of foreign countries to reduce demand for commercial sex acts under the minimum standards for the elimination of trafficking, and for other purposes.","Rep. Wagner, Ann [R-MO-2]", House - Foreign Affairs        ,House - 01/18/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6420?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=13
01/19/2022,BILL,SAFE Act,"Rep. Cartwright, Matt [D-PA-8]", House - Natural Resources        ,House - 01/19/2022 Ordered to be Reported by the Yeas and Nays: 23 - 18. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2872?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=12
