date,type,title,sponsor,committees,latest_action,tracker,url
09/14/2021,CONCURRENT RESOLUTION,"Expressing the sense of the Congress that the withdrawal of American Forces from the country of Afghanistan does not undermine or diminish the sacrifice, efforts, and accomplishments of our members of the Armed Forces, diplomats, humanitarians, allies, and partners.","Rep. Hinson, Ashley [R-IA-1]", House - Armed Services; Foreign Affairs; Veterans' Affairs        ,"House - 09/14/2021 Referred to the Committee on Armed Services, and in addition to the Committees on Foreign Affairs, and Veterans' Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/50?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=43
09/14/2021,RESOLUTION,Directing the Committee on Ethics of the House of Representatives to carry out a pilot program under which the leadership of the House shall utilize body-worn cameras and ensure that the cameras are activated while carrying out official leadership business.,"Rep. Gosar, Paul A. [R-AZ-4]", House - House Administration        ,House - 09/14/2021 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/636?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=44
09/14/2021,RESOLUTION,Expressing the sense of Congress that financial institutions provided copious and necessary assistance as an intermediary between the Small Business Administration and affected businesses during the COVID-19 pandemic.,"Rep. Keller, Fred [R-PA-12]", House - Small Business        ,House - 09/14/2021 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/637?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=45
09/14/2021,RESOLUTION,Honoring Missourians who made the ultimate sacrifice in Afghanistan.,"Rep. Luetkemeyer, Blaine [R-MO-3]", House - Armed Services        ,House - 09/14/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/638?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=46
09/14/2021,RESOLUTION,"Recognizing September 11, 2021, as a ""National Day of Service and Remembrance"".","Rep. Matsui, Doris O. [D-CA-6]", House - Oversight and Reform        ,House - 09/14/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/639?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=47
09/14/2021,RESOLUTION,"Expressing support for the designation of the week of September 11 through September 17, 2021, as ""Patriot Week"".","Rep. Moolenaar, John R. [R-MI-4]", House - Oversight and Reform        ,House - 09/14/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/640?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=48
09/14/2021,RESOLUTION,Recognizing and celebrating the 75th anniversary of the National Association of Conservation Districts and their commitment to our lands.,"Rep. Newhouse, Dan [R-WA-4]", House - Natural Resources        ,House - 09/14/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/641?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=49
09/14/2021,RESOLUTION,"Expressing support for recognition of September 14, 2021, as the ""National Latino Small Business Day"".","Rep. Newman, Marie [D-IL-3]", House - Oversight and Reform        ,House - 09/14/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/642?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=50
09/14/2021,RESOLUTION,"Expressing support for dance as a form of valuable exercise and of artistic expression, and for the designation of September 18, 2021, as ""National Dance Day"".","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Energy and Commerce        ,House - 09/14/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/643?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=51
09/14/2021,RESOLUTION,Of inquiry requesting the President to provide certain documents relating to the operations of U.S. Customs and Border Protection.,"Rep. Roy, Chip [R-TX-21]", House - Judiciary        ,House - 09/14/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/644?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=52
09/14/2021,RESOLUTION,"Expressing the sense of the House of Representatives that the Secretary of State should designate the Afghan Taliban as a foreign terrorist organization, freeze all assets of the Government of Afghanistan held in the United States, and use all authority and influence of the United States Government to prohibit the distribution of funds to the Afghan Taliban by other countries and international institutions and organizations.","Rep. Waltz, Michael [R-FL-6]", House - Foreign Affairs; Judiciary        ,"House - 09/14/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/645?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=53
09/14/2021,RESOLUTION,"Expressing support for designation of the week of September 19 through 25, 2021, as National Adult Education and Family Literacy Week.","Rep. Yarmuth, John A. [D-KY-3]", House - Education and Labor        ,House - 09/14/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/646?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=54
09/14/2021,BILL,Driftnet Modernization and Bycatch Reduction Act,"Sen. Feinstein, Dianne [D-CA]"," Senate - Commerce, Science, and Transportation        ",House - 09/17/2021 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/273?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=55
09/14/2021,BILL,Reinforcing American-Made Products Act,"Sen. Lee, Mike [R-UT]"," Senate - Commerce, Science, and Transportation        ",House - 09/17/2021 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/297?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=56
09/14/2021,BILL,"Metro Safety, Accountability, and Investment Act of 2021","Sen. Warner, Mark R. [D-VA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/14/2021 Committee on Banking, Housing, and Urban Affairs. Hearings held. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/354?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=57
09/14/2021,BILL,Cybersecurity Disclosure Act of 2021,"Sen. Reed, Jack [D-RI]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/14/2021 Committee on Banking, Housing, and Urban Affairs. Hearings held. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/808?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=58
09/14/2021,BILL,Manufacturing.gov Act,"Sen. Peters, Gary C. [D-MI]"," Senate - Commerce, Science, and Transportation        ",Senate - 09/14/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 124. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1037?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=59
09/14/2021,BILL,Climate Risk Disclosure Act of 2021,"Sen. Warren, Elizabeth [D-MA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/14/2021 Committee on Banking, Housing, and Urban Affairs. Hearings held. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1217?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=60
09/14/2021,BILL,Workforce Investment Disclosure Act of 2021,"Sen. Warner, Mark R. [D-VA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/14/2021 Committee on Banking, Housing, and Urban Affairs. Hearings held. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1815?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=61
09/14/2021,BILL,Public Transportation Expansion Act,"Sen. Ossoff, Jon [D-GA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/14/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2726?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=62
09/14/2021,BILL,Prevent Government Shutdowns Act of 2021,"Sen. Lankford, James [R-OK]", Senate - Homeland Security and Governmental Affairs        ,Senate - 09/14/2021 Read the second time and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2727?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=63
09/14/2021,BILL,A bill to amend title VI of the Social Security Act to extend the coverage of Coronavirus Relief Fund payments to Tribal Governments.,"Sen. Sullivan, Dan [R-AK]", Senate - Finance        ,Senate - 09/14/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2728?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=64
09/14/2021,BILL,Device Access for Every American Act,"Sen. Warnock, Raphael [D-GA]"," Senate - Commerce, Science, and Transportation        ","Senate - 09/14/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2729?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=65
09/14/2021,BILL,Comprehensive Mental Health in Schools Pilot Program Act of 2021,"Sen. Padilla, Alex [D-CA]"," Senate - Health, Education, Labor, and Pensions        ",,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2730?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=66
09/14/2021,BILL,"A bill to designate the facility of the United States Postal Service located at 2245 Rosa L Parks Boulevard in Nashville, Tennessee, as the ""Thelma Harper Post Office Building"".","Sen. Blackburn, Marsha [R-TN]", Senate - Homeland Security and Governmental Affairs        ,Senate - 09/14/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2731?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=67
09/14/2021,BILL,John Stringer Rainey SAFE Act,"Sen. Menendez, Robert [D-NJ]", Senate - Judiciary        ,Senate - 09/14/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2732?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=68
09/14/2021,BILL,United States Enrichment Corporation Fund Termination and Transfer Act,"Sen. Hassan, Maggie [D-NH]", Senate - Energy and Natural Resources        ,Senate - 09/14/2021 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2733?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=69
09/14/2021,BILL,Restoring Trust in Public Health Act,"Sen. Lee, Mike [R-UT]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 09/14/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2734?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=70
09/14/2021,BILL,"A bill to amend title 5, United States Code, to designate September 11 Day of Remembrance as a legal public holiday.","Sen. Blackburn, Marsha [R-TN]", Senate - Judiciary        ,Senate - 09/14/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2735?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=71
09/14/2021,BILL,RPM Act of 2021,"Sen. Burr, Richard [R-NC]", Senate - Environment and Public Works        ,Senate - 09/14/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2736?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=72
09/14/2021,BILL,"A bill to amend the American History and Civics Education program under the Elementary and Secondary Education Act of 1965 to require inclusion of programs that educate students about the history and principles of the Constitution of the United States, including the Bill of Rights.","Sen. Inhofe, Jim [R-OK]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 09/14/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2737?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=73
09/14/2021,BILL,Dustoff Crews of the Vietnam War Congressional Gold Medal Act,"Sen. Cornyn, John [R-TX]"," Senate - Banking, Housing, and Urban Affairs        ",,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2738?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=74
09/14/2021,BILL,"A bill to amend title 40, United States Code, to add certain counties to the definition of ""Appalachian region"".","Sen. Blackburn, Marsha [R-TN]", Senate - Environment and Public Works        ,Senate - 09/14/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2739?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=75
09/14/2021,BILL,"A bill to establish a strategic active pharmaceutical ingredient reserve to maintain a domestic supply of active pharmaceutical ingredients and key starting materials needed for the manufacturing of essential generic medicines, and to build a pipeline for domestic active pharmaceutical ingredient production.","Sen. Brown, Sherrod [D-OH]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 09/14/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2740?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=76
09/14/2021,BILL,Reducing Obesity in Youth Act of 2021,"Sen. Booker, Cory [D-NJ]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 09/14/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2741?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=77
09/14/2021,BILL,"A bill to establish the COVID-19 Unemployment Insurance Fraud Task Force, and for other purposes.","Sen. Thune, John [R-SD]", Senate - Finance        ,Senate - 09/14/2021 Read twice and referred to the Committee on Finance. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2742?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=78
09/14/2021,BILL,"A bill to make companies that support venues and events eligible for grants under the shuttered venue operators grant program, and for other purposes.","Sen. Blackburn, Marsha [R-TN]", Senate - Small Business and Entrepreneurship        ,Senate - 09/14/2021 Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2743?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=79
09/14/2021,BILL,"A bill to clarify the meaning of the term ""emergency war funding"" for purposes of determining eligible costs for such funding, and for other purposes.","Sen. Lee, Mike [R-UT]", Senate - Budget        ,Senate - 09/14/2021 Read twice and referred to the Committee on the Budget. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2744?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=80
09/14/2021,BILL,"A bill to impose sanctions and other measures with respect to the Taliban, and for other purposes.","Sen. Rubio, Marco [R-FL]", Senate - Foreign Relations        ,Senate - 09/14/2021 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2745?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=81
09/14/2021,BILL,"A bill to require the Department of Housing and Urban Development to conduct an annual risk assessment of properties receiving tenant-based or project-based rental assistance for lead-based hazards, and for other purposes.","Sen. Rubio, Marco [R-FL]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/14/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2746?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=82
09/14/2021,BILL,Freedom to Vote Act,"Sen. Klobuchar, Amy [D-MN]",,Senate - 09/15/2021 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 125. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2747?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=83
09/14/2021,BILL,A bill to amend the Internal Revenue Code of 1986 to modify the rules for postponing certain deadlines by reason of disaster.,"Sen. Cortez Masto, Catherine [D-NV]", Senate - Finance        ,Senate - 09/14/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2748?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=84
09/14/2021,RESOLUTION,A resolution commending the service of Hamilton-class Coast Guard cutters and the officers and crew who served on them.,"Sen. Wicker, Roger [R-MS]"," Senate - Commerce, Science, and Transportation        ",Senate - 09/14/2021 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: 7/22/2021 CR ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/315?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=85
09/14/2021,RESOLUTION,"A resolution recognizing the seriousness of polycystic ovary syndrome (PCOS) and expressing support for the designation of September 2021 as ""PCOS Awareness Month"".","Sen. Warren, Elizabeth [D-MA]"," Senate - Health, Education, Labor, and Pensions        ",Senate - 09/14/2021 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: 7/28/2021 CR ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/325?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=86
09/14/2021,RESOLUTION,"A resolution expressing support for the designation of September 25, 2021, as ""National Ataxia Awareness Day"", and raising awareness of ataxia, ataxia research, and the search for a cure.","Sen. Murphy, Christopher [D-CT]"," Senate - Health, Education, Labor, and Pensions        ",Senate - 09/14/2021 Resolution agreed to in Senate without amendment and an amended preamble by Unanimous Consent. (text: CR ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/339?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=87
09/14/2021,RESOLUTION,A resolution honoring Missourians who made the ultimate sacrifice in Afghanistan.,"Sen. Hawley, Josh [R-MO]", Senate - Armed Services        ,Senate - 09/14/2021 Referred to the Committee on Armed Services. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/357?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=88
09/14/2021,RESOLUTION,"A resolution honoring Mr. Steve Verett for more than 24 years of dedicated service to the cotton industry and to Plains Cotton Growers, Inc.","Sen. Cornyn, John [R-TX]", Senate - Judiciary        ,Senate - 09/14/2021 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/358?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=89
09/14/2021,RESOLUTION,"A resolution expressing the sense of the Senate that the Secretary of State should designate the Afghan Taliban as a Foreign Terrorist Organization, freeze all assets of the Government of Afghanistan held in the United States, and use all authority and influence of the United States Government to prohibit the distribution of funds to the Afghan Taliban by other countries and international institutions and organizations.","Sen. Graham, Lindsey [R-SC]", Senate - Foreign Relations        ,Senate - 09/14/2021 Referred to the Committee on Foreign Relations. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/359?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=90
09/14/2021,RESOLUTION,A resolution celebrating the 30th anniversary of the independence of Ukraine from the former Soviet Union.,"Sen. Shaheen, Jeanne [D-NH]", Senate - Foreign Relations        ,Senate - 09/14/2021 Referred to the Committee on Foreign Relations. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/360?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=91
09/14/2021,RESOLUTION,"A resolution expressing support for the recognition of July as ""Muslim-American Heritage Month"" and celebrating the heritage and culture of Muslim Americans in the United States.","Sen. Booker, Cory [D-NJ]", Senate - Judiciary        ,Senate - 09/14/2021 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/361?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=92
