date,type,title,sponsor,committees,latest_action,tracker,url
11/04/2021,BILL,"To repeal the Military Selective Service Act and reestablish the Office of Selective Service Records, and to prescribe the procedure for the reenactment of such Act or reestablishment of the Selective Service System.","Rep. Hartzler, Vicky [R-MO-4]", House - Armed Services; Rules        ,"House - 11/04/2021 Referred to the Committee on Armed Services, and in addition to the Committee on Rules, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5868?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=57
11/04/2021,BILL,"To amend the Public Health Service Act to provide for the establishment of a mesothelioma patient registry, and for other purposes.","Rep. Katko, John [R-NY-24]", House - Energy and Commerce        ,House - 11/04/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5869?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=58
11/04/2021,BILL,To establish a joint United States-Taiwan Infectious Disease Monitoring Center to serve as an early warning center in the case of an of infectious disease outbreak in the Indo-Pacific region.,"Rep. Khanna, Ro [D-CA-17]", House - Foreign Affairs        ,House - 11/04/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5870?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=59
11/04/2021,BILL,"To prohibit the use of funds made available under the American Rescue Plan Act of 2021 to purchase, rent, lease, or otherwise obtain communications equipment or services that pose a national security risk.","Rep. Luria, Elaine G. [D-VA-2]", House - Energy and Commerce        ,House - 11/04/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5871?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=60
11/04/2021,BILL,"To amend the Federal Food, Drug, and Cosmetic Act to treat as misbranded cosmetics with packaging or labeling using the term ""natural"" unless the cosmetic meets certain standards, and for other purposes.","Rep. Maloney, Sean Patrick [D-NY-18]", House - Energy and Commerce        ,House - 11/04/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5872?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=61
11/03/2021,BILL,"To authorize the transfer to Arizona, New Mexico, and Texas of certain materials for the construction of the border wall, and for other purposes.","Rep. Van Duyne, Beth [R-TX-24]", House - Homeland Security; Transportation and Infrastructure; Oversight and Reform        ,"House - 11/03/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5810?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=38
11/03/2021,BILL,To direct the Administrator of the Federal Aviation Administration to issue or revise regulations to provide for temporary flight restrictions in the vicinity of outdoor music festivals.,"Rep. Ruiz, Raul [D-CA-36]", House - Transportation and Infrastructure        ,House - 11/03/2021 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5827?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=39
11/03/2021,BILL,"To establish an international terrestrial carbon sequestration program and provide international technical assistance for carbon market development, and for other purposes.","Rep. Hoyer, Steny H. [D-MD-5]", House - Foreign Affairs        ,House - 11/03/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5830?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=40
11/03/2021,BILL,"To provide for the mandatory detention of aliens who are security risks or present insufficient or false credentials, and for other purposes.","Rep. Arrington, Jodey C. [R-TX-19]", House - Judiciary        ,House - 11/03/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5831?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=41
11/03/2021,BILL,"To establish the Retirement Savings Lost and Found, and for other purposes.","Rep. Bonamici, Suzanne [D-OR-1]", House - Ways and Means; Education and Labor        ,"House - 11/03/2021 Referred to the Committee on Ways and Means, and in addition to the Committee on Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5832?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=42
11/03/2021,BILL,To amend the Internal Revenue Code of 1986 to modify certain provisions related to horses.,"Rep. Barr, Andy [R-KY-6]", House - Ways and Means        ,House - 11/03/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5833?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=43
11/03/2021,BILL,"To amend title II of the Social Security Act to replace the windfall elimination provision with a formula equalizing benefits for certain individuals with noncovered employment, and for other purposes.","Rep. Brady, Kevin [R-TX-8]", House - Ways and Means        ,House - 11/03/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5834?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=44
11/03/2021,BILL,"To prohibit the use of Federal funds to establish, implement, or enforce any vaccine mandate.","Rep. Brooks, Mo [R-AL-5]", House - Energy and Commerce        ,House - 11/03/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5835?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=45
11/03/2021,BILL,"To amend the Communications Act of 1934 to provide for certain requirements with respect to media employment, ownership, and diversity reporting, and for other purposes.","Rep. Clarke, Yvette D. [D-NY-9]", House - Energy and Commerce        ,House - 11/03/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5836?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=46
11/03/2021,BILL,"To amend title XVIII of the Social Security Act to expand access to telehealth services relating to substance use disorder treatment, and for other purposes.","Rep. Curtis, John R. [R-UT-3]", House - Energy and Commerce; Ways and Means; Judiciary        ,"House - 11/03/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Ways and Means, and the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5837?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=47
11/03/2021,BILL,To amend the Internal Revenue Code of 1986 to provide for the indexing of certain assets for purposes of determining gain or loss.,"Rep. Davidson, Warren [R-OH-8]", House - Ways and Means        ,House - 11/03/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5838?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=48
11/03/2021,BILL,To authorize the President to award the Medal of Honor to Charles R. Johnson for acts of valor during the Korean War while a member of the Army.,"Rep. Delgado, Antonio [D-NY-19]", House - Armed Services        ,House - 11/03/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5839?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=49
11/02/2021,BILL,To direct the Administrator of the Federal Aviation Administration to issue or revise regulations to provide for temporary flight restrictions in the vicinity of outdoor music festivals.,"Rep. Ruiz, Raul [D-CA-36]", House - Transportation and Infrastructure        ,House - 11/03/2021 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5827?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=37
11/02/2021,BILL,"To prohibit public housing agencies from imposing breed restrictions on household pets owned by residents of dwelling units in public housing, and for other purposes.","Rep. Schiff, Adam B. [D-CA-28]", House - Financial Services        ,House - 11/02/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5828?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=38
11/02/2021,BILL,"To prohibit federally funded COVID-19 vaccine mandates, and for other purposes.","Rep. Timmons, William R. IV [R-SC-4]", House - Energy and Commerce; Oversight and Reform; Education and Labor; Ways and Means        ,"House - 11/02/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Oversight and Reform, Education and Labor, and Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5829?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=39
11/02/2021,BILL,"To direct the Secretary of Transportation to establish a program to provide grants to motor carriers and motor private carriers to transport goods during a national emergency or a period of time in which there is a certain percentage of port congestion, and for other purposes.","Rep. Mann, Tracey [R-KS-1]", House - Transportation and Infrastructure; Oversight and Reform        ,House - 11/04/2021 Referred to the Subcommittee on Highways and Transit. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5846?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=40
11/02/2021,RESOLUTION,"Expressing that the House of Representatives opposes punitive natural gas taxes on United States businesses, families, and workers.","Rep. Pfluger, August [R-TX-11]", House - Ways and Means        ,,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/754?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=41
11/02/2021,RESOLUTION,Commemorating the annual celebration of Día de los Muertos in the United States and around the world.,"Rep. Grijalva, Raúl M. [D-AZ-3]", House - Energy and Commerce; Homeland Security; Judiciary        ,"House - 11/02/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Homeland Security, and the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction... (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/762?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=42
11/02/2021,RESOLUTION,"Recognizing the Republic of Moldova's 30th anniversary of independence and expressing support for the Republic of Moldova's demonstrated commitment to advancing democracy, strengthening civil society, and European integration.","Rep. Keating, William R. [D-MA-9]", House - Foreign Affairs        ,House - 11/02/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/763?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=43
11/02/2021,RESOLUTION,Recognizing the religious and historical significance of the festival of Diwali.,"Rep. Krishnamoorthi, Raja [D-IL-8]", House - Foreign Affairs        ,House - 11/02/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/764?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=44
11/02/2021,RESOLUTION,Rejecting any proposal or legislation to financially compensate individuals crossing our borders illegally.,"Rep. Schweikert, David [R-AZ-6]", House - Judiciary        ,House - 11/02/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/765?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=45
11/02/2021,BILL,"A bill to authorize the Seminole Tribe of Florida to lease or transfer certain land, and for other purposes.","Sen. Rubio, Marco [R-FL]", Senate - Indian Affairs        ,House - 11/02/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/108?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=46
11/02/2021,BILL,RENACER Act,"Sen. Menendez, Robert [D-NJ]", Senate - Foreign Relations        ,House - 11/03/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/1064?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=47
11/02/2021,BILL,Lumbee Tribe of North Carolina Recognition Act,"Sen. Burr, Richard [R-NC]", Senate - Indian Affairs        ,Senate - 11/02/2021 Referred to the Committee on Indian Affairs by unanimous consent. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1364?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=48
11/04/2021,BILL,"To amend the Employee Retirement Income Security Act of 1974 to improve part-time coverage for part-time workers, and for other purposes.","Rep. Manning, Kathy E. [D-NC-6]", House - Education and Labor; Ways and Means        ,"House - 11/04/2021 Referred to the Committee on Education and Labor, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5873?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=62
11/04/2021,BILL,"To promote the leadership of the United States in global innovation by establishing a robust patent system that restores and protects the right of inventors to own and enforce private property rights in inventions and discoveries, and for other purposes.","Rep. Massie, Thomas [R-KY-4]", House - Judiciary        ,House - 11/04/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5874?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=63
11/04/2021,BILL,"To amend title VII of the Public Health Service Act to increase retention of the rural health care workforce, and for other purposes.","Rep. McKinley, David B. [R-WV-1]", House - Energy and Commerce        ,House - 11/04/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5875?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=64
11/04/2021,BILL,"To prohibit the implementation of climate finance plans, and for other purposes.","Rep. McKinley, David B. [R-WV-1]", House - Financial Services; Foreign Affairs        ,"House - 11/04/2021 Referred to the Committee on Financial Services, and in addition to the Committee on Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5876?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=65
11/04/2021,BILL,"To require the Secretary of Labor to review certain provisions of the Code of Federal Regulations related to fiduciary standards under the Employee Retirement Income Security Act of 1974, and for other purposes.","Rep. Mrvan, Frank J. [D-IN-1]", House - Education and Labor        ,House - 11/04/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5877?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=66
11/04/2021,BILL,"To amend title 18, United States Code, to prohibit the sale or other disposition of any firearm or ammunition to any person who has been convicted of a violent misdemeanor, and for other purposes.","Rep. Neguse, Joe [D-CO-2]", House - Judiciary        ,House - 11/04/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5878?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=67
11/04/2021,BILL,"To amend the Small Business Act to clarify the application of the price evaluation preference for qualified HUBZone small business concerns to certain contracts, and for other purposes.","Rep. Newman, Marie [D-IL-3]", House - Small Business        ,House - 11/04/2021 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5879?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=68
11/04/2021,BILL,"To amend the White Mountain Apache Tribe Water Rights Quantification Act of 2010 to modify the enforceability date for certain provisions, and for other purposes.","Rep. O'Halleran, Tom [D-AZ-1]", House - Natural Resources        ,House - 11/04/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5880?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=69
11/04/2021,BILL,"To require the Secretary of Defense to report to Congress on the effects on small businesses of the Cybersecurity Maturity Model Certification framework of the Department of Defense, and for other purposes.","Rep. Phillips, Dean [D-MN-3]", House - Armed Services        ,House - 11/04/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5881?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=70
11/04/2021,BILL,"To direct the Secretary of Health and Human Services to improve the process for awarding grants under section 235 of the William Wilberforce Trafficking Victims Protection Reauthorization Act of 2008 with respect to opening or funding shelter facilities for unaccompanied alien children, and for other purposes.","Rep. Price, David E. [D-NC-4]", House - Judiciary        ,House - 11/04/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5882?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=71
11/04/2021,BILL,"To establish a value-based care program to exempt eligible rural health clinics from certain payment limitations, and for other purposes.","Rep. Sewell, Terri A. [D-AL-7]", House - Energy and Commerce; Ways and Means        ,"House - 11/04/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5883?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=72
11/04/2021,BILL,"To direct the Attorney General to convene a national working group to study proactive strategies and needed resources for the identification and rescue of children from sexual exploitation and abuse, and for other purposes.","Rep. Spanberger, Abigail Davis [D-VA-7]", House - Judiciary        ,House - 11/04/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5884?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=73
11/03/2021,BILL,"To require the Secretary of State to submit to Congress a report on the designation of the Muslim Brotherhood as a foreign terrorist organization, and for other purposes.","Rep. Diaz-Balart, Mario [R-FL-25]", House - Judiciary        ,House - 11/03/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5840?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=50
11/03/2021,BILL,To amend the Federal Election Campaign Act of 1971 to apply the prohibition against contributions and donations by foreign nationals in connection with elections to contributions or donations in connection with ballot initiatives and referenda.,"Rep. Fitzpatrick, Brian K. [R-PA-1]", House - House Administration        ,House - 11/03/2021 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5841?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=51
