date,type,title,sponsor,committees,latest_action,tracker,url
10/08/2021,BILL,"To amend title 38, United States Code, to direct the Secretary of Veterans Affairs to establish a patient outreach system relating to mental health care, and for other purposes.","Rep. Wittman, Robert J. [R-VA-1]", House - Veterans' Affairs        ,House - 10/08/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5548?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=43
10/08/2021,BILL,"To amend the Indian Health Care Improvement Act to authorize advance appropriations for the Indian Health Service by providing 2-fiscal-year budget authority, and for other purposes.","Rep. Young, Don [R-AK-At Large]", House - Natural Resources; Energy and Commerce; Budget        ,"House - 10/08/2021 Referred to the Committee on Natural Resources, and in addition to the Committees on Energy and Commerce, and the Budget, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5549?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=44
10/08/2021,RESOLUTION,"Expressing support for the designation of the week of October 17-23, 2021, as ""National Chemistry Week"".","Rep. Bustos, Cheri [D-IL-17]"," House - Science, Space, and Technology        ","House - 10/08/2021 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/705?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=45
10/08/2021,RESOLUTION,Recognizing Hispanic Heritage Month and celebrating the heritage and culture of Latinos in the United States and the immense contributions of Latinos to the United States.,"Rep. Cárdenas, Tony [D-CA-29]", House - Oversight and Reform        ,House - 10/08/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/706?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=46
10/08/2021,RESOLUTION,"Supporting the recognition of October 8, 2021, as ""National Hydrogen and Fuel Cell Day"".","Rep. Costa, Jim [D-CA-16]", House - Oversight and Reform        ,House - 10/08/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/707?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=47
10/08/2021,RESOLUTION,"Expressing support for the recognition of Christopher Columbus and his impact on the Italian-American community, and recognizing the second Monday in October as ""Columbus Day"".","Rep. Garbarino, Andrew R. [R-NY-2]", House - Oversight and Reform        ,House - 10/08/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/708?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=48
10/08/2021,RESOLUTION,"Recognizing that the land that is now known as the United States of America was originally inhabited by indigenous peoples known as Native Americans, Native Hawaiians, and Alaska Natives.","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Natural Resources        ,House - 10/08/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/709?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=49
10/08/2021,RESOLUTION,Urging the people of the United States to observe the month of October 2021 as Italian and Italian-American Heritage Month.,"Rep. Pascrell, Bill, Jr. [D-NJ-9]", House - Oversight and Reform        ,House - 10/08/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/710?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=50
10/08/2021,RESOLUTION,"Expressing support for the designation of October 2021 as ""National Co-Op Month"" and commending the cooperative business model and the member-owners, businesses, employees, farmers, ranchers, and practitioners that use the cooperative business model to positively impact the economy and society.","Rep. Pocan, Mark [D-WI-2]", House - Energy and Commerce        ,House - 10/08/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/711?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=51
10/08/2021,RESOLUTION,"Expressing support for the recognition of the first Thursday of October as ""U.S. Territories Day"".","Del. Sablan, Gregorio Kilili Camacho [D-MP-At Large]", House - Education and Labor; House Administration        ,"House - 10/08/2021 Referred to the Committee on Education and Labor, and in addition to the Committee on House Administration, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/712?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=52
10/08/2021,RESOLUTION,Expressing the sense of the House of Representatives that the Nation should honor and recognize military families who have been disproportionately affected by the COVID-19 crisis.,"Rep. Vela, Filemon [D-TX-34]", House - Armed Services        ,House - 10/08/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/713?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=53
10/08/2021,RESOLUTION,Encouraging all nations to end sexual violence against girls through in-country data-driven reforms.,"Rep. Wild, Susan [D-PA-7]", House - Foreign Affairs; Education and Labor        ,"House - 10/08/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/714?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=54
10/08/2021,RESOLUTION,"Supporting the goals and ideals of ""National Nonviolence Week"" to raise awareness of youth violence in the United States.","Rep. Williams, Nikema [D-GA-5]", House - Oversight and Reform        ,House - 10/08/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/715?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=55
10/08/2021,LAW,Veterans' Compensation Cost-of-Living Adjustment Act of 2021,"Sen. Thune, John [R-SD]", Senate - Veterans' Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/senate-bill/189?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=56
10/08/2021,BILL,Donna M. Doss Memorial Act of 2021,"Sen. Cornyn, John [R-TX]", Senate - Environment and Public Works        ,House - 10/08/2021 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/233?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=57
10/08/2021,BILL,"A bill to direct the Secretary of Veterans Affairs to designate one week each year as ""Buddy Check Week"" for the purpose of outreach and education concerning peer wellness checks for veterans, and for other purposes.","Sen. Ernst, Joni  [R-IA]", Senate - Veterans' Affairs        ,House - 10/08/2021 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/544?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=58
10/08/2021,BILL,Protecting Moms Who Served Act of 2021,"Sen. Duckworth, Tammy [D-IL]", Senate - Veterans' Affairs        ,House - 10/08/2021 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/796?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=59
10/08/2021,BILL,"To designate the United States courthouse located at 1501 North 6th Street in Harrisburg, Pennsylvania, as the Sylvia H. Rambo United States Courthouse, and for other purposes.","Sen. Casey, Robert P., Jr. [D-PA]", Senate - Environment and Public Works        ,House - 10/08/2021 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/1226?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=60
10/08/2021,BILL,Promoting Physical Activity for Americans Act,"Sen. Brown, Sherrod [D-OH]"," Senate - Health, Education, Labor, and Pensions        ",House - 10/12/2021 Pursuant to the provisions of ,Resolving Differences,https://www.congress.gov/bill/117th-congress/senate-bill/1301?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=61
10/08/2021,LAW,HAVANA Act of 2021,"Sen. Collins, Susan M. [R-ME]", Senate - Homeland Security and Governmental Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/senate-bill/1828?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=62
10/08/2021,LAW,K-12 Cybersecurity Act of 2021,"Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/senate-bill/1917?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=63
10/08/2021,BILL,"A bill to designate the Federal Office Building located at 308 W. 21st Street in Cheyenne, Wyoming, as the ""Louisa Swain Federal Office Building"", and for other purposes.","Sen. Lummis, Cynthia M. [R-WY]", Senate - Environment and Public Works        ,House - 10/08/2021 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/2126?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=64
10/08/2021,BILL,"To designate the United States courthouse located at 201 South Evans Street in Greenville, North Carolina, as the Malcolm J. Howard United States Courthouse, and for other purposes.","Sen. Burr, Richard [R-NC]", Senate - Environment and Public Works        ,House - 10/08/2021 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/2205?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=65
