date,type,title,sponsor,committees,latest_action,tracker,url
10/01/2021,BILL,District of Columbia Chief Financial Officer Salary Home Rule Act,"Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,"House - 10/01/2021 Placed on the Union Calendar, Calendar No. 95. (",Failed House,https://www.congress.gov/bill/117th-congress/house-bill/1204?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-01%5C%22%22%5D%7D&s=1&r=1
10/05/2021,RESOLUTION,"Supporting the designation of October 16, 2021, and October 16, 2022, as ""World Food Day"".","Rep. Pingree, Chellie [D-ME-1]", House - Oversight and Reform        ,House - 10/05/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/703?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=45
10/05/2021,RESOLUTION,Recognizing the importance of the National Park Service in preserving the legacy of LGBTQ+ people and honoring their contributions to American history through the preservation of historic places and landmarks.,"Rep. Soto, Darren [D-FL-9]", House - Natural Resources        ,House - 10/05/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/704?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=46
10/05/2021,BILL,"A bill to amend the Voting Rights Act of 1965 to revise the criteria for determining which States and political subdivisions are subject to section 4 of the Act, and for other purposes.","Sen. Leahy, Patrick [D-VT]",,Senate - 10/05/2021 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (Sponsor introductory remarks on measure: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=47
10/05/2021,BILL,K-12 Cybersecurity Act of 2021,"Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,,To President,https://www.congress.gov/bill/117th-congress/senate-bill/1917?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=48
10/05/2021,BILL,AI Training Act,"Sen. Peters, Gary [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 10/05/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 142. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2551?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=49
10/05/2021,BILL,A bill to amend the Richard B. Russell National School Lunch Act to modify requirements for local school wellness policies.,"Sen. Klobuchar, Amy [D-MN]"," Senate - Agriculture, Nutrition, and Forestry        ","Senate - 10/05/2021 Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2930?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=50
10/05/2021,BILL,"A bill to amend the Defense Production Act of 1950 to prevent harm and disruption to the United States agriculture industry by protecting against foreign influence over agriculture production and supply chains, and for other purposes.","Sen. Tuberville, Tommy [R-AL]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 10/05/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2931?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=51
10/05/2021,BILL,"A bill to designate the facility of the United States Postal Service located at 430 South Knowles Avenue in New Richmond, Wisconsin, as the ""Captain Robert C. Harmon and Private John R. Peirson Post Office Building"".","Sen. Baldwin, Tammy [D-WI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 10/05/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2932?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=52
10/05/2021,BILL,"A bill to impose sanctions with respect to members of the Chinese Community Party and heads of Chinese health agencies relating to the COVID-19 pandemic, and for other purposes.","Sen. Marshall, Roger [R-KS]", Senate - Foreign Relations        ,Senate - 10/05/2021 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2933?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=53
10/05/2021,BILL,"A bill to amend the Trade Expansion Act of 1962 to impose limitations on the authority of the President to adjust imports that are determined to threaten to impair national security, and for other purposes.","Sen. Toomey, Patrick [R-PA]", Senate - Finance        ,Senate - 10/05/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2934?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=54
10/05/2021,BILL,A bill to amend the Family and Medical Leave Act of 1993 to provide leave because of the death of a son or daughter.,"Sen. Tester, Jon [D-MT]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 10/05/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2935?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=55
10/01/2021,BILL,"To designate the September 11th National Memorial Trail Route, and for other purposes.","Rep. Connolly, Gerald E. [D-VA-11]", House - Natural Resources        ,,To President,https://www.congress.gov/bill/117th-congress/house-bill/2278?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-01%5C%22%22%5D%7D&s=1&r=2
10/01/2021,BILL,Infrastructure Investment and Jobs Act,"Rep. DeFazio, Peter A. [D-OR-4]", House - Transportation and Infrastructure        ,"House - 10/01/2021 POSTPONED PROCEEDINGS - Pursuant to clause 1(c) of rule XIX, further consideration of the motion to concur in the Senate amendment to ",Resolving Differences,https://www.congress.gov/bill/117th-congress/house-bill/3684?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-01%5C%22%22%5D%7D&s=1&r=3
10/01/2021,LAW,Surface Transportation Extension Act of 2021,"Rep. DeFazio, Peter A. [D-OR-4]"," House - Transportation and Infrastructure; Ways and Means; Natural Resources; Science, Space, and Technology; Energy and Commerce; Oversight and Reform        ",,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/5434?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-01%5C%22%22%5D%7D&s=1&r=4
10/01/2021,BILL,FLOODS Act,"Sen. Wicker, Roger F. [R-MS]"," Senate - Commerce, Science, and Transportation        ",House - 10/01/2021 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/558?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-01%5C%22%22%5D%7D&s=1&r=5
10/01/2021,BILL,Manufacturing.gov Act,"Sen. Peters, Gary C. [D-MI]"," Senate - Commerce, Science, and Transportation        ",House - 10/01/2021 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/1037?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-01%5C%22%22%5D%7D&s=1&r=6
10/01/2021,BILL,Fishery Resource Disasters Improvement Act,"Sen. Wicker, Roger [R-MS]",,House - 10/01/2021 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/2923?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-01%5C%22%22%5D%7D&s=1&r=7
10/01/2021,RESOLUTION,A resolution to authorize representation by the Senate Legal Counsel in the case of Shawn Musgrave v. Mark Warner and the U.S. Senate Select Committee on Intelligence.,"Sen. Schumer, Charles [D-NY]",,"Senate - 10/01/2021 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/405?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-01%5C%22%22%5D%7D&s=1&r=8
10/01/2021,RESOLUTION,"A resolution to authorize representation by the Senate Legal Counsel in the case of Shawn Musgrave v. J. Thomas Manger, et al.","Sen. Schumer, Charles [D-NY]",,"Senate - 10/01/2021 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/406?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-01%5C%22%22%5D%7D&s=1&r=9
10/01/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/05/2021,BILL,A bill to amend the CARES Act and the Internal Revenue Code of 1986 to modify the treatment of related individuals under the employee retention tax credit.,"Sen. Cassidy, Bill [R-LA]", Senate - Finance        ,Senate - 10/05/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2936?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=56
10/05/2021,BILL,"A bill to authorize humanitarian assistance and civil society support, promote democracy and human rights, and impose targeted sanctions with respect to human rights abuses in Burma, and for other purposes.","Sen. Cardin, Ben [D-MD]", Senate - Foreign Relations        ,Senate - 10/05/2021 Read twice and referred to the Committee on Foreign Relations. (Sponsor introductory remarks on measure: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2937?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=57
10/05/2021,BILL,"A bill to designate the United States Courthouse and Federal Building located at 111 North Adams Street in Tallahassee, Florida, as the ""Joseph Woodrow Hatchett United States Courthouse and Federal Building"", and for other purposes.","Sen. Rubio, Marco [R-FL]", Senate - Environment and Public Works        ,Senate - 10/05/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2938?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=58
10/05/2021,BILL,A bill to amend the Help America Vote Act of 2002 to support State and local governments making a transition to ranked choice voting.,"Sen. Bennet, Michael [D-CO]", Senate - Rules and Administration        ,Senate - 10/05/2021 Read twice and referred to the Committee on Rules and Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2939?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=59
10/04/2021,BILL,Consider Teachers Act of 2021,"Sen. Braun, Mike  [R-IN]"," Senate - Health, Education, Labor, and Pensions        ",,To President,https://www.congress.gov/bill/117th-congress/senate-bill/848?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=1
10/04/2021,BILL,Promoting Physical Activity for Americans Act,"Sen. Brown, Sherrod [D-OH]"," Senate - Health, Education, Labor, and Pensions        ",Senate - 10/04/2021 Cloture motion on the motion to concur in the House amendment to ,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/1301?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=2
10/04/2021,BILL,"A bill to amend title 38, United States Code, to require the Secretary of Veterans Affairs to transmit certain information to personnel of Vet Centers of the Department of Veterans Affairs regarding members of the Armed Forces transitioning from service in the Armed Forces to civilian life, and for other purposes.","Sen. Hassan, Maggie [D-NH]", Senate - Veterans' Affairs        ,Senate - 10/04/2021 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2924?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=3
10/04/2021,BILL,"A bill to provide for a strategic plan for the domestic manufacture of necessary medical supplies or supplies needed to facilitate emergency or medical response, and for other purposes.","Sen. Rosen, Jacklyn [D-NV]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 10/04/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2925?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=4
10/04/2021,BILL,"A bill to require certain entities to disclose to the Secretary of Homeland Security ransom payments, and for other purposes.","Sen. Warren, Elizabeth [D-MA]", Senate - Homeland Security and Governmental Affairs        ,Senate - 10/04/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2926?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=5
10/04/2021,BILL,"A bill to amend requirements for awarding the National Medal of Science, the National Medal of Arts, and the National Technology and Innovation Medal, and for other purposes.","Sen. Booker, Cory [D-NJ]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 10/04/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2927?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=6
10/04/2021,BILL,"A bill to amend section 245 of title 18, United States Code, to expand protections for election workers, polling places, and other election infrastructure against threats and violence.","Sen. Ossoff, Jon [D-GA]", Senate - Judiciary        ,Senate - 10/04/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2928?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=7
10/04/2021,BILL,A bill to establish a Joint Select Committee on Afghanistan to conduct a full investigation and compile a joint report on the United States withdrawal from Afghanistan.,"Sen. Scott, Rick [R-FL]", Senate - Rules and Administration        ,Senate - 10/04/2021 Read twice and referred to the Committee on Rules and Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2929?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=8
10/04/2021,RESOLUTION,A resolution honoring Missourians who made the ultimate sacrifice in Afghanistan.,"Sen. Hawley, Josh [R-MO]", Senate - Armed Services        ,Senate - 10/04/2021 Star Print ordered on the resolution. (,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/357?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=9
10/04/2021,RESOLUTION,"A resolution designating the week of October 3, 2021, through October 9, 2021, as ""Religious Education Week"" to celebrate religious education in the United States.","Sen. Graham, Lindsey [R-SC]", Senate - Judiciary        ,Senate - 10/04/2021 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/407?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=10
10/04/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/02/2021,BILL,"To designate the September 11th National Memorial Trail Route, and for other purposes.","Rep. Connolly, Gerald E. [D-VA-11]", House - Natural Resources        ,,To President,https://www.congress.gov/bill/117th-congress/house-bill/2278?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-02%5C%22%22%5D%7D&s=1&r=1
09/30/2021,BILL,Energy Diplomacy Act,"Rep. Pfluger, August [R-TX-11]", House - Foreign Affairs        ,House - 09/30/2021 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/1311?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=1
10/04/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/04/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/04/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/04/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/02/2021,LAW,Surface Transportation Extension Act of 2021,"Rep. DeFazio, Peter A. [D-OR-4]"," House - Transportation and Infrastructure; Ways and Means; Natural Resources; Science, Space, and Technology; Energy and Commerce; Oversight and Reform        ",,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/5434?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-02%5C%22%22%5D%7D&s=1&r=2
09/30/2021,BILL,Peace Corps Reauthorization Act of 2021,"Rep. Garamendi, John [D-CA-3]", House - Foreign Affairs; Education and Labor        ,House - 09/30/2021 Ordered to be Reported in the Nature of a Substitute (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/1456?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=2
09/30/2021,BILL,CROWN Act of 2021,"Rep. Watson Coleman, Bonnie [D-NJ-12]", House - Judiciary; Education and Labor; Budget        ,House - 09/30/2021 Ordered to be Reported in the Nature of a Substitute by the Yeas and Nays: 23 - 15. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2116?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=3
09/30/2021,BILL,Israel Relations Normalization Act of 2021,"Rep. Schneider, Bradley Scott [D-IL-10]", House - Foreign Affairs        ,House - 09/30/2021 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2748?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=4
09/30/2021,BILL,Affordable Prescriptions for Patients Through Improvements to Patent Litigation Act,"Rep. Johnson, Henry C. ""Hank,"" Jr. [D-GA-4]", House - Judiciary        ,House - 09/30/2021 Ordered to be Reported in the Nature of a Substitute by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2884?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=5
09/30/2021,BILL,Postal Service Reform Act of 2021,"Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform; Energy and Commerce; Ways and Means        ,"House - 09/30/2021 House Committee on Ways and Means Granted an extension for further consideration ending not later than Nov. 8, 2021. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3076?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=6
09/30/2021,BILL,Global Respect Act,"Rep. Cicilline, David N. [D-RI-1]", House - Foreign Affairs; Judiciary        ,House - 09/30/2021 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3485?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=7
