date,type,title,sponsor,committees,latest_action,tracker,url
12/03/2021,RESOLUTION,Expressing the sense of the House of Representatives that the International Olympic Committee failed to adhere to its own human rights commitments.,"Rep. Wexton, Jennifer [D-VA-10]", House - Foreign Affairs        ,House - 12/03/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/837?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-03%5C%22%22%5D%7D&s=1&r=9
12/02/2021,BILL,"To designate the facility of the United States Postal Service located at 303 East Mississippi Avenue in Elwood, Illinois, as the ""Lawrence M. 'Larry' Walsh Sr. Post Office"".","Rep. Foster, Bill [D-IL-11]", House - Oversight and Reform        ,House - 12/02/2021 Ordered to be Reported by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/700?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=1
12/02/2021,BILL,Understanding Cybersecurity of Mobile Networks Act,"Rep. Eshoo, Anna G. [D-CA-18]"," House - Energy and Commerce | Senate - Commerce, Science, and Transportation        ","Senate - 12/02/2021 Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2685?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=2
12/02/2021,BILL,Safeguard Tribal Objects of Patrimony Act of 2021,"Rep. Leger Fernandez, Teresa [D-NM-3]", House - Natural Resources; Judiciary; Foreign Affairs        ,Senate - 12/07/2021 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2930?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=3
12/02/2021,BILL,"To designate the facility of the United States Postal Service located at 39 West Main Street, in Honeoye Falls, New York, as the ""CW4 Christian J. Koch Memorial Post Office"".","Rep. Jacobs, Chris [R-NY-27]", House - Oversight and Reform        ,House - 12/02/2021 Ordered to be Reported by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3508?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=4
12/02/2021,BILL,FUTURE Networks Act,"Rep. Doyle, Michael F. [D-PA-18]"," House - Energy and Commerce | Senate - Commerce, Science, and Transportation        ","Senate - 12/02/2021 Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4045?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=5
12/02/2021,BILL,American Cybersecurity Literacy Act,"Rep. Kinzinger, Adam [R-IL-16]"," House - Energy and Commerce | Senate - Commerce, Science, and Transportation        ","Senate - 12/02/2021 Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4055?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=6
12/02/2021,BILL,National Defense Authorization Act for Fiscal Year 2022,"Rep. Smith, Adam [D-WA-9]", House - Armed Services        ,Senate - 12/02/2021 Considered by Senate. (consideration: CR ,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4350?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=7
12/02/2021,BILL,"To amend the Act of June 18, 1934, to reaffirm the authority of the Secretary of the Interior to take land into trust for Indian Tribes, and for other purposes.","Rep. McCollum, Betty [D-MN-4]", House - Natural Resources | Senate - Indian Affairs        ,Senate - 12/02/2021 Received in the Senate and Read twice and referred to the Committee on Indian Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4352?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=8
12/02/2021,BILL,Federal Agency Customer Experience Act of 2021,"Rep. Connolly, Gerald E. [D-VA-11]", House - Oversight and Reform        ,House - 12/02/2021 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4688?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=9
12/02/2021,BILL,District of Columbia Courts Vacancy Reduction Act,"Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform; Rules        ,House - 12/02/2021 Ordered to be Reported (Amended) by the Yeas and Nays: 23 - 14. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4778?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=10
12/02/2021,BILL,"To designate the facility of the United States Postal Service located at 10 Broadway Street West, in Akeley, Minnesota, as the ""Neal Kenneth Todd Post Office"".","Rep. Stauber, Pete [R-MN-8]", House - Oversight and Reform        ,House - 12/02/2021 Ordered to be Reported by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4899?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=11
12/02/2021,BILL,"To designate the facility of the United States Postal Service located at 2245 Rosa L Parks Boulevard in Nashville, Tennessee, as the ""Thelma Harper Post Office Building"".","Rep. Cooper, Jim [D-TN-5]", House - Oversight and Reform        ,House - 12/02/2021 Ordered to be Reported by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5271?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=12
12/02/2021,BILL,Federal Agency Climate PREP Act,"Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform; Energy and Commerce        ,House - 12/02/2021 Ordered to be Reported (Amended) by the Yeas and Nays: 24 - 17. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5477?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=13
12/02/2021,BILL,"To designate the facility of the United States Postal Service located at 3900 Crown Road Southwest in Atlanta, Georgia, as the ""John R. Lewis Post Office Building"".","Rep. Williams, Nikema [D-GA-5]", House - Oversight and Reform        ,House - 12/02/2021 Ordered to be Reported by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5577?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=14
12/02/2021,BILL,"To designate the facility of the United States Postal Service located at 16605 East Avenue of the Fountains in Fountain Hills, Arizona, as the ""Dr. C.T. Wright Post Office Building"".","Rep. Schweikert, David [R-AZ-6]", House - Oversight and Reform        ,House - 12/02/2021 Ordered to be Reported by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5650?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=15
12/02/2021,BILL,"To designate the facility of the United States Postal Service located at 1961 North C Street in Oxnard, California, as the ""John R. Hatcher III Post Office Building"".","Rep. Brownley, Julia [D-CA-26]", House - Oversight and Reform        ,House - 12/02/2021 Ordered to be Reported by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5659?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=16
12/02/2021,BILL,People CARE Act,"Rep. Davidson, Warren [R-OH-8]", House - Ways and Means; Education and Labor; Agriculture; Energy and Commerce; Financial Services; Transportation and Infrastructure; Rules; Judiciary; Natural Resources        ,"House - 12/02/2021 Referred to the Subcommittee on Nutrition, Oversight, and Department Operations. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5688?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=17
12/02/2021,BILL,Courthouse Ethics and Transparency Act,"Rep. Ross, Deborah K. [D-NC-2]", House - Judiciary        ,Senate - 12/02/2021 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5720?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=18
12/02/2021,BILL,State and Local Digital Service Act of 2021,"Rep. Connolly, Gerald E. [D-VA-11]", House - Oversight and Reform        ,House - 12/02/2021 Ordered to be Reported (Amended) by the Yeas and Nays: 23 - 13. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5792?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=19
12/02/2021,BILL,Exemptions for Critical Workers Act,"Rep. Newhouse, Dan [R-WA-4]", House - Oversight and Reform        ,,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5978?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=20
12/02/2021,BILL,Cattle Price Discovery and Transparency Act of 2021,"Rep. Axne, Cynthia [D-IA-3]", House - Agriculture        ,House - 12/02/2021 Referred to the Subcommittee on Livestock and Foreign Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5992?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=21
12/02/2021,BILL,Veteran and Beginning Farmers Assistance Act of 2021,"Rep. Kuster, Ann M. [D-NH-2]", House - Agriculture        ,"House - 12/02/2021 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6003?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=22
12/02/2021,BILL,Strengthening the Office of Personnel Management Act,"Rep. Connolly, Gerald E. [D-VA-11]", House - Oversight and Reform        ,House - 12/02/2021 Ordered to be Reported (Amended) by the Yeas and Nays: 25 - 14. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6066?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=23
12/02/2021,LAW,Further Extending Government Funding Act,"Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations; Budget        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/6119?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=24
12/02/2021,BILL,"To direct the Administrator of the Federal Emergency Management Agency to establish a grant program to reimburse individuals for loss or damage to property near the southern border of the United States caused by an individual illegally crossing the border, and for other purposes.","Rep. Bice, Stephanie I. [R-OK-5]", House - Homeland Security; Appropriations        ,"House - 12/02/2021 Referred to the Committee on Homeland Security, and in addition to the Committee on Appropriations, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6120?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=25
12/02/2021,BILL,To improve the administration of antidumping and countervailing duty laws.,"Rep. Sewell, Terri A. [D-AL-7]", House - Ways and Means        ,House - 12/02/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6121?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=26
12/02/2021,BILL,To prohibit the payment of certain legal settlements to individuals who unlawfully entered the United States.,"Rep. Malliotakis, Nicole [R-NY-11]", House - Judiciary        ,House - 12/02/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6122?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=27
12/02/2021,BILL,"To develop and disseminate a civic education curriculum and oral history resources regarding certain political ideologies, and for other purposes.","Rep. Salazar, Maria Elvira [R-FL-27]", House - Education and Labor        ,House - 12/02/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6123?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=28
12/02/2021,BILL,"To amend title 38, United States Code, to increase the maximum guaranty amount for loans made to certain veterans under the laws administered by the Secretary of Veterans Affairs, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]", House - Veterans' Affairs        ,House - 12/02/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6124?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=29
12/02/2021,BILL,"To authorize the Secretary of Education to discharge or cancel Federal student loan liability for borrowers of disaster loans under section 7(b) of the Small Business Act made on or after January 1, 2020, and for other purposes.","Rep. Carter, Troy [D-LA-2]", House - Education and Labor        ,House - 12/02/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6125?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=30
12/02/2021,BILL,"To provide that, due to the disruptions caused by COVID-19, applications for impact aid funding for fiscal year 2023 may use certain data submitted in the fiscal year 2022 application.","Rep. Courtney, Joe [D-CT-2]", House - Education and Labor        ,House - 12/02/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6126?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=31
12/02/2021,BILL,"To amend title 4, United States Code, to ensure that a funeral honors detail recites the 13 Folds of Honor when presenting a flag of the United States in connection with the death of a member of the Armed Forces or veteran.","Rep. Diaz-Balart, Mario [R-FL-25]", House - Judiciary        ,House - 12/02/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6127?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=32
12/02/2021,BILL,"To direct the President to impose duties on merchandise from the People's Republic of China to compensate holders of United States intellectual property rights for losses resulting from violations of such intellectual property rights in China, and for other purposes.","Rep. Gohmert, Louie [R-TX-1]", House - Ways and Means        ,House - 12/02/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6128?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=33
12/02/2021,BILL,"To authorize the Attorney General to make grants to States and units of local government to reduce the financial and administrative burden of expunging convictions for cannabis offenses, and for other purposes.","Rep. Joyce, David P. [R-OH-14]", House - Judiciary        ,House - 12/02/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6129?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=34
12/02/2021,BILL,"To modify the boundary of the Wilson's Creek National Battlefield in the State of Missouri, and for other purposes.","Rep. Long, Billy [R-MO-7]", House - Natural Resources        ,House - 12/02/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6130?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=35
12/02/2021,BILL,"To amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to send electronic notice to claimants under laws administered by the Secretary.","Rep. Luria, Elaine G. [D-VA-2]", House - Veterans' Affairs        ,House - 12/02/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6131?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=36
12/02/2021,BILL,"To reauthorize the COPS grant program, and for other purposes.","Rep. Nehls, Troy E. [R-TX-22]", House - Judiciary        ,House - 12/02/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6132?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=37
12/02/2021,BILL,"To require the Commissioner of Food and Drugs to make available for public inspection all records of information submitted to the Food and Drug Administration in conjunction with authorizing the emergency use of, or licensing, a COVID-19 vaccine.","Rep. Norman, Ralph [R-SC-5]", House - Energy and Commerce        ,House - 12/02/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6133?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=38
12/02/2021,BILL,"To authorize the regulation of interstate commerce with respect to food containing cannabidiol derived from hemp, and for other purposes.","Rep. Rice, Kathleen M. [D-NY-4]", House - Energy and Commerce        ,House - 12/02/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6134?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=39
12/02/2021,BILL,"To direct the Consumer Product Safety Commission to require portable generators to meet certain standards relating to carbon monoxide, and for other purposes.","Rep. Rush, Bobby L. [D-IL-1]", House - Energy and Commerce        ,House - 12/02/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6135?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=40
12/02/2021,BILL,"To extend duty-free treatment provided with respect to imports from Haiti under the Caribbean Basin Economic Recovery Act, and for other purposes.","Rep. Salazar, Maria Elvira [R-FL-27]", House - Ways and Means        ,House - 12/02/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6136?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=41
12/02/2021,BILL,"To direct the Director of the National Science Foundation to award grants for, and support research on, the development of makerspaces, and for other purposes.","Rep. Scott, David [D-GA-13]"," House - Science, Space, and Technology        ","House - 12/02/2021 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6137?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=42
12/02/2021,BILL,"To enhance predisaster mitigation to prevent future natural disasters, and for other purposes.","Rep. Swalwell, Eric [D-CA-15]", House - Transportation and Infrastructure        ,House - 12/02/2021 Referred to the House Committee on Transportation and Infrastructure. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6138?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=43
12/02/2021,RESOLUTION,"Expressing support for the designation of November 18, 2021, as ""National Rural Mental Health Day"".","Rep. Emmer, Tom [R-MN-6]", House - Energy and Commerce; Agriculture        ,"House - 12/02/2021 Referred to the Subcommittee on Biotechnology, Horticulture, and Research. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/811?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=44
12/02/2021,RESOLUTION,"Providing for consideration of the bill (H.R. 6119) making further continuing appropriations for the fiscal year ending September 30, 2022, and for other purposes; and for other purposes.","Rep. Torres, Norma J. [D-CA-35]", House - Rules        ,House - 12/02/2021 On motion to table the motion to reconsider Agreed to by the Yeas and Nays: 217 - 202 (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/829?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=45
