date,type,title,sponsor,committees,latest_action,tracker,url
06/08/2022,BILL,For the relief of Victoria Galindo Lopez.,"Rep. Brownley, Julia [D-CA-26]", House - Judiciary | Senate - Judiciary        ,Senate - 06/08/2022 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/187?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=1
06/08/2022,BILL,"For the relief of Arpita Kurdekar, Girish Kurdekar, and Vandana Kurdekar.","Rep. Kuster, Ann M. [D-NH-2]", House - Judiciary | Senate - Judiciary        ,Senate - 06/08/2022 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/680?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=2
06/08/2022,BILL,For the relief of Rebecca Trimble.,"Rep. Young, Don [R-AK-At Large]", House - Judiciary        ,Senate - 06/08/2022 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/681?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=3
06/08/2022,BILL,For the relief of Median El-Moustrah.,"Rep. Tlaib, Rashida [D-MI-13]", House - Judiciary; Budget | Senate - Judiciary        ,Senate - 06/08/2022 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/739?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=4
06/08/2022,BILL,"For the relief of Maria Isabel Bueso Barrera, Alberto Bueso Mendoza, and Karla Maria Barrera De Bueso.","Rep. DeSaulnier, Mark [D-CA-11]", House - Judiciary; Budget | Senate - Judiciary        ,Senate - 06/08/2022 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/785?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=5
06/08/2022,BILL,"To designate the facility of the United States Postal Service located at 170 Manhattan Avenue in Buffalo, New York, as the Indiana Hunt-Martin Post Office Building.","Rep. Higgins, Brian [D-NY-26]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,Senate - 06/08/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 398. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2142?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=6
06/08/2022,BILL,Lymphedema Treatment Act,"Rep. Schakowsky, Janice D. [D-IL-9]", House - Energy and Commerce; Ways and Means        ,House - 06/08/2022 Motion to place bill on Consensus Calendar filed by Ms. Schakowsky. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3630?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=7
06/08/2022,BILL,Honoring our PACT Act of 2021,"Rep. Takano, Mark [D-CA-41]", House - Veterans' Affairs; Armed Services        ,Senate - 06/08/2022 ,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3967?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=8
06/08/2022,BILL,Hubzone Price Evaluation Preference Clarification Act of 2021,"Rep. Newman, Marie [D-IL-3]", House - Small Business        ,House - 06/08/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5879?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=9
06/08/2022,BILL,Improving Access to Workers’ Compensation for Injured Federal Workers Act,"Rep. Courtney, Joe [D-CT-2]", House - Education and Labor | Senate - Homeland Security and Governmental Affairs        ,Senate - 06/08/2022 Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6087?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=10
06/08/2022,BILL,COVID–19 EIDL Fraud Statute of Limitations Act of 2022,"Rep. Luetkemeyer, Blaine [R-MO-3]", House - Small Business        ,House - 06/08/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7334?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=11
06/08/2022,BILL,PPP and Bank Fraud Enforcement Harmonization Act of 2022,"Rep. Velazquez, Nydia M. [D-NY-7]", House - Small Business        ,House - 06/08/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7352?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=12
06/07/2022,BILL,Fair Lending for All Act,"Rep. Green, Al [D-TX-9]", House - Financial Services        ,"House - 06/07/2022 Placed on the Union Calendar, Calendar No. 263. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/166?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-07%5C%22%22%5D%7D&s=1&r=1
06/08/2022,BILL,Small Business Workforce Pipeline Act of 2022,"Rep. Crow, Jason [D-CO-6]", House - Small Business        ,House - 06/08/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7622?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=13
06/08/2022,BILL,Supporting Small Business and Career and Technical Education Act of 2022,"Rep. Williams, Roger [R-TX-25]", House - Small Business        ,House - 06/08/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7664?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=14
06/08/2022,BILL,Food and Drug Amendments of 2022,"Rep. Eshoo, Anna G. [D-CA-18]", House - Energy and Commerce        ,House - 06/08/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7667?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=15
06/08/2022,BILL,WOSB Program Transparency Act,"Rep. Houlahan, Chrissy [D-PA-6]", House - Small Business        ,House - 06/08/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7670?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=16
06/08/2022,BILL,Strengthening Subcontracting for Small Businesses Act of 2022,"Rep. Stauber, Pete [R-MN-8]", House - Small Business        ,House - 06/08/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7694?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=17
06/08/2022,BILL,Plant Biostimulant Act of 2022,"Rep. Panetta, Jimmy [D-CA-20]", House - Agriculture        ,"House - 06/08/2022 Referred to the Subcommittee on Biotechnology, Horticulture, and Research. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7752?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=18
06/08/2022,BILL,"To direct the Secretary of Agriculture to support and incentivize domestic activities to address fertilizer shortages and deficiencies, diversify fertilizer sources, and reduce dependency on foreign sources for fertilizer, and for other purposes.","Rep. Khanna, Ro [D-CA-17]", House - Agriculture        ,"House - 06/08/2022 Referred to the Subcommittee on Biotechnology, Horticulture, and Research. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7763?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=19
06/08/2022,BILL,American Food Supply Chain Resiliency Act of 2022,"Rep. Spanberger, Abigail Davis [D-VA-7]", House - Agriculture        ,"House - 06/08/2022 Referred to the Subcommittee on Biotechnology, Horticulture, and Research. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7765?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=20
06/08/2022,BILL,Farm Credit Administration Independent Authority Act,"Rep. Davis, Rodney [R-IL-13]", House - Agriculture; Financial Services        ,"House - 06/08/2022 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7768?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=21
06/08/2022,BILL,Water Resources Development Act of 2022,"Rep. DeFazio, Peter A. [D-OR-4]", House - Transportation and Infrastructure        ,House - 06/08/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7776?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=22
06/08/2022,BILL,Floriculture and Nursery Plant Health Initiative Act of 2022,"Rep. Kahele, Kaiali'i [D-HI-2]", House - Agriculture        ,"House - 06/08/2022 Referred to the Subcommittee on Biotechnology, Horticulture, and Research. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7812?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=23
06/08/2022,BILL,Cacao Tree Health Initiative Act of 2022,"Rep. Kahele, Kaiali'i [D-HI-2]", House - Agriculture        ,"House - 06/08/2022 Referred to the Subcommittee on Biotechnology, Horticulture, and Research. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7813?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=24
06/07/2022,BILL,For the relief of Victoria Galindo Lopez.,"Rep. Brownley, Julia [D-CA-26]", House - Judiciary | Senate - Judiciary        ,Senate - 06/08/2022 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/187?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-07%5C%22%22%5D%7D&s=1&r=2
06/07/2022,BILL,"To amend title 36, United States Code, to establish the composition known as Lift Every Voice and Sing as the national hymn of the United States.","Rep. Clyburn, James E. [D-SC-6]", House - Judiciary        ,"House - 06/07/2022 Placed on the House Calendar, Calendar No. 81. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/301?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-07%5C%22%22%5D%7D&s=1&r=3
06/07/2022,BILL,"For the relief of Arpita Kurdekar, Girish Kurdekar, and Vandana Kurdekar.","Rep. Kuster, Ann M. [D-NH-2]", House - Judiciary | Senate - Judiciary        ,Senate - 06/08/2022 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/680?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-07%5C%22%22%5D%7D&s=1&r=4
06/07/2022,BILL,For the relief of Rebecca Trimble.,"Rep. Young, Don [R-AK-At Large]", House - Judiciary        ,Senate - 06/08/2022 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/681?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-07%5C%22%22%5D%7D&s=1&r=5
06/07/2022,BILL,For the relief of Median El-Moustrah.,"Rep. Tlaib, Rashida [D-MI-13]", House - Judiciary; Budget | Senate - Judiciary        ,Senate - 06/08/2022 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/739?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-07%5C%22%22%5D%7D&s=1&r=6
06/07/2022,BILL,"For the relief of Maria Isabel Bueso Barrera, Alberto Bueso Mendoza, and Karla Maria Barrera De Bueso.","Rep. DeSaulnier, Mark [D-CA-11]", House - Judiciary; Budget | Senate - Judiciary        ,Senate - 06/08/2022 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/785?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-07%5C%22%22%5D%7D&s=1&r=7
06/07/2022,BILL,Diversity and Inclusion Data Accountability and Transparency Act of 2021,"Rep. Beatty, Joyce [D-OH-3]", House - Financial Services        ,"House - 06/07/2022 Placed on the Union Calendar, Calendar No. 264. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2123?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-07%5C%22%22%5D%7D&s=1&r=8
06/07/2022,BILL,Federal Extreme Risk Protection Order Act of 2021,"Rep. McBath, Lucy [D-GA-6]", House - Judiciary        ,House - 06/07/2022 Rules Committee Resolution ,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2377?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-07%5C%22%22%5D%7D&s=1&r=9
06/07/2022,BILL,Promoting Diversity and Inclusion in Banking Act of 2021,"Rep. Green, Al [D-TX-9]", House - Financial Services        ,"House - 06/07/2022 Placed on the Union Calendar, Calendar No. 269. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2516?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-07%5C%22%22%5D%7D&s=1&r=10
06/07/2022,BILL,EAGLE Act of 2022,"Rep. Lofgren, Zoe [D-CA-19]", House - Judiciary        ,"House - 06/07/2022 Placed on the Union Calendar, Calendar No. 267. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3648?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-07%5C%22%22%5D%7D&s=1&r=11
06/07/2022,BILL,Honoring our PACT Act of 2021,"Rep. Takano, Mark [D-CA-41]", House - Veterans' Affairs; Armed Services        ,Senate - 06/08/2022 ,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3967?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-07%5C%22%22%5D%7D&s=1&r=12
06/08/2022,BILL,Protecting Our Kids Act,"Rep. Nadler, Jerrold [D-NY-10]", House - Judiciary; Ways and Means        ,House - 06/08/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7910?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=25
06/08/2022,BILL,"To direct the Comptroller General of the United States to conduct a study on disaster spending and strategies for reducing the need for such spending, to amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to provide assistance for certain activities relating to disasters and hazard mitigation, and for other purposes.","Rep. Payne, Donald M., Jr. [D-NJ-10]", House - Transportation and Infrastructure        ,"House - 06/08/2022 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7969?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=26
06/08/2022,BILL,To provide for the issuance of a Great Lakes Restoration Semipostal Stamp.,"Rep. Walberg, Tim [R-MI-7]", House - Oversight and Reform; Transportation and Infrastructure; Natural Resources        ,House - 06/08/2022 Referred to the Subcommittee on Water Resources and Environment. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7975?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=27
06/08/2022,BILL,"To amend the Juvenile Justice and Delinquency Prevention Act of 1974 to eliminate the use of valid court orders to secure lockup of status offenders, and for other purposes.","Rep. Cárdenas, Tony [D-CA-29]", House - Education and Labor        ,House - 06/08/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7976?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=28
06/08/2022,BILL,"To amend the Securities Exchange Act of 1934 to require the Advocate for Small Business Capital Formation to provide educational resources and host events to promote capital raising options for traditionally underrepresented small businesses, and for other purposes.","Rep. Waters, Maxine [D-CA-43]", House - Financial Services        ,House - 06/08/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7977?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=29
06/08/2022,BILL,"To make reforms to provide support for minority depository institutions, community development financial institutions, and minority lending institutions to promote and advance communities of color through inclusive lending, and for other purposes.","Rep. Waters, Maxine [D-CA-43]", House - Financial Services        ,House - 06/08/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7978?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=30
06/08/2022,BILL,"To allow certain funds provided in response to the public health emergency with respect to COVID-19 to be made available for school security measures, and for other purposes.","Rep. Miller-Meeks, Mariannette [R-IA-2]", House - Oversight and Reform        ,House - 06/08/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7979?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=31
06/08/2022,BILL,"To amend the Higher Education Act of 1965 to provide for deferment on the repayment of loans for borrowers who are victims of sexual violence, and for other purposes.","Rep. Dean, Madeleine [D-PA-4]", House - Education and Labor        ,House - 06/08/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7980?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=32
06/08/2022,BILL,"To require qualifying smoke alarms in certain federally assisted housing, and for other purposes.","Rep. Dean, Madeleine [D-PA-4]", House - Financial Services        ,House - 06/08/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7981?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=33
06/08/2022,BILL,"To amend the Higher Education Act of 1965 to allow certain Federal student loans to be transferred from a parent to a child, and for other purposes.","Rep. Foster, Bill [D-IL-11]", House - Education and Labor        ,House - 06/08/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7982?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=34
06/08/2022,BILL,"To amend the Immigration and Nationality Act to expand the requirements for the collection of biometric data, and for other purposes.","Rep. Gooden, Lance [R-TX-5]", House - Judiciary; Homeland Security        ,"House - 06/08/2022 Referred to the Committee on the Judiciary, and in addition to the Committee on Homeland Security, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7983?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-06-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-06-08%5C%22%22%5D%7D&s=1&r=35
