date,type,title,sponsor,committees,latest_action,tracker,url
10/05/2021,JOINT RESOLUTION,Prince Jonah Kūhiō Kalaniana‘ole Protecting Family Legacies Act,"Rep. Kahele, Kaiali'i [D-HI-2]", House - Natural Resources        ,House - 10/05/2021 Subcommittee Hearings Held. (,Introduced,https://www.congress.gov/bill/117th-congress/house-joint-resolution/55?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=45
10/06/2021,BILL,Northern Neck National Heritage Area Act,"Sen. Warner, Mark R. [D-VA]", Senate - Energy and Natural Resources        ,Senate - 10/06/2021 Committee on Energy and Natural Resources Subcommittee on National Parks. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2296?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=35
10/06/2021,BILL,Cane River Creole National Historical Park Boundary Modification Act,"Sen. Cassidy, Bill [R-LA]", Senate - Energy and Natural Resources        ,Senate - 10/06/2021 Committee on Energy and Natural Resources Subcommittee on National Parks. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2438?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=36
10/06/2021,BILL,Southern Campaign of the Revolution National Heritage Corridor Act of 2021,"Sen. Graham, Lindsey [R-SC]", Senate - Energy and Natural Resources        ,Senate - 10/06/2021 Committee on Energy and Natural Resources Subcommittee on National Parks. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2441?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=37
10/06/2021,BILL,Champlain Valley National Heritage Partnership Reauthorization Act,"Sen. Leahy, Patrick [D-VT]", Senate - Energy and Natural Resources        ,Senate - 10/06/2021 Committee on Energy and Natural Resources Subcommittee on National Parks. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2482?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=38
10/06/2021,BILL,Blackwell School National Historic Site Act,"Sen. Cornyn, John [R-TX]", Senate - Energy and Natural Resources        ,Senate - 10/06/2021 Committee on Energy and Natural Resources Subcommittee on National Parks. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2490?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=39
10/06/2021,BILL,Alexander Lofgren Veterans in Parks (VIP) Act,"Sen. Sinema, Kyrsten [D-AZ]", Senate - Energy and Natural Resources        ,Senate - 10/06/2021 Committee on Energy and Natural Resources Subcommittee on National Parks. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2580?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=40
10/06/2021,BILL,Kenai Mountains-Turnagain Arm National Heritage Area Reauthorization Act,"Sen. Murkowski, Lisa [R-AK]", Senate - Energy and Natural Resources        ,Senate - 10/06/2021 Committee on Energy and Natural Resources Subcommittee on National Parks. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2648?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=41
10/06/2021,BILL,Preserving the Mo­tor­Cities Heritage Act,"Sen. Stabenow, Debbie [D-MI]", Senate - Energy and Natural Resources        ,Senate - 10/06/2021 Committee on Energy and Natural Resources Subcommittee on National Parks. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2763?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=42
10/06/2021,BILL,Cyber Incident Reporting Act of 2021,"Sen. Peters, Gary [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 10/06/2021 Committee on Homeland Security and Governmental Affairs. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2875?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=43
10/06/2021,BILL,Federal Information Security Modernization Act of 2021,"Sen. Peters, Gary [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 10/06/2021 Committee on Homeland Security and Governmental Affairs. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2902?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=44
10/06/2021,BILL,A bill to amend the Internal Revenue Code of 1986 to make permanent the 7-year recovery period for motorsports entertainment complexes.,"Sen. Stabenow, Debbie [D-MI]", Senate - Finance        ,Senate - 10/06/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2940?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=45
10/05/2021,CONCURRENT RESOLUTION,"Expressing the sense of Congress that August 30, 2021, be observed as the 131st anniversary of the 1890 Institutions.","Rep. Adams, Alma S. [D-NC-12]", House - Agriculture        ,"House - 10/05/2021 Referred to the Subcommittee on Biotechnology, Horticulture, and Research. (",Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/48?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=46
10/05/2021,RESOLUTION,"Requesting the President, and directing the Secretary of State, to transmit to the House of Representatives copies of all documents in their possession referring or relating to certain aspects of the United States withdrawal from Afghanistan.","Rep. McCaul, Michael T. [R-TX-10]", House - Foreign Affairs        ,House - 10/05/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/701?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=47
10/05/2021,RESOLUTION,"Expressing the sense of the House of Representatives that the Justices of the Supreme Court should make themselves subject to the existing and operative ethics guidelines set out in the Code of Conduct for United States Judges, or should promulgate their own code of conduct.","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Judiciary        ,House - 10/05/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/702?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=48
10/05/2021,RESOLUTION,"Supporting the designation of October 16, 2021, and October 16, 2022, as ""World Food Day"".","Rep. Pingree, Chellie [D-ME-1]", House - Oversight and Reform        ,House - 10/05/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/703?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=49
10/05/2021,RESOLUTION,Recognizing the importance of the National Park Service in preserving the legacy of LGBTQ+ people and honoring their contributions to American history through the preservation of historic places and landmarks.,"Rep. Soto, Darren [D-FL-9]", House - Natural Resources        ,House - 10/05/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/704?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=50
10/05/2021,BILL,"A bill to amend the Voting Rights Act of 1965 to revise the criteria for determining which States and political subdivisions are subject to section 4 of the Act, and for other purposes.","Sen. Leahy, Patrick [D-VT]",,Senate - 10/06/2021 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 143. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=51
10/05/2021,BILL,K-12 Cybersecurity Act of 2021,"Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,,To President,https://www.congress.gov/bill/117th-congress/senate-bill/1917?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=52
10/05/2021,BILL,AI Training Act,"Sen. Peters, Gary [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 10/05/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 142. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2551?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=53
10/05/2021,BILL,A bill to amend the Richard B. Russell National School Lunch Act to modify requirements for local school wellness policies.,"Sen. Klobuchar, Amy [D-MN]"," Senate - Agriculture, Nutrition, and Forestry        ","Senate - 10/05/2021 Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2930?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=54
10/05/2021,BILL,"A bill to amend the Defense Production Act of 1950 to prevent harm and disruption to the United States agriculture industry by protecting against foreign influence over agriculture production and supply chains, and for other purposes.","Sen. Tuberville, Tommy [R-AL]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 10/05/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2931?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=55
10/05/2021,BILL,"A bill to designate the facility of the United States Postal Service located at 430 South Knowles Avenue in New Richmond, Wisconsin, as the ""Captain Robert C. Harmon and Private John R. Peirson Post Office Building"".","Sen. Baldwin, Tammy [D-WI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 10/05/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2932?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=56
10/06/2021,BILL,A bill to amend the Public Health Service Act to limit the liability of health care professionals who volunteer to provide health care services in response to a disaster.,"Sen. Cassidy, Bill [R-LA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 10/06/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2941?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=46
10/06/2021,BILL,"A bill to reauthorize the Crossroads of the American Revolution National Heritage Area, and for other purposes.","Sen. Booker, Cory [D-NJ]", Senate - Energy and Natural Resources        ,Senate - 10/06/2021 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2942?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=47
10/06/2021,BILL,"A bill to require certain entities to disclose to the Secretary of Homeland Security ransom payments, and for other purposes.","Sen. Warren, Elizabeth [D-MA]", Senate - Homeland Security and Governmental Affairs        ,Senate - 10/06/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2943?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=48
10/06/2021,BILL,"A bill making supplemental appropriations for the fiscal year ending September 30, 2022, and for other purposes.","Sen. Paul, Rand [R-KY]", Senate - Appropriations        ,Senate - 10/06/2021 Read twice and referred to the Committee on Appropriations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2944?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=49
10/06/2021,BILL,A bill to include sexual assault and aggravated sexual violence in the definition of aggravated felonies under the Immigration and Nationality Act in order to expedite the removal of aliens convicted of such crimes.,"Sen. Ernst, Joni [R-IA]", Senate - Judiciary        ,Senate - 10/06/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2945?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=50
10/06/2021,BILL,"A bill to require the Secretary of the Navy to notify Congress of pending action to strike from the Naval Vessel Register any naval vessel that is a viable candidate for artificial reefing, and for other purposes.","Sen. Rubio, Marco [R-FL]", Senate - Armed Services        ,Senate - 10/06/2021 Read twice and referred to the Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2946?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=51
10/06/2021,BILL,"A bill to require the Secretary of Housing and Urban Development to provide a disclosure notice to homebuyers of properties owned by the Department of Housing and Urban Development that are located in special flood hazard areas, and for other purposes.","Sen. Rubio, Marco [R-FL]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 10/06/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2947?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=52
10/06/2021,BILL,A bill to protect the right of individuals to bear arms at water resources development projects.,"Sen. Crapo, Mike [R-ID]", Senate - Environment and Public Works        ,Senate - 10/06/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2948?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=53
10/06/2021,BILL,A bill to amend the Energy Policy Act of 2005 and the Geothermal Steam Act of 1970 to describe the scope of activities subject to a presumption of the applicability of an exclusion under the National Environmental Policy Act of 1969.,"Sen. Lee, Mike [R-UT]", Senate - Environment and Public Works        ,Senate - 10/06/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2949?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=54
10/06/2021,BILL,"A bill to combat illegal deforestation by prohibiting the importation of products made wholly or in part of certain commodities produced on land undergoing illegal deforestation, and for other purposes.","Sen. Schatz, Brian [D-HI]", Senate - Finance        ,Senate - 10/06/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2950?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=55
10/06/2021,JOINT RESOLUTION,A joint resolution proposing an amendment to the Constitution of the United States relative to limiting the number of terms that a Member of Congress may serve.,"Sen. Lankford, James [R-OK]", Senate - Judiciary        ,Senate - 10/06/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-joint-resolution/27?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=56
10/05/2021,BILL,"A bill to impose sanctions with respect to members of the Chinese Communist Party and heads of Chinese health agencies relating to the COVID-19 pandemic, and for other purposes.","Sen. Marshall, Roger [R-KS]", Senate - Foreign Relations        ,Senate - 10/05/2021 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2933?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=57
10/05/2021,BILL,"A bill to amend the Trade Expansion Act of 1962 to impose limitations on the authority of the President to adjust imports that are determined to threaten to impair national security, and for other purposes.","Sen. Toomey, Patrick [R-PA]", Senate - Finance        ,Senate - 10/05/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2934?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=58
10/05/2021,BILL,A bill to amend the Family and Medical Leave Act of 1993 to provide leave because of the death of a son or daughter.,"Sen. Tester, Jon [D-MT]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 10/05/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2935?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=59
10/05/2021,BILL,A bill to amend the CARES Act and the Internal Revenue Code of 1986 to modify the treatment of related individuals under the employee retention tax credit.,"Sen. Cassidy, Bill [R-LA]", Senate - Finance        ,Senate - 10/05/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2936?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=60
10/05/2021,BILL,"A bill to authorize humanitarian assistance and civil society support, promote democracy and human rights, and impose targeted sanctions with respect to human rights abuses in Burma, and for other purposes.","Sen. Cardin, Ben [D-MD]", Senate - Foreign Relations        ,,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2937?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=61
10/05/2021,BILL,"A bill to designate the United States Courthouse and Federal Building located at 111 North Adams Street in Tallahassee, Florida, as the ""Joseph Woodrow Hatchett United States Courthouse and Federal Building"", and for other purposes.","Sen. Rubio, Marco [R-FL]", Senate - Environment and Public Works        ,Senate - 10/05/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2938?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=62
10/05/2021,BILL,A bill to amend the Help America Vote Act of 2002 to support State and local governments making a transition to ranked choice voting.,"Sen. Bennet, Michael [D-CO]", Senate - Rules and Administration        ,Senate - 10/05/2021 Read twice and referred to the Committee on Rules and Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2939?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-05%5C%22%22%5D%7D&s=1&r=63
10/06/2021,RESOLUTION,"A resolution designating October 2021 as ""National Co-op Month"" and commending the cooperative business model and the member-owners, businesses, employees, farmers, ranchers, and practitioners who use the cooperative business model to positively impact the economy and society.","Sen. Smith, Tina [D-MN]", Senate - Judiciary        ,Senate - 10/06/2021 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/408?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-06%5C%22%22%5D%7D&s=1&r=57
10/06/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/06/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/06/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/06/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/06/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
