date,type,title,sponsor,committees,latest_action,tracker,url
07/22/2021,BILL,"To amend title 38, United States Code, to improve access to health care for veterans, and for other purposes.","Rep. Bergman, Jack [R-MI-1]", House - Veterans' Affairs        ,House - 07/22/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4624?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=23
07/22/2021,BILL,"To amend title 38, United States Code, to clarify and improve the program of comprehensive assistance for family caregivers of the Department of Veterans Affairs, and for other purposes.","Rep. Bergman, Jack [R-MI-1]", House - Veterans' Affairs        ,House - 07/22/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4625?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=24
07/22/2021,BILL,"To amend title 38, United States Code, to require an independent assessment of health care delivery systems and management processes of the Department of Veterans Affairs be conducted once every 10 years, and for other purposes.","Rep. Bergman, Jack [R-MI-1]", House - Veterans' Affairs        ,House - 07/22/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4626?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=25
07/22/2021,BILL,"To require the Secretary of Veterans Affairs to establish standards and requirements for non-Department mental health care providers participating in Department of Veterans Affairs Community Care program, and for other purposes.","Rep. Blunt Rochester, Lisa [D-DE-At Large]", House - Veterans' Affairs        ,House - 07/22/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4627?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=26
07/22/2021,BILL,To provide for the issuance of a Veterans Health Care Stamp.,"Rep. Burgess, Michael C. [R-TX-26]", House - Oversight and Reform; Veterans' Affairs        ,"House - 07/22/2021 Referred to the Committee on Oversight and Reform, and in addition to the Committee on Veterans' Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4628?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=27
07/22/2021,BILL,"To apply user fees with respect to tobacco products deemed subject to the requirements of chapter IX of the Federal Food, Drug, and Cosmetic Act.","Rep. Bustos, Cheri [D-IL-17]", House - Energy and Commerce        ,House - 07/22/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4629?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=28
07/22/2021,BILL,"To prohibit the use of Federal funds for the airfare of aliens unlawfully present in the United States, and for other purposes.","Rep. Cawthorn, Madison [R-NC-11]", House - Judiciary        ,House - 07/22/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4630?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=29
07/22/2021,BILL,To amend the Higher Education Act of 1965 to reinstate the authority of the Secretary of Education to make Federal Direct Stafford Loans to graduate and professional students.,"Rep. Chu, Judy [D-CA-27]", House - Education and Labor        ,House - 07/22/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4631?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=30
07/22/2021,BILL,"To require the Secretary of State to submit a plan to eliminate the backlog of passport applications due to the COVID-19 pandemic, and for other purposes.","Rep. Connolly, Gerald E. [D-VA-11]", House - Foreign Affairs        ,House - 07/22/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4632?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=31
07/22/2021,BILL,"To amend title 38, United States Code, to improve the repayment by the Secretary of Veterans Affairs of benefits misused by a fiduciary.","Rep. Connolly, Gerald E. [D-VA-11]", House - Veterans' Affairs        ,House - 07/22/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4633?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=32
07/22/2021,BILL,"To provide that certain orders of the Federal Communications Commission shall have no force or effect until certain conditions are satisfied, and for other purposes.","Rep. Cooper, Jim [D-TN-5]", House - Energy and Commerce        ,House - 07/22/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4634?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=33
07/22/2021,BILL,To reverse declining milk consumption in schools.,"Rep. Courtney, Joe [D-CT-2]", House - Education and Labor        ,House - 07/22/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4635?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=34
07/22/2021,BILL,"To amend title XXVII of the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to allow parental choice in the selection of primary health insurance coverage or primary coverage under a group health plan for certain dependent children.","Rep. Davids, Sharice [D-KS-3]", House - Energy and Commerce; Ways and Means; Education and Labor        ,"House - 07/22/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Ways and Means, and Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4636?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=35
07/22/2021,BILL,"To sever United States Government relations with the Creek Nation of Oklahoma until such time as the Creek Nation of Oklahoma restores full Tribal citizenship to the Creek Freedmen disenfranchised in the October 6, 1979, Creek Nation vote and fulfills all its treaty obligations with the Government of the United States, and for other purposes.","Rep. Davis, Danny K. [D-IL-7]", House - Natural Resources; Judiciary        ,"House - 07/22/2021 Referred to the Committee on Natural Resources, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4637?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=36
07/22/2021,BILL,To establish a panel of constitutional experts to recommend to Congress an appropriate process for providing for the case of the death of a candidate in a contingent presidential or vice-presidential election.,"Rep. Davis, Rodney [R-IL-13]", House - Judiciary        ,House - 07/22/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4638?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=37
07/22/2021,BILL,To amend the Internal Revenue Code of 1986 to better coordinate the base erosion and anti-abuse tax with certain credits.,"Rep. DelBene, Suzan K. [D-WA-1]", House - Ways and Means        ,House - 07/22/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4639?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=38
07/22/2021,BILL,To amend title XVIII of the Social Security Act to provide for certain reforms with respect to medicare supplemental health insurance policies.,"Rep. Doggett, Lloyd [D-TX-35]", House - Ways and Means; Energy and Commerce        ,"House - 07/22/2021 Referred to the Committee on Ways and Means, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4640?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=39
07/22/2021,BILL,"To authorize the Administrator of the Environmental Protection Agency to conduct research on wildfire smoke, and for other purposes.","Rep. Eshoo, Anna G. [D-CA-18]"," House - Energy and Commerce; Science, Space, and Technology        ","House - 07/22/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Science, Space, and Technology, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4641?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=40
07/22/2021,BILL,"To amend the Internal Revenue Code of 1986 to repeal the limitation on the cover over of distilled spirits taxes to Puerto Rico and the Virgin Islands, and for other purposes.","Resident Commissioner Gonzalez-Colon, Jenniffer [R-PR-At Large]", House - Ways and Means        ,House - 07/22/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4642?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=41
07/22/2021,BILL,"To prohibit the admission of aliens to the United States for 10 years, and for other purposes.","Rep. Gosar, Paul A. [R-AZ-4]", House - Judiciary        ,House - 07/22/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4643?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=42
07/22/2021,BILL,"To amend the Immigration and Nationality Act to eliminate the Optional Practical Training Program, and for other purposes.","Rep. Gosar, Paul A. [R-AZ-4]", House - Judiciary        ,House - 07/22/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4644?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=43
07/22/2021,BILL,"To clarify that individuals engaged in aircraft flight instruction or testing, including phased testing of experimental aircraft, are not operating an aircraft carrying persons or property for compensation or hire.","Rep. Graves, Sam [R-MO-6]", House - Transportation and Infrastructure        ,House - 07/23/2021 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4645?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=44
07/22/2021,BILL,To amend the Higher Education Act of 1965 to provide for comprehensive student achievement information.,"Rep. Hayes, Jahana [D-CT-5]", House - Education and Labor        ,House - 07/22/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4646?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=45
07/22/2021,BILL,To amend the Internal Revenue Code of 1986 to expand the exclusion for certain conservation subsidies to include subsidies for water conservation or efficiency measures and storm water management measures.,"Rep. Huffman, Jared [D-CA-2]", House - Ways and Means        ,House - 07/22/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4647?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=46
07/22/2021,BILL,"To modify the boundary of the Cane River Creole National Historical Park in the State of Louisiana, and for other purposes.","Rep. Johnson, Mike [R-LA-4]", House - Natural Resources        ,House - 07/22/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4648?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=47
07/22/2021,BILL,"To amend title VI of the Social Security Act to allow for the use of the Coronavirus State fiscal recovery fund to support mental and behavioral health programs, and for other purposes.","Rep. Johnson, Dusty [R-SD-At Large]", House - Oversight and Reform        ,House - 07/22/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4649?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=48
07/22/2021,BILL,To amend title XVIII of the Social Security Act to provide for dental and oral health care benefits under the Medicare program.,"Rep. Kelly, Robin L. [D-IL-2]", House - Energy and Commerce; Ways and Means        ,"House - 07/22/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4650?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=49
07/22/2021,BILL,"To require the Secretary of Commerce, acting through the Assistant Secretary for Economic Development, to establish a RECOMPETE grant program to provide flexible, 10-year block grants for purposes of creating quality jobs, providing resources to help local residents access opportunities and attain and retain employment, increasing local per capita income and employment rates, and supporting long-term, sustained economic growth and opportunity in persistently distressed areas, and for other purposes.","Rep. Kilmer, Derek [D-WA-6]", House - Transportation and Infrastructure; Financial Services        ,House - 07/23/2021 Referred to the Subcommittee on Highways and Transit. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4651?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=50
07/22/2021,BILL,"To provide competitive grants for training court reporters and closed captioners to meet requirements for realtime writers under the Communications Act of 1934, and for other purposes.","Rep. Kind, Ron [D-WI-3]", House - Education and Labor        ,House - 07/22/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4652?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=51
07/22/2021,BILL,"To prohibit the creation and use of fake social media accounts or profiles and the sending of fraudulent emails or other electronic messages, and to require certain social media companies to remove fake or harmful accounts and profiles from their platforms.","Rep. Kinzinger, Adam [R-IL-16]", House - Energy and Commerce        ,House - 07/22/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4653?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=52
07/22/2021,BILL,To prohibit the creation and use of fake social media accounts or profiles and the sending of fraudulent emails or other electronic messages.,"Rep. Kinzinger, Adam [R-IL-16]", House - Judiciary        ,House - 07/22/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4654?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=53
07/22/2021,BILL,"To establish a pilot program to promote public-private partnerships among apprenticeships or other job training programs, local educational agencies or area career and technical education schools, and community colleges, and for other purposes.","Rep. Larsen, Rick [D-WA-2]", House - Education and Labor        ,House - 07/22/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4655?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=54
07/22/2021,BILL,"To direct the Federal Communications Commission to establish a new Tribal priority window for the 2.5 gigahertz band, and for other purposes.","Rep. Leger Fernandez, Teresa [D-NM-3]", House - Energy and Commerce        ,House - 07/22/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4656?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=55
07/22/2021,BILL,"To amend title 38, United States Code, to improve the accuracy of mortgage underwriting for home loans guaranteed by the Department of Veterans Affairs by ensuring that energy costs are included in the underwriting process, and for other purposes.","Rep. Levin, Mike [D-CA-49]", House - Veterans' Affairs        ,House - 07/22/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4657?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=56
07/22/2021,BILL,"To designate the Encinal Trailhead on the Backbone Trail in the Santa Monica Mountains National Recreation Area as the ""Anthony 'Tony' Beilenson Trailhead"".","Rep. Lieu, Ted [D-CA-33]", House - Natural Resources        ,House - 07/22/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4658?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=57
07/22/2021,BILL,"To require providers of broadband internet access service and edge services to clearly and conspicuously notify users of the privacy policies of those providers, to give users opt-in or opt-out approval rights with respect to the use of, disclosure of, and access to user information collected by those providers based on the level of sensitivity of the information, and for other purposes.","Rep. McClain, Lisa C. [R-MI-10]", House - Energy and Commerce        ,House - 07/22/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4659?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=58
07/22/2021,BILL,"To designate the Federal Building and United States Courthouse located at 1125 Chapline Street in Wheeling, West Virginia, as the Frederick P. Stamp, Jr. Federal Building and United States Courthouse.","Rep. McKinley, David B. [R-WV-1]", House - Transportation and Infrastructure        ,"House - 07/23/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4660?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=59
07/22/2021,BILL,"To establish a National Supply Chain Database, and for other purposes.","Rep. Meijer, Peter [R-MI-3]"," House - Science, Space, and Technology        ","House - 07/22/2021 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4661?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=60
07/22/2021,BILL,"To establish a National Supply Chain Database, and for other purposes.","Rep. Meijer, Peter [R-MI-3]"," House - Science, Space, and Technology        ","House - 07/22/2021 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4662?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=61
07/22/2021,BILL,"To amend the American Rescue Plan Act of 2021 to provide additional funding for E-rate support for emergency educational connections and devices, and for other purposes.","Rep. Meng, Grace [D-NY-6]", House - Energy and Commerce        ,House - 07/22/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4663?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=62
07/22/2021,BILL,"To amend the Healthy Forests Restoration Act of 2003 to establish emergency fireshed management areas, and for other purposes.","Rep. Moore, Blake D. [R-UT-1]", House - Agriculture; Natural Resources        ,"House - 07/22/2021 Referred to the Committee on Agriculture, and in addition to the Committee on Natural Resources, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4664?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=63
07/22/2021,BILL,To amend the Internal Revenue Code of 1986 to expand and improve the earned income tax credit.,"Rep. Moore, Gwen [D-WI-4]", House - Ways and Means        ,House - 07/22/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4665?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=64
07/22/2021,BILL,"To amend the Higher Education Act of 1965 to modernize and improve the public service loan forgiveness program, and for other purposes.","Rep. Panetta, Jimmy [D-CA-20]", House - Education and Labor        ,House - 07/22/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4666?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=65
07/22/2021,BILL,To provide for temporary emergency impact aid for local educational agencies.,"Rep. Rice, Kathleen M. [D-NY-4]", House - Education and Labor        ,House - 07/22/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4667?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=66
07/22/2021,BILL,"To eliminate the position of the Chief Diversity Officer of the Department of Defense, and for other purposes.","Rep. Roy, Chip [R-TX-21]", House - Armed Services        ,House - 07/22/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4668?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=67
07/22/2021,BILL,"To expand cost sharing reductions with respect to qualified health plans offered through an Exchange, and for other purposes.","Rep. Schrier, Kim [D-WA-8]", House - Energy and Commerce; Ways and Means        ,"House - 07/22/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4669?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=68
07/22/2021,BILL,"To amend title XVIII of the Social Security Act to provide coverage and payment for certain tests and assistive telehealth consultations, and for other purposes.","Rep. Schweikert, David [R-AZ-6]", House - Energy and Commerce; Ways and Means; Veterans' Affairs        ,"House - 07/22/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Ways and Means, and Veterans' Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4670?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-22%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=69
