date,type,title,sponsor,committees,latest_action,tracker,url
04/28/2022,BILL,Small State and Rural Rescue Act,"Rep. Katko, John [R-NY-24]", House - Transportation and Infrastructure        ,House - 04/28/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7211?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=20
04/28/2022,BILL,Colorado National Heritage Areas Reauthorization Act,"Rep. Neguse, Joe [D-CO-2]", House - Natural Resources        ,House - 04/28/2022 Subcommittee Hearings Held. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7218?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=21
04/28/2022,BILL,Community Disaster Resilience Zones Act of 2022,"Rep. Davids, Sharice [D-KS-3]", House - Transportation and Infrastructure        ,House - 04/28/2022 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7242?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=22
04/28/2022,BILL,Countering Malign Russian Activities in Africa Act,"Rep. Meeks, Gregory W. [D-NY-5]", House - Foreign Affairs | Senate - Foreign Relations        ,Senate - 04/28/2022 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7311?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=23
04/27/2022,BILL,United States Innovation and Competition Act of 2021,"Rep. Johnson, Eddie Bernice [D-TX-30]"," House - Science, Space, and Technology; Agriculture; Energy and Commerce        ",Senate - 04/28/2022 Senate insists on its amendment to ,,https://www.congress.gov/bill/117th-congress/house-bill/4521?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=11
04/27/2022,BILL,Global Malnutrition Prevention and Treatment Act of 2021,"Rep. McCaul, Michael T. [R-TX-10]", House - Foreign Affairs | Senate - Foreign Relations        ,Senate - 04/28/2022 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4693?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=12
04/27/2022,BILL,One Stop Shop for Small Business Compliance Act of 2021,"Rep. Delgado, Antonio [D-NY-19]", House - Small Business | Senate - Small Business and Entrepreneurship        ,Senate - 04/27/2022 Received in the Senate and Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4877?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=13
04/27/2022,BILL,Patents for Humanity Act of 2021,"Rep. Jeffries, Hakeem S. [D-NY-8]", House - Judiciary | Senate - Judiciary        ,Senate - 04/28/2022 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5796?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=14
04/27/2022,BILL,Great Lakes Fish and Wildlife Restoration Reauthorization Act of 2021,"Rep. Dingell, Debbie [D-MI-12]", House - Natural Resources | Senate - Environment and Public Works        ,Senate - 04/27/2022 Received in the Senate and Read twice and referred to the Committee on Environment and Public Works. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5973?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=15
04/27/2022,BILL,Multinational Species Conservation Funds Semipostal Stamp Reauthorization Act of 2021,"Rep. Costa, Jim [D-CA-16]", House - Oversight and Reform; Natural Resources; Budget        ,Senate - 04/27/2022 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6023?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=16
04/27/2022,BILL,"To provide for the equitable settlement of certain Indian land disputes regarding land in Illinois, and for other purposes.","Rep. McCollum, Betty [D-MN-4]", House - Natural Resources        ,House - 04/27/2022 Subcommittee Hearings Held. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6063?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=17
04/27/2022,BILL,Stop Iranian Drones Act,"Rep. McCaul, Michael T. [R-TX-10]", House - Foreign Affairs; Judiciary | Senate - Foreign Relations        ,Senate - 04/28/2022 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6089?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=18
04/27/2022,BILL,Samish Indian Nation Land Reaffirmation Act,"Rep. Gallego, Ruben [D-AZ-7]", House - Natural Resources        ,House - 04/27/2022 Subcommittee Hearings Held. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6181?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=19
04/27/2022,BILL,National Liberty Memorial Preservation Act,"Rep. Watson Coleman, Bonnie [D-NJ-12]", House - Natural Resources | Senate - Energy and Natural Resources        ,Senate - 04/27/2022 Received in the Senate and Read twice and referred to the Committee on Energy and Natural Resources. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6201?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=20
04/27/2022,BILL,Women’s Business Centers Improvement Act of 2022,"Rep. Davids, Sharice [D-KS-3]", House - Small Business | Senate - Small Business and Entrepreneurship        ,Senate - 04/27/2022 Received in the Senate and Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6441?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=21
04/28/2022,BILL,AXIS Act,"Rep. Barr, Andy [R-KY-6]", House - Foreign Affairs | Senate - Foreign Relations        ,Senate - 04/28/2022 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7314?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=24
04/28/2022,BILL,Protecting Semiconductor Supply Chain Materials from Authoritarians Act,"Rep. Titus, Dina [D-NV-1]", House - Foreign Affairs | Senate - Foreign Relations        ,Senate - 04/28/2022 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7372?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=25
04/28/2022,BILL,Too Narrow to Succeed Act,"Rep. Beatty, Joyce [D-OH-3]", House - Oversight and Reform; Education and Labor; Financial Services; Transportation and Infrastructure; Armed Services; House Administration        ,House - 04/28/2022 Referred to the Subcommittee on Water Resources and Environment. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7594?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=26
04/28/2022,BILL,Desalination Research Advancement Act,"Rep. Levin, Mike [D-CA-49]"," House - Natural Resources; Science, Space, and Technology        ","House - 04/28/2022 Referred to the Committee on Natural Resources, and in addition to the Committee on Science, Space, and Technology, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7612?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=27
04/28/2022,BILL,21st Century FREE Speech Act,"Rep. Greene, Marjorie Taylor [R-GA-14]", House - Energy and Commerce        ,House - 04/28/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7613?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=28
04/28/2022,BILL,Digital Commodity Exchange Act of 2022,"Rep. Thompson, Glenn [R-PA-15]", House - Agriculture        ,House - 04/28/2022 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7614?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=29
04/28/2022,BILL,LODGE Act,"Rep. Moore, Blake D. [R-UT-1]", House - Natural Resources        ,House - 04/28/2022 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7615?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=30
04/28/2022,BILL,"To reduce the amount made available to the National Archives and Records Administration unless certain backlogs of the Administration are resolved, and for other purposes.","Rep. Bentz, Cliff [R-OR-2]", House - Oversight and Reform        ,House - 04/28/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7616?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=31
04/28/2022,BILL,"To provide for a national public health education campaign, grant program, and task force for recommended preventive health care services during the COVID-19 pandemic and future pandemics, and for other purposes.","Rep. Blunt Rochester, Lisa [D-DE-At Large]", House - Energy and Commerce        ,House - 04/28/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7617?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=32
04/28/2022,BILL,"To designate the Kol Israel Foundation Holocaust Memorial in Bedford Heights, Ohio, as a national memorial.","Rep. Brown, Shontel M. [D-OH-11]", House - Natural Resources        ,House - 04/28/2022 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7618?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=33
04/27/2022,BILL,Small Business Development Centers Improvement Act of 2022,"Rep. Golden, Jared F. [D-ME-2]", House - Small Business; Budget | Senate - Small Business and Entrepreneurship        ,Senate - 04/27/2022 Received in the Senate and Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6445?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=22
04/27/2022,BILL,SCORE for Small Business Act of 2022,"Rep. Kim, Young [R-CA-39]", House - Small Business | Senate - Small Business and Entrepreneurship        ,Senate - 04/27/2022 Received in the Senate and Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6450?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=23
04/27/2022,BILL,Small Business Advocacy Improvements Act of 2022,"Rep. Luetkemeyer, Blaine [R-MO-3]", House - Small Business | Senate - Small Business and Entrepreneurship        ,Senate - 04/27/2022 Received in the Senate and Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6454?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=24
04/27/2022,BILL,Alaska Salmon Research Task Force Act,"Rep. Young, Don [R-AK-At Large]", House - Natural Resources        ,Senate - 04/27/2022 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6651?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=25
04/27/2022,BILL,Asset Seizure for Ukraine Reconstruction Act,"Rep. Malinowski, Tom [D-NJ-7]", House - Foreign Affairs | Senate - Foreign Relations        ,Senate - 04/28/2022 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6930?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=26
04/27/2022,BILL,Countering Malign Russian Activities in Africa Act,"Rep. Meeks, Gregory W. [D-NY-5]", House - Foreign Affairs | Senate - Foreign Relations        ,Senate - 04/28/2022 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7311?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=27
04/27/2022,BILL,AXIS Act,"Rep. Barr, Andy [R-KY-6]", House - Foreign Affairs | Senate - Foreign Relations        ,Senate - 04/28/2022 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7314?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=28
04/27/2022,BILL,Protecting Semiconductor Supply Chain Materials from Authoritarians Act,"Rep. Titus, Dina [D-NV-1]", House - Foreign Affairs | Senate - Foreign Relations        ,Senate - 04/28/2022 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7372?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=29
04/27/2022,BILL,To provide the equivalent of a 6-month Federal income tax holiday for certain individuals.,"Rep. Moore, Barry [R-AL-2]", House - Ways and Means        ,,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7538?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=30
04/27/2022,BILL,"University Centers for Growth, Development, Prosperity (GDP) Act","Rep. Aguilar, Pete [D-CA-31]", House - Transportation and Infrastructure; Financial Services        ,"House - 04/27/2022 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7572?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=31
04/27/2022,BILL,Economic Development Promotion and Resiliency Act,"Rep. Titus, Dina [D-NV-1]", House - Transportation and Infrastructure; Financial Services        ,"House - 04/27/2022 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7590?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-27%5C%22%22%5D%7D&s=1&r=32
04/28/2022,BILL,SUNLIGHT Act of 2022,"Rep. Cartwright, Matt [D-PA-8]", House - Judiciary        ,House - 04/28/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7619?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=34
04/28/2022,BILL,Stop Sexual Harassment in K–12 Act,"Rep. Casten, Sean [D-IL-6]", House - Education and Labor        ,House - 04/28/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7620?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=35
04/28/2022,BILL,Department of Defense Civilian Harm Transparency Act,"Rep. Crow, Jason [D-CO-6]", House - Armed Services        ,House - 04/28/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7621?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=36
04/28/2022,BILL,Small Business Workforce Pipeline Act of 2022,"Rep. Crow, Jason [D-CO-6]", House - Small Business        ,House - 04/28/2022 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7622?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=37
04/28/2022,BILL,Financial Crimes Enforcement Network Improvements Act,"Rep. Davidson, Warren [R-OH-8]", House - Financial Services        ,House - 04/28/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7623?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=38
04/28/2022,BILL,Spectrum Innovation Act of 2022,"Rep. Doyle, Michael F. [D-PA-18]", House - Energy and Commerce        ,House - 04/28/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7624?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=39
04/28/2022,BILL,Protection of Civilians in Military Operations Act,"Rep. Khanna, Ro [D-CA-17]", House - Armed Services        ,House - 04/28/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7625?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=40
04/28/2022,BILL,To direct the Attorney General to establish a pilot program to determine the effectiveness of body-worn camera continuous training programs.,"Rep. Lawrence, Brenda L. [D-MI-14]", House - Judiciary        ,House - 04/28/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7626?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=41
04/28/2022,BILL,To address systemic racism through the arts and humanities in the United States.,"Rep. Lee, Barbara [D-CA-13]", House - Education and Labor        ,House - 04/28/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7627?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=42
04/28/2022,BILL,IMPROVE the SBA Act,"Rep. Luetkemeyer, Blaine [R-MO-3]", House - Small Business        ,House - 04/28/2022 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7628?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=43
04/28/2022,BILL,Satellite Cybersecurity Act,"Rep. Malinowski, Tom [D-NJ-7]"," House - Homeland Security; Science, Space, and Technology        ","House - 04/28/2022 Referred to the Committee on Homeland Security, and in addition to the Committee on Science, Space, and Technology, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7629?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=44
04/28/2022,BILL,"To maximize discovery, and accelerate development and availability, of promising childhood cancer treatments, and for other purposes.","Rep. McCaul, Michael T. [R-TX-10]", House - Energy and Commerce        ,House - 04/28/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7630?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-28%5C%22%22%5D%7D&s=1&r=45
