date,type,title,sponsor,committees,latest_action,tracker,url
01/12/2022,RESOLUTION,A resolution congratulating the University of Wisconsin-Eau Claire Blugolds on winning the 2021 National Collegiate Athletic Association Division III Women's Volleyball Championship.,"Sen. Baldwin, Tammy [D-WI]"," Senate - Commerce, Science, and Transportation        ","Senate - 01/12/2022 Referred to the Committee on Commerce, Science, and Transportation. (text: CR ",Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/488?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=45
01/12/2022,RESOLUTION,"A resolution commending the actions of Cuban human rights and democracy activist Jose Daniel Ferrer Garcia, and all pro-democracy and human rights activists, in demanding fundamental civil liberties in Cuba and speaking out against Cuba's brutal, totalitarian Communist regime.","Sen. Scott, Rick [R-FL]",,"Senate - 01/12/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/489?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=46
01/13/2022,BILL,"A bill to require a report on Federal support to the cybersecurity of commercial satellite systems, and for other purposes.","Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/13/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3511?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=45
01/13/2022,BILL,"A bill to establish an advisory group to encourage and foster collaborative efforts among individuals and entities engaged in disaster recovery relating to debris removal, and for other purposes.","Sen. Scott, Rick [R-FL]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/13/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3512?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=46
01/13/2022,BILL,"A bill to impose additional sanctions with respect to the Russian Federation if the Government of the Russian Federation infringes on the territorial integrity of Ukraine, and for other purposes.","Sen. Rubio, Marco [R-FL]", Senate - Foreign Relations        ,Senate - 01/13/2022 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3513?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=47
01/13/2022,CONCURRENT RESOLUTION,"A concurrent resolution affirming the importance of religious freedom as a fundamental human right that is essential to a free society and protected for all people of the United States under the Constitution of the United States, and recognizing the 236th anniversary of the enactment of the Virginia Statute for Religious Freedom.","Sen. Daines, Steve [R-MT]", Senate - Judiciary        ,Senate - 01/13/2022 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-concurrent-resolution/27?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=48
01/13/2022,RESOLUTION,"A resolution recognizing the essential work of United States Capitol personnel on the anniversary of the insurrectionist attack on the United States Capitol on January 6, 2021.","Sen. Brown, Sherrod [D-OH]",,"Senate - 01/13/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Voice Vote. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/490?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=49
01/13/2022,RESOLUTION,"A resolution raising awareness and encouraging the prevention of stalking by designating January 2022 as ""National Stalking Awareness Month"".","Sen. Klobuchar, Amy [D-MN]",,"Senate - 01/13/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/491?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=50
01/13/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/13/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/13/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
