date,type,title,sponsor,committees,latest_action,tracker,url
01/18/2022,BILL,Stop Dangerous Sanctuary Cities Act,"Sen. Toomey, Patrick [R-PA]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 232. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3452?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=17
01/18/2022,BILL,A bill to prohibit the payment of certain legal settlements to individuals who unlawfully entered the United States.,"Sen. Tillis, Thomas [R-NC]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 233. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3453?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=18
01/18/2022,BILL,Tribal Labor Sovereignty Act of 2022,"Sen. Moran, Jerry [R-KS]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 234. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3454?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=19
01/18/2022,BILL,Prohibiting IRS Financial Surveillance Act,"Sen. Scott, Tim [R-SC]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 235. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3455?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=20
01/18/2022,BILL,Navigable Waters Protection Act of 2022,"Sen. Capito, Shelley Moore [R-WV]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 236. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3456?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=21
01/18/2022,BILL,Protecting Americans from Fentanyl Trafficking Act of 2022,"Sen. Cotton, Tom [R-AR]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 237. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3457?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=22
01/18/2022,BILL,Thin Blue Line Act,"Sen. Toomey, Patrick [R-PA]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 238. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3458?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=23
01/18/2022,BILL,"A bill to prohibit a Federal agency from promulgating any rule or guidance that bans hydraulic fracturing in the United States, and for other purposes.","Sen. Cramer, Kevin [R-ND]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 239. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3459?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=24
01/19/2022,BILL,Gilt Edge Mine Conveyance Act,"Sen. Thune, John [R-SD]", Senate - Energy and Natural Resources        ,Senate - 01/19/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 252. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/569?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=26
01/19/2022,BILL,Ghost Army Congressional Gold Medal Act,"Sen. Markey, Edward J. [D-MA]"," Senate - Banking, Housing, and Urban Affairs        ",House - 01/19/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/1404?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=27
01/19/2022,BILL,Ski Hill Resources for Economic Development Act of 2021,"Sen. Bennet, Michael F. [D-CO]", Senate - Energy and Natural Resources        ,Senate - 01/19/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 253. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1964?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=28
01/19/2022,BILL,"A bill to amend the Red River National Wildlife Refuge Act to modify the boundary of the Red River National Wildlife Refuge, and for other purposes.","Sen. Cassidy, Bill [R-LA]", Senate - Environment and Public Works        ,Senate - 01/19/2022 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3517?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=29
01/19/2022,BILL,"A bill to increase the rates of pay under the statutory pay systems and for prevailing rate employees by 5.1 percent, and for other purposes.","Sen. Schatz, Brian [D-HI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/19/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3518?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=30
01/19/2022,BILL,"A bill to amend the National Trails System Act to designate the Butterfield Overland National Historic Trail, and for other purposes.","Sen. Boozman, John [R-AR]", Senate - Energy and Natural Resources        ,Senate - 01/19/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3519?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=31
01/19/2022,BILL,"A bill to prohibit targeted advertising by advertising facilitators and advertisers, and for other purposes.","Sen. Booker, Cory A. [D-NJ]"," Senate - Commerce, Science, and Transportation        ","Senate - 01/19/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3520?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=32
01/19/2022,BILL,"A bill to assist entrepreneurs and support development of the creative economy, and for other purposes.","Sen. Schatz, Brian [D-HI]", Senate - Small Business and Entrepreneurship        ,Senate - 01/19/2022 Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3521?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=33
01/19/2022,BILL,"A bill to provide enhanced authority for the President to enter into agreements with the Government of Ukraine to lend or lease defense articles to that Government to protect civilian populations in Ukraine from Russian military invasion, and for other purposes.","Sen. Cornyn, John [R-TX]", Senate - Foreign Relations        ,Senate - 01/19/2022 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3522?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=34
01/19/2022,BILL,"A bill to amend the STOCK Act to require the public availability of financial disclosure forms of certain special consultants and information relating to certain confidential filers, and for other purposes.","Sen. Marshall, Roger [R-KS]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/19/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3523?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=35
01/19/2022,BILL,"A bill to regulate monitoring of electronic communications between an incarcerated person in a Bureau of Prisons facility and that person's attorney or other legal representative, and for other purposes.","Sen. Wyden, Ron [D-OR]", Senate - Judiciary        ,Senate - 01/19/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3524?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=36
01/19/2022,BILL,"A bill to encourage the extraction and processing of rare earth metals in the United States, and for other purposes.","Sen. Cotton, Tom [R-AR]", Senate - Energy and Natural Resources        ,Senate - 01/19/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3525?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=37
01/18/2022,BILL,Keep Kids in Schools Act,"Sen. Rubio, Marco [R-FL]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 240. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3460?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=25
01/18/2022,BILL,Prohibiting Private Sector Vaccine Mandates Act of 2022,"Sen. Braun, Mike [R-IN]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 241. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3461?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=26
01/18/2022,BILL,Sarah's Law,"Sen. Ernst, Joni [R-IA]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 242. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3462?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=27
01/18/2022,BILL,COVID Act of 2022,"Sen. Rubio, Marco [R-FL]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 243. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3463?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=28
01/18/2022,BILL,National Right-to-Work Act,"Sen. Paul, Rand [R-KY]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 244. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3464?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=29
01/18/2022,BILL,Save Local Business Act,"Sen. Marshall, Roger [R-KS]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 245. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3465?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=30
01/18/2022,BILL,SCRIPT Act,"Sen. Cruz, Ted [R-TX]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 246. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3466?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=31
01/18/2022,BILL,UNRWA Accountability and Transparency Act,"Sen. Risch, James E. [R-ID]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 247. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3467?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=32
01/18/2022,BILL,A bill to provide for a limitation on the removal of the Government of Cuba from the state sponsors of terrorism list.,"Sen. Risch, James E. [R-ID]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 248. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3468?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=33
01/18/2022,BILL,Multilateral Aid Review Act of 2022,"Sen. Risch, James E. [R-ID]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 249. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3469?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=34
01/18/2022,BILL,A bill to prohibit the use of funds to reduce the nuclear forces of the United States.,"Sen. Hoeven, John [R-ND]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 250. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3480?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=35
01/18/2022,BILL,Defending Ukraine Sovereignty Act of 2022,"Sen. Menendez, Robert [D-NJ]",,Senate - 01/18/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 251. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3488?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=36
01/19/2022,BILL,"A bill to require the imposition of sanctions with respect to the People's Republic of China if the People's Liberation Army initiates a military invasion of Taiwan, and for other purposes.","Sen. Sullivan, Dan [R-AK]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 01/19/2022 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3526?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=38
01/19/2022,BILL,"A bill to amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to transfer the name of property of the Department of Veterans Affairs designated by law to other property of the Department.","Sen. Tester, Jon [D-MT]", Senate - Veterans' Affairs        ,Senate - 01/19/2022 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3527?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=39
01/19/2022,JOINT RESOLUTION,A joint resolution disapproving the action of the District of Columbia Council in approving the Coronavirus Immunization of School Students and Early Childhood Workers Amendment Act of 2021.,"Sen. Cruz, Ted [R-TX]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/19/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-joint-resolution/34?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=40
01/19/2022,RESOLUTION,"A resolution designating January 23, 2022, as ""Maternal Health Awareness Day"".","Sen. Booker, Cory A. [D-NJ]", Senate - Judiciary        ,Senate - 01/19/2022 Referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/492?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=41
01/19/2022,RESOLUTION,A resolution recognizing the necessity of school choice as a tool to empower all parents with the freedom to choose the best educational environment for their children and to combat destructive ideologies like Critical Race Theory promoted by many public schools.,"Sen. Lankford, James [R-OK]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/19/2022 Referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/493?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-19%5C%22%22%5D%7D&s=1&r=42
01/19/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/19/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/19/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/19/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/19/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/19/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/19/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/19/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/19/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/18/2022,BILL,A bill to repeal COVID-19 vaccination requirements imposed by the District of Columbia.,"Sen. Paul, Rand [R-KY]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/18/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3514?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=37
01/18/2022,BILL,"A bill to direct the Secretary of the Interior to remove the bronze plaque and concrete block bearing the name of Francis Newlands from the grounds of the memorial fountain located at Chevy Chase Circle in the District of Columbia, and for other purposes.","Sen. Van Hollen, Chris [D-MD]", Senate - Energy and Natural Resources        ,Senate - 01/18/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3515?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=38
01/18/2022,BILL,A bill to require the Secretary of Health and Human Services to provide emergency use authorization with respect to certain COVID-19 diagnostic tests approved for use in the European Union.,"Sen. Sasse, Ben [R-NE]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/18/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3516?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-18%5C%22%22%5D%7D&s=1&r=39
01/18/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/18/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
