date,type,title,sponsor,committees,latest_action,tracker,url
05/11/2022,BILL,COVID–19 EIDL Fraud Statute of Limitations Act of 2022,"Rep. Luetkemeyer, Blaine [R-MO-3]", House - Small Business        ,House - 05/11/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7334?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=44
05/11/2022,BILL,PPP and Bank Fraud Enforcement Harmonization Act of 2022,"Rep. Velazquez, Nydia M. [D-NY-7]", House - Small Business        ,House - 05/11/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7352?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=45
05/11/2022,BILL,LBL Recreation and Heritage Act,"Rep. Comer, James [R-KY-1]", House - Agriculture; Natural Resources        ,House - 05/11/2022 Subcommittee Hearings Held. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7399?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=46
05/11/2022,BILL,"To designate the facility of the United States Postal Service located at 120 East Oak Avenue in Seminole, Oklahoma, as the ""Sergeant Bret D. Isenhower Memorial Post Office Building"".","Rep. Bice, Stephanie I. [R-OK-5]", House - Oversight and Reform        ,House - 05/11/2022 Ordered to be Reported by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7417?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=47
05/11/2022,BILL,"To designate the facility of the United States Postal Service located at 345 South Main Street in Butler, Pennsylvania, as the ""Andrew Gomer Williams Post Office Building"".","Rep. Kelly, Mike [R-PA-16]", House - Oversight and Reform        ,House - 05/11/2022 Ordered to be Reported by Unanimous Consent. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7514?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=48
05/12/2022,BILL,"To amend the Employee Retirement Income Security Act of 1974 to provide that any mandatory predispute or coerced postdispute arbitration clause, class action waiver, representation waiver, or discretionary clause with respect to a plan is unenforceable, to prohibit any such clause or waiver from being included in a plan document or other agreement with plan participants, and for other purposes.","Rep. DeSaulnier, Mark [D-CA-11]", House - Education and Labor        ,House - 05/12/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7740?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=39
05/12/2022,BILL,"To prevent the Federal Government from using taxpayer funds to distribute cellular devices to individuals who unlawfully cross the southern border, and for other purposes.","Rep. Donalds, Byron [R-FL-19]", House - Judiciary        ,House - 05/12/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7741?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=40
05/12/2022,BILL,"To amend the Financial Stability Act of 2010 to preserve the independent funding in the Office of Financial Research, to establish minimum staffing levels for the Financial Stability Oversight Council, to establish minimum funding levels for such staff, and for other purposes.","Rep. Foster, Bill [D-IL-11]", House - Financial Services        ,House - 05/12/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7742?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=41
05/12/2022,BILL,"To amend the National Labor Relations Act to adjust the dollar thresholds for National Labor Relations Board jurisdiction over certain labor disputes, and for other purposes.","Rep. Good, Bob [R-VA-5]", House - Education and Labor        ,House - 05/12/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7743?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=42
05/12/2022,BILL,"To amend title XI of the Social Security Act to extend beyond the COVID-19 emergency period, with certain modifications, the Emergency Declaration Blanket Waiver relating to training and certification of nurse aides to alleviate burdens imposed on staff of skilled nursing facilities and nursing facilities.","Rep. Guthrie, Brett [R-KY-2]", House - Energy and Commerce; Ways and Means        ,"House - 05/12/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7744?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=43
05/12/2022,BILL,"To support and allow funding for the investigation of the International Criminal Court with respect to the Situation in Ukraine, and for other purposes.","Rep. Jacobs, Sara [D-CA-53]", House - Foreign Affairs        ,House - 05/12/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7745?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=44
05/12/2022,BILL,"To amend title 38, United States Code, to provide for the eligibility for educational assistance under the Department of Veterans Affairs Post-9/11 Educational Assistance Program of certain individuals who receive sole survivorship discharges, and for other purposes.","Rep. Joyce, David P. [R-OH-14]", House - Veterans' Affairs        ,House - 05/12/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7746?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=45
05/12/2022,BILL,To direct the National Science Foundation to commission a study on inflation.,"Rep. Kim, Young [R-CA-39]"," House - Science, Space, and Technology        ","House - 05/12/2022 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7747?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=46
05/12/2022,BILL,"To amend the Workforce Innovation and Opportunity Act to award grants to States to develop, convene, or expand industry or sector partnerships, and for other purposes.","Rep. Lee, Susie [D-NV-3]", House - Education and Labor        ,House - 05/12/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7748?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=47
05/12/2022,BILL,To amend the Fair Labor Standards Act of 1938 to provide that services performed by certain individuals in postsecondary vocational institutions not be treated as employment.,"Rep. Moolenaar, John R. [R-MI-4]", House - Education and Labor        ,House - 05/12/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7749?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=48
05/11/2022,BILL,Quantum Computing Cybersecurity Preparedness Act,"Rep. Khanna, Ro [D-CA-17]", House - Oversight and Reform        ,House - 05/11/2022 Ordered to be Reported by the Yeas and Nays: 38 - 0. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7535?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=49
05/11/2022,BILL,Small Business Workforce Pipeline Act of 2022,"Rep. Crow, Jason [D-CO-6]", House - Small Business        ,House - 05/11/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7622?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=50
05/11/2022,BILL,"Supreme Court Ethics, Recusal, and Transparency Act of 2022","Rep. Johnson, Henry C. ""Hank,"" Jr. [D-GA-4]", House - Judiciary        ,House - 05/11/2022 Ordered to be Reported (Amended) by the Yeas and Nays: 22 - 16. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7647?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=51
05/11/2022,BILL,Supporting Small Business and Career and Technical Education Act of 2022,"Rep. Williams, Roger [R-TX-25]", House - Small Business        ,House - 05/11/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7664?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=52
05/11/2022,BILL,REC Act of 2022,"Rep. Blumenauer, Earl [D-OR-3]", House - Natural Resources; Transportation and Infrastructure        ,House - 05/11/2022 Subcommittee Hearings Held. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7665?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=53
05/11/2022,BILL,Restoring Hope for Mental Health and Well-Being Act of 2022,"Rep. Pallone, Frank, Jr. [D-NJ-6]", House - Energy and Commerce; Judiciary        ,House - 05/11/2022 Forwarded by Subcommittee to Full Committee by the Yeas and Nays: 32 - 0 . (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7666?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=54
05/11/2022,BILL,Food and Drug Amendments of 2022,"Rep. Eshoo, Anna G. [D-CA-18]", House - Energy and Commerce        ,House - 05/11/2022 Forwarded by Subcommittee to Full Committee (Amended) by the Yeas and Nays: 30 - 0 . (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7667?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=55
05/11/2022,BILL,WOSB Program Transparency Act,"Rep. Houlahan, Chrissy [D-PA-6]", House - Small Business        ,House - 05/11/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7670?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=56
05/11/2022,BILL,Ensuring Oversight Access at the Postal Service Act,"Rep. Connolly, Gerald E. [D-VA-11]", House - Oversight and Reform        ,House - 05/11/2022 Ordered to be Reported by the Yeas and Nays: 22 - 14. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7674?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=57
05/11/2022,BILL,Ensuring an Accurate Postal Fleet Electrification Act,"Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform        ,House - 05/11/2022 Ordered to be Reported (Amended) by the Yeas and Nays: 20 - 15. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7682?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=58
05/12/2022,BILL,"To amend the Public Health Service Act to establish a Prostate Cancer Coordinating Committee, and for other purposes.","Rep. Murphy, Gregory [R-NC-3]", House - Energy and Commerce        ,House - 05/12/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7750?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=49
05/12/2022,BILL,"To amend the Internal Revenue Code of 1986 to provide for a gasoline tax holiday, and for other purposes.","Rep. Norcross, Donald [D-NJ-1]", House - Ways and Means; Energy and Commerce        ,"House - 05/12/2022 Referred to the Committee on Ways and Means, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7751?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=50
05/12/2022,BILL,"To amend the Federal Insecticide, Fungicide, and Rodenticide Act to provide for a consistent definition for plant biostimulants.","Rep. Panetta, Jimmy [D-CA-20]", House - Agriculture        ,House - 05/12/2022 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7752?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=51
05/12/2022,BILL,"To amend title 38, United States Code, to extend authority for supportive services for very low-income veteran families in permanent housing.","Rep. Pappas, Chris [D-NH-1]", House - Veterans' Affairs        ,House - 05/12/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7753?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=52
05/12/2022,BILL,To allow for one-time distributions from certain transportation fringe benefit accounts.,"Rep. Rice, Kathleen M. [D-NY-4]", House - Ways and Means        ,House - 05/12/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7754?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=53
05/12/2022,BILL,"To amend title XI of the Social Security Act to improve access to care for all Medicare and Medicaid beneficiaries through models tested under the Center for Medicare and Medicaid Innovation, and for other purposes.","Rep. Sewell, Terri A. [D-AL-7]", House - Energy and Commerce; Ways and Means        ,"House - 05/12/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7755?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=54
05/12/2022,BILL,"To establish a Department of Homeland Security integrated border intelligence analytical cell and Joint Task Force to combat transnational criminal organizations exploiting migration surges, strengthen cross-border partnerships, and for other purposes.","Rep. Slotkin, Elissa [D-MI-8]", House - Homeland Security; Judiciary; Foreign Affairs        ,"House - 05/12/2022 Referred to the Committee on Homeland Security, and in addition to the Committees on the Judiciary, and Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7756?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=55
05/12/2022,BILL,"To provide for an emergency response by the Department of Homeland Security to migration surges, and for other purposes.","Rep. Slotkin, Elissa [D-MI-8]", House - Homeland Security; Ways and Means; Transportation and Infrastructure; Judiciary        ,"House - 05/13/2022 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7757?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=56
05/12/2022,BILL,"To improve the intelligence received by the Secretary of State to identify, prevent, and respond to atrocities.","Rep. Stefanik, Elise M. [R-NY-21]", House - Foreign Affairs        ,House - 05/12/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7758?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=57
05/11/2022,BILL,AI Training Act,"Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform        ,House - 05/11/2022 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7683?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=59
05/11/2022,BILL,District of Columbia Code Returning Citizens Coordination Act,"Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,House - 05/11/2022 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7686?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=60
05/11/2022,BILL,"Additional Ukraine Supplemental Appropriations Act, 2022","Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations; Budget        ,Senate - 05/12/2022 Cloture motion on the motion to proceed to the measure presented in Senate. (CR ,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7691?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=61
05/11/2022,BILL,Strengthening Subcontracting for Small Businesses Act of 2022,"Rep. Stauber, Pete [R-MN-8]", House - Small Business        ,House - 05/11/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7694?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=62
05/11/2022,BILL,Clean Water Standards for PFAS 2.0 Act of 2022,"Rep. Pappas, Chris [D-NH-1]", House - Transportation and Infrastructure        ,House - 05/11/2022 Referred to the Subcommittee on Water Resources and Environment. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7696?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=63
05/11/2022,BILL,"To support the development of limited equity cooperatives in the United States, and for other purposes.","Rep. Bowman, Jamaal [D-NY-16]", House - Financial Services; Transportation and Infrastructure; Energy and Commerce        ,"House - 05/11/2022 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7697?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=64
05/11/2022,BILL,OUR Public Buildings Act,"Rep. Titus, Dina [D-NV-1]", House - Transportation and Infrastructure; Rules        ,,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7714?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=65
05/11/2022,BILL,SOULS Act,"Rep. Cawthorn, Madison [R-NC-11]", House - Energy and Commerce        ,House - 05/11/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7715?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=66
05/11/2022,BILL,Coordinating Substance Use and Homelessness Care Act of 2022,"Rep. Dean, Madeleine [D-PA-4]", House - Financial Services        ,House - 05/11/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7716?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=67
05/11/2022,BILL,American Apprenticeship Act,"Rep. DeLauro, Rosa L. [D-CT-3]", House - Education and Labor        ,House - 05/11/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7717?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-11%5C%22%22%5D%7D&s=1&r=68
05/12/2022,BILL,"To award a Congressional Gold Medal, collectively, to the brave women who served in World War II as members of the U.S. Army Nurse Corps and U.S. Navy Nurse Corps.","Rep. Stefanik, Elise M. [R-NY-21]", House - Financial Services; House Administration        ,"House - 05/12/2022 Referred to the Committee on Financial Services, and in addition to the Committee on House Administration, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7759?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=58
05/12/2022,BILL,"To establish a procedure for terminating a determination by the Secretary of Health and Human Services to suspend the introduction of persons into the United States from designated places, and for other purposes.","Rep. Wenstrup, Brad R. [R-OH-2]", House - Energy and Commerce        ,House - 05/12/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7760?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-12%5C%22%22%5D%7D&s=1&r=59
