date,type,title,sponsor,committees,latest_action,tracker,url
07/26/2021,BILL,Performance Enhancement Reform Act,"Rep. Connolly, Gerald E. [D-VA-11]", House - Oversight and Reform        ,"House - 07/26/2021 At the conclusion of debate, the Yeas and Nays were demanded and ordered. Pursuant to the provisions of clause 8, rule XX, the Chair announced that further proceedings on the motion would be postponed. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2617?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=13
07/26/2021,BILL,Veterans CARE Act,"Rep. Miller-Meeks, Mariannette [R-IA-2]", House - Veterans' Affairs        ,House - 07/26/2021 Referred to the Subcommittee on Health. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2932?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=14
07/26/2021,BILL,VR&E NEED Act,"Rep. Sherrill, Mikie [D-NJ-11]", House - Veterans' Affairs        ,House - 07/26/2021 Referred to the Subcommittee on Economic Opportunity. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2945?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=15
07/26/2021,BILL,Special Guerrilla Unit Veterans Service Recognition Expansion Act of 2021,"Rep. Costa, Jim [D-CA-16]", House - Veterans' Affairs        ,House - 07/26/2021 Referred to the Subcommittee on Disability Assistance and Memorial Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2969?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=16
07/26/2021,BILL,Improving Language Access in Mortgage Servicing Act of 2021,"Rep. Garcia, Sylvia R. [D-TX-29]", House - Financial Services; Veterans' Affairs        ,House - 07/26/2021 Referred to the Subcommittee on Economic Opportunity. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3009?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=17
07/26/2021,BILL,Veterans Improved Access to Care Act of 2021,"Rep. Crow, Jason [D-CO-6]", House - Veterans' Affairs        ,House - 07/26/2021 Referred to the Subcommittee on Health. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3027?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=18
07/26/2021,BILL,Lead by Example Act of 2021,"Rep. Davidson, Warren [R-OH-8]", House - House Administration; Veterans' Affairs        ,House - 07/26/2021 Referred to the Subcommittee on Health. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3030?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=19
07/26/2021,BILL,Expanding Contracting Opportunities for Small Businesses Act of 2021,"Rep. Salazar, Maria Elvira [R-FL-27]", House - Small Business; Veterans' Affairs        ,House - 07/26/2021 Referred to the Subcommittee on Oversight and Investigations. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3065?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=20
07/26/2021,BILL,"To establish occupational series for Federal positions in software development, software engineering, data science, and data management, and for other purposes.","Rep. Obernolte, Jay [R-CA-8]", House - Oversight and Reform        ,"House - 07/26/2021 At the conclusion of debate, the Yeas and Nays were demanded and ordered. Pursuant to the provisions of clause 8, rule XX, the Chair announced that further proceedings on the motion would be postponed. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3533?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=21
07/26/2021,BILL,Federal Rotational Cyber Workforce Program Act of 2021,"Rep. Khanna, Ro [D-CA-17]", House - Oversight and Reform        ,"House - 07/26/2021 At the conclusion of debate, the Yeas and Nays were demanded and ordered. Pursuant to the provisions of clause 8, rule XX, the Chair announced that further proceedings on the motion would be postponed. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3599?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=22
07/26/2021,BILL,Alexander Lofgren Veterans in Parks (VIP) Act,"Rep. Miller-Meeks, Mariannette [R-IA-2]", House - Natural Resources; Agriculture        ,"House - 07/26/2021 At the conclusion of debate, the Yeas and Nays were demanded and ordered. Pursuant to the provisions of clause 8, rule XX, the Chair announced that further proceedings on the motion would be postponed. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4300?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=23
07/27/2021,BILL,"To reauthorize the National Institute of Standards and Technology, and for other purposes.","Rep. Stevens, Haley M. [D-MI-11]"," House - Science, Space, and Technology        ",House - 07/27/2021 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4609?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=13
07/27/2021,BILL,"To amend title 38, United States Code, to require an independent assessment of health care delivery systems and management processes of the Department of Veterans Affairs be conducted once every 10 years, and for other purposes.","Rep. Bergman, Jack [R-MI-1]", House - Veterans' Affairs        ,House - 07/28/2021 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4626?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=14
07/27/2021,BILL,"To designate the Federal building located at 1200 New Jersey Avenue Southeast in Washington, DC, as the Norman Yoshio Mineta Federal Building.","Rep. DeFazio, Peter A. [D-OR-4]", House - Transportation and Infrastructure        ,House - 07/28/2021 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4679?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=15
07/27/2021,BILL,"To direct the Administrator of the Federal Aviation Administration to revise regulations to ensure a Department of Defense civilian pilot is eligible for certain ratings in the same manner as a military pilot, and for other purposes.","Rep. Brooks, Mo [R-AL-5]", House - Transportation and Infrastructure        ,House - 07/27/2021 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4684?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=16
07/27/2021,BILL,"To prevent the use of Federal funds to advance discriminatory concepts, and for other purposes.","Rep. Owens, Burgess [R-UT-4]", House - Education and Labor        ,House - 07/27/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4698?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=17
07/27/2021,BILL,"To amend the National Flood Insurance Act of 1968 to allow for the consideration of private flood insurance for the purposes of applying continuous coverage requirements, and for other purposes.","Rep. Castor, Kathy [D-FL-14]", House - Financial Services        ,House - 07/27/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4699?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=18
07/27/2021,BILL,"To amend title 10, United States Code, to authorize members of the reserve components of the Armed Forces to participate in the Skillbridge program of the Department of Defense.","Rep. Axne, Cynthia [D-IA-3]", House - Armed Services        ,House - 07/27/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4700?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=19
07/27/2021,BILL,"To amend title XIX of the Social Security Act to increase provider and supplier oversight under State Medicaid plans, and for other purposes.","Rep. Bergman, Jack [R-MI-1]", House - Energy and Commerce        ,House - 07/27/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4701?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=20
07/27/2021,BILL,"To amend the Servicemembers Civil Relief Act to provide spouses of servicemembers an option to elect their home residence or domicile for filing State income taxes, and for other purposes.","Rep. Cawthorn, Madison [R-NC-11]", House - Veterans' Affairs        ,House - 07/27/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4702?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=21
07/27/2021,BILL,"To require the Secretary of the Treasury to mint coins to honor and memorialize the tragedy of the Sultana Steamboat explosion of 1865, which is the greatest maritime disaster in United States history.","Rep. Crawford, Eric A. ""Rick"" [R-AR-1]", House - Financial Services        ,House - 07/27/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4703?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=22
07/27/2021,BILL,"To provide assistance for mature technology nodes, and for other purposes.","Rep. Dingell, Debbie [D-MI-12]", House - Energy and Commerce        ,House - 07/27/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4704?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=23
07/28/2021,BILL,Student Veterans Counseling Centers Eligibility Act,"Rep. Murphy, Gregory [R-NC-3]", House - Veterans' Affairs        ,House - 07/28/2021 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4233?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=24
07/28/2021,BILL,Healthy Dog Importation Act,"Rep. Schrader, Kurt [D-OR-5]", House - Agriculture        ,House - 07/28/2021 Referred to the Subcommittee on Livestock and Foreign Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4239?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=25
07/28/2021,BILL,"Legislative Branch Appropriations Act, 2022","Rep. Ryan, Tim [D-OH-13]", House - Appropriations        ,"House - 07/28/2021 The Clerk was authorized to correct section numbers, punctuation, and cross references, and to make other necessary technical and conforming corrections in the engrossment of ",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4346?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=26
07/28/2021,BILL,"Department of State, Foreign Operations, and Related Programs Appropriations Act, 2022","Rep. Lee, Barbara [D-CA-13]", House - Appropriations        ,"House - 07/28/2021 The Clerk was authorized to correct section numbers, punctuation, and cross references, and to make other necessary technical and conforming corrections in the engrossment of ",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4373?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=27
07/28/2021,BILL,United States Commitment to Peacekeeping Act of 2021,"Rep. Jacobs, Sara [D-CA-53]", House - Foreign Affairs        ,,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4420?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=28
07/28/2021,BILL,"Commerce, Justice, Science, and Related Agencies Appropriations Act, 2022","Rep. Cartwright, Matt [D-PA-8]", House - Appropriations        ,House - 07/28/2021 Rule ,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4505?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=29
07/28/2021,BILL,"To amend title 38, United States Code, to clarify and improve the program of comprehensive assistance for family caregivers of the Department of Veterans Affairs, and for other purposes.","Rep. Bergman, Jack [R-MI-1]", House - Veterans' Affairs        ,House - 07/28/2021 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4625?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=30
07/28/2021,BILL,"To amend title 38, United States Code, to require an independent assessment of health care delivery systems and management processes of the Department of Veterans Affairs be conducted once every 10 years, and for other purposes.","Rep. Bergman, Jack [R-MI-1]", House - Veterans' Affairs        ,House - 07/28/2021 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4626?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=31
07/28/2021,BILL,"To amend title 38, United States Code, to improve the accuracy of mortgage underwriting for home loans guaranteed by the Department of Veterans Affairs by ensuring that energy costs are included in the underwriting process, and for other purposes.","Rep. Levin, Mike [D-CA-49]", House - Veterans' Affairs        ,House - 07/28/2021 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4657?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=32
07/28/2021,BILL,"To designate the Federal Building and United States Courthouse located at 1125 Chapline Street in Wheeling, West Virginia, as the Frederick P. Stamp, Jr. Federal Building and United States Courthouse.","Rep. McKinley, David B. [R-WV-1]", House - Transportation and Infrastructure        ,House - 07/28/2021 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4660?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=33
07/28/2021,BILL,"To amend title 38, United States Code, to provide for the automatic enrollment of eligible veterans in patient enrollment system of Department of Veterans Affairs, and for other purposes.","Rep. Takano, Mark [D-CA-41]", House - Veterans' Affairs        ,House - 07/28/2021 Ordered to be Reported by the Yeas and Nays: 16 - 10. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4673?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=34
07/26/2021,BILL,"Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2022","Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations        ,"House - 07/27/2021 Pursuant to clause 1(c) of rule XIX, the Chair announced that further proceedings on ",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4502?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=24
07/26/2021,BILL,"To amend title 38, United States Code, to clarify and improve the program of comprehensive assistance for family caregivers of the Department of Veterans Affairs, and for other purposes.","Rep. Bergman, Jack [R-MI-1]", House - Veterans' Affairs        ,House - 07/28/2021 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4625?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=25
07/26/2021,BILL,"To amend title 38, United States Code, to improve the accuracy of mortgage underwriting for home loans guaranteed by the Department of Veterans Affairs by ensuring that energy costs are included in the underwriting process, and for other purposes.","Rep. Levin, Mike [D-CA-49]", House - Veterans' Affairs        ,House - 07/28/2021 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4657?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=26
07/26/2021,BILL,"To amend title 38, United States Code, to provide for the automatic enrollment of eligible veterans in patient enrollment system of Department of Veterans Affairs, and for other purposes.","Rep. Takano, Mark [D-CA-41]", House - Veterans' Affairs        ,House - 07/28/2021 Ordered to be Reported by the Yeas and Nays: 16 - 10. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4673?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=27
07/26/2021,BILL,"To designate the Federal building located at 1200 New Jersey Avenue Southeast in Washington, DC, as the Norman Yoshio Mineta Federal Building.","Rep. DeFazio, Peter A. [D-OR-4]", House - Transportation and Infrastructure        ,House - 07/28/2021 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4679?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=28
07/26/2021,BILL,"To form the Federal sugar program, and for other purposes.","Rep. Foxx, Virginia [R-NC-5]", House - Agriculture        ,House - 07/26/2021 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4680?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=29
07/26/2021,BILL,"To amend the Immigration and Nationality Act to establish a new class of nonimmigrant visas for entrepreneurs and essential employees affiliated with start-up entities, and for other purposes.","Rep. Lofgren, Zoe [D-CA-19]", House - Judiciary        ,House - 07/26/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4681?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=30
07/26/2021,BILL,"To prohibit the Secretary of Homeland Security from operating or procuring certain foreign-made unmanned aircraft systems, and for other purposes.","Rep. Guest, Michael [R-MS-3]", House - Homeland Security        ,House - 07/26/2021 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4682?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=31
07/26/2021,BILL,To establish a process for the testing and evaluation of the Electronic Health Record Modernization Program of the Department of Veterans Affairs by the Director of Operational Test and Evaluation of the Department of Defense.,"Rep. Banks, Jim [R-IN-3]", House - Veterans' Affairs; Armed Services        ,"House - 07/26/2021 Referred to the Committee on Veterans' Affairs, and in addition to the Committee on Armed Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4683?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=32
07/26/2021,BILL,"To direct the Administrator of the Federal Aviation Administration to revise regulations to ensure a Department of Defense civilian pilot is eligible for certain ratings in the same manner as a military pilot, and for other purposes.","Rep. Brooks, Mo [R-AL-5]", House - Transportation and Infrastructure        ,House - 07/27/2021 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4684?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=33
07/26/2021,BILL,"To require the Government Accountability Office to carry out a study on the impact of the gamification, psychological nudges, and other design techniques used by online trading platforms, and for other purposes.","Rep. Casten, Sean [D-IL-6]", House - Financial Services        ,House - 07/26/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4685?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=34
07/27/2021,BILL,"To amend the Agricultural Act of 2014 to modify the treatment of revenue from timber sale contracts and certain payments made by counties to the Secretary of Agriculture and the Secretary of the Interior under good neighbor agreements, and for other purposes.","Rep. Fulcher, Russ [R-ID-1]", House - Natural Resources; Agriculture        ,"House - 07/27/2021 Referred to the Committee on Natural Resources, and in addition to the Committee on Agriculture, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4705?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=24
07/27/2021,BILL,"To establish the Blackwell School National Historic Site in Marfa, Texas, and for other purposes.","Rep. Gonzales, Tony [R-TX-23]", House - Natural Resources        ,House - 07/27/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4706?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=25
07/27/2021,BILL,"To establish a community disaster assistance fund for housing and community development and to authorize the Secretary of Housing and Urban Development to provide, from the fund, assistance through a community development block grant disaster recovery program, and for other purposes.","Rep. Green, Al [D-TX-9]", House - Financial Services; Appropriations        ,"House - 07/27/2021 Referred to the Committee on Financial Services, and in addition to the Committee on Appropriations, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4707?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=26
07/27/2021,BILL,"To amend the Securities Act of 1933 and the Dodd-Frank Wall Street Reform and Consumer Protection Act with respect to the definition of accredited investor, and for other purposes.","Rep. Huizenga, Bill [R-MI-2]", House - Financial Services        ,House - 07/27/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4708?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=27
07/27/2021,BILL,"To amend title 18, United States Code, to divert certain parents of minor children, expectant parents, and other caregivers from incarceration and into comprehensive programs providing resources, services, and training to those individuals and their families.","Rep. Jayapal, Pramila [D-WA-7]", House - Judiciary        ,House - 07/27/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4709?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=28
07/27/2021,BILL,To require the Secretary of Agriculture to allow emergency haying under the conservation reserve program during the primary nesting season.,"Rep. Johnson, Dusty [R-SD-At Large]", House - Agriculture        ,House - 07/27/2021 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4710?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=29
