date,type,title,sponsor,committees,latest_action,tracker,url
11/30/2021,BILL,"To make technical amendments to update statutory references to provisions reclassified to title 34, United States Code.","Rep. Bentz, Cliff [R-OR-2]", House - Judiciary        ,"House - 11/30/2021 Placed on the House Calendar, Calendar No. 50. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5705?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=17
11/30/2021,BILL,Gas Consumer Emergency Market Protection Act,"Rep. Castro, Joaquin [D-TX-20]", House - Agriculture        ,"House - 11/30/2021 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5749?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=18
11/30/2021,BILL,End Palm Oil Deforestation Act,"Rep. Garamendi, John [D-CA-3]", House - Agriculture; Energy and Commerce; Foreign Affairs; Financial Services; Natural Resources        ,House - 11/30/2021 Referred to the Subcommittee on Livestock and Foreign Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5863?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=19
11/30/2021,BILL,Water Infrastructure for Rural and Impoverished Communities Act,"Rep. Vela, Filemon [D-TX-34]", House - Agriculture        ,"House - 11/30/2021 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5907?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=20
11/30/2021,BILL,"To make revisions in title 5, United States Code, as necessary to keep the title current, and to make technical amendments to improve the United States Code.","Rep. Neguse, Joe [D-CO-2]", House - Judiciary        ,"House - 11/30/2021 Placed on the House Calendar, Calendar No. 52. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5961?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=21
11/30/2021,BILL,"To make revisions in title 51, United States Code, as necessary to keep the title current, and to make technical amendments to improve the United States Code.","Rep. Fischbach, Michelle [R-MN-7]", House - Judiciary        ,"House - 11/30/2021 Placed on the House Calendar, Calendar No. 51. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5982?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=22
11/30/2021,BILL,To prohibit the use of exploitative and deceptive practices by large online operators and to promote consumer welfare in the use of behavioral research by such providers.,"Rep. Blunt Rochester, Lisa [D-DE-At Large]", House - Energy and Commerce        ,House - 11/30/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6083?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=23
11/30/2021,BILL,"To require the Federal Energy Regulatory Commission to certify an Energy Product Reliability Organization which shall, subject to Commission review, establish and enforce energy product reliability standards, and for other purposes.","Rep. Rush, Bobby L. [D-IL-1]", House - Energy and Commerce        ,House - 11/30/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6084?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=24
11/30/2021,BILL,"To amend the Fair Labor Standards Act of 1938 to provide that sex includes sexual orientation and gender identity, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]", House - Education and Labor        ,House - 11/30/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6085?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=25
11/30/2021,BILL,"To direct the Secretary of the Interior to compensate States for lost revenue for any year during which Federal oil and gas leasing of Federal land within a State does not occur or otherwise results in lost revenue to that State as a result of an order, moratorium, pause, or other action by the President, Secretary of the Interior, Secretary of Agriculture, or other designated official.","Rep. Cheney, Liz [R-WY-At Large]", House - Natural Resources        ,House - 11/30/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6086?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=26
11/30/2021,BILL,"To amend chapter 81 of title 5, United States Code, to cover, for purposes of workers' compensation under such chapter, services by physician assistants and nurse practitioners provided to injured Federal workers, and for other purposes.","Rep. Courtney, Joe [D-CT-2]", House - Education and Labor        ,House - 11/30/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6087?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=27
11/30/2021,BILL,"To amend the Safe Drinking Water Act to authorize grants for smart water infrastructure technology, and for other purposes.","Rep. Gallego, Ruben [D-AZ-7]", House - Energy and Commerce        ,House - 11/30/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6088?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=28
11/30/2021,BILL,To clarify that section 107 of the Countering America's Adversaries Through Sanctions Act applies sanctions with respect to unmanned combat aerial vehicles following a 2019 change by the United Nations providing additional clarity to the United Nations Register of Conventional Arms.,"Rep. McCaul, Michael T. [R-TX-10]", House - Foreign Affairs; Judiciary        ,"House - 11/30/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6089?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=29
11/30/2021,BILL,"To amend title 31, United States Code, to repeal the authorities of the Government Accountability Office with respect to the District of Columbia government, and for other purposes.","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,House - 11/30/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6090?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=30
11/30/2021,BILL,"To repeal the Military Selective Service Act, including the registration requirements of the Military Selective Service Act.","Rep. Perry, Scott [R-PA-10]", House - Armed Services        ,House - 11/30/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6091?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=31
11/30/2021,BILL,"To revise the standards for eligibility for community development block grant disaster recovery grants, and for other purposes.","Rep. Rice, Tom [R-SC-7]", House - Financial Services        ,House - 11/30/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6092?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=32
11/30/2021,BILL,"To provide incentives for and protect whistleblowers under the authority of the Federal Trade Commission, and for other purposes.","Rep. Schakowsky, Janice D. [D-IL-9]", House - Education and Labor; Energy and Commerce        ,"House - 11/30/2021 Referred to the Committee on Education and Labor, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6093?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=33
11/30/2021,BILL,"To amend title 10, United States Code, to provide for the coverage of assisted reproductive technology services under the TRICARE program, and for other purposes.","Rep. Strickland, Marilyn [D-WA-10]", House - Armed Services        ,House - 11/30/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6094?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=34
11/30/2021,BILL,"To designate Lebanon under section 244 of the Immigration and Nationality Act to permit nationals of Lebanon to be eligible for temporary protected status under such section, and for other purposes.","Rep. Tlaib, Rashida [D-MI-13]", House - Judiciary; Budget        ,"House - 11/30/2021 Referred to the Committee on the Judiciary, and in addition to the Committee on the Budget, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6095?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=35
11/30/2021,BILL,"To prohibit the circumvention of control measures used by Internet retailers to ensure equitable consumer access to products, and for other purposes.","Rep. Tonko, Paul [D-NY-20]", House - Energy and Commerce        ,House - 11/30/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6096?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=36
11/30/2021,BILL,"To facilitate contacts and cooperation, including commercial relationships, between Native American Tribes and Indigenous peoples in the Western Hemisphere, and for other purposes.","Rep. Torres, Norma J. [D-CA-35]", House - Foreign Affairs; Natural Resources        ,"House - 11/30/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on Natural Resources, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6097?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=37
11/30/2021,BILL,To amend the American Rescue Plan Act of 2021 to provide reimbursements for licensing and exam fees under the Veteran Rapid Retraining Assistance Program of the Department of Veterans Affairs.,"Rep. Wittman, Robert J. [R-VA-1]", House - Veterans' Affairs        ,House - 11/30/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6098?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=38
11/30/2021,RESOLUTION,"Recognizing the 125th anniversary of the National Grain and Feed Association and celebrating the history and longstanding efforts of the Association and its members in transforming the American farmer's bounty into safe, nutritious, sustainable, and affordable human and animal food.","Rep. Scott, David [D-GA-13]", House - Agriculture        ,House - 11/30/2021 Referred to the Subcommittee on General Farm Commodities and Risk Management. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/775?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=39
11/30/2021,RESOLUTION,Providing for the consideration of the bill (H.R. 3460) to amend title 28 of the United States Code to prevent the transfer of actions arising under the antitrust laws in which a State is a complainant.,"Rep. Buck, Ken [R-CO-4]", House - Rules        ,House - 11/30/2021 Referred to the House Committee on Rules. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/823?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=40
11/30/2021,RESOLUTION,"Recognizing the 75th anniversary of United Spinal Association, a leading national advocacy organization that is dedicated to promoting the independence and enhancing the quality of life of all people living with spinal cord injuries and neurological disorders, including veterans, and providing support and information to their loved ones, care providers, and personal support networks.","Rep. Meng, Grace [D-NY-6]", House - Energy and Commerce        ,House - 11/30/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/824?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=41
11/30/2021,BILL,Protecting Moms Who Served Act of 2021,"Sen. Duckworth, Tammy [D-IL]", Senate - Veterans' Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/senate-bill/796?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=42
11/30/2021,BILL,Hire Veteran Health Heroes Act of 2021,"Sen. Braun, Mike  [R-IN]", Senate - Veterans' Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/senate-bill/894?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=43
11/30/2021,BILL,"A bill to require the Comptroller General of the United States to conduct a study on disparities associated with race and ethnicity with respect to certain benefits administered by the Secretary of Veterans Affairs, and for other purposes.","Sen. Warnock, Raphael G. [D-GA]", Senate - Veterans' Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/senate-bill/1031?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=44
11/30/2021,BILL,Colonel John M. McHugh Tuition Fairness for Survivors Act of 2021,"Sen. Moran, Jerry [R-KS]", Senate - Veterans' Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/senate-bill/1095?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=45
11/30/2021,BILL,Federal Secure Cloud Improvement and Jobs Act of 2021,"Sen. Peters, Gary [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 11/30/2021 Committee on Homeland Security and Governmental Affairs. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3099?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=46
11/30/2021,BILL,"A bill to prohibit the circumvention of control measures used by Internet retailers to ensure equitable consumer access to products, and for other purposes.","Sen. Blumenthal, Richard [D-CT]"," Senate - Commerce, Science, and Transportation        ","Senate - 11/30/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3276?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=47
11/30/2021,BILL,"A bill to enact the Section 401 Certification Rule, and for other purposes.","Sen. Capito, Shelley [R-WV]", Senate - Environment and Public Works        ,Senate - 11/30/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3277?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=48
11/30/2021,BILL,"A bill to protect children and other consumers against hazards associated with the accidental ingestion of button cell or coin batteries by requiring the Consumer Product Safety Commission to promulgate a consumer product safety standard to require child-resistant closures on consumer products that use such batteries, and for other purposes.","Sen. Blumenthal, Richard [D-CT]"," Senate - Commerce, Science, and Transportation        ","Senate - 11/30/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3278?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=49
11/30/2021,BILL,A bill to extend duty-free treatment provided with respect to imports from Haiti under the Caribbean Basin Economic Recovery Act.,"Sen. Rubio, Marco [R-FL]", Senate - Finance        ,Senate - 11/30/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3279?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=50
11/30/2021,BILL,"A bill to establish the Office of Children in Family Security and an Ambassador at Large  for Children in Family Security, and for other purposes.","Sen. Blunt, Roy [R-MO]", Senate - Foreign Relations        ,Senate - 11/30/2021 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3280?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=51
11/30/2021,BILL,"A bill to amend the Bill Emerson Good Samaritan Food Donation Act to clarify and expand food donation, and for other purposes.","Sen. Blumenthal, Richard [D-CT]"," Senate - Agriculture, Nutrition, and Forestry        ","Senate - 11/30/2021 Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3281?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=52
11/30/2021,BILL,"A bill to amend the Federal Water Pollution Control Act and the Safe Drinking Water Act to authorize grants for smart water infrastructure technology, and for other purposes.","Sen. Kelly, Mark [D-AZ]", Senate - Environment and Public Works        ,Senate - 11/30/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3282?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=53
11/30/2021,BILL,"A bill to amend the Federal Insecticide, Fungicide, and Rodenticide Act to fully protect the safety of children and the environment, to remove dangerous pesticides from use, and for other purposes.","Sen. Booker, Cory [D-NJ]"," Senate - Agriculture, Nutrition, and Forestry        ","Senate - 11/30/2021 Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3283?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=54
11/30/2021,BILL,"A bill to require the Secretary of Veterans Affairs to establish a toll-free telephone helpline for veterans and other eligible individuals to use to obtain information about the benefits and services provided by the Department of Veterans Affairs, and for other purposes.","Sen. Rosen, Jacklyn [D-NV]", Senate - Veterans' Affairs        ,Senate - 11/30/2021 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3284?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=55
11/30/2021,BILL,"A bill to improve protections for meatpacking workers, and for other purposes.","Sen. Booker, Cory [D-NJ]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 11/30/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3285?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=56
11/30/2021,BILL,A bill to include a Federal defender as a nonvoting member of the United States Sentencing Commission.,"Sen. Booker, Cory [D-NJ]", Senate - Judiciary        ,Senate - 11/30/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3286?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=57
11/30/2021,BILL,A bill to provide for the development and issuance of a plan to increase oil and gas production on Federal land in conjunction with a drawdown of petroleum reserves from the Strategic Petroleum Reserve.,"Sen. Barrasso, John [R-WY]", Senate - Energy and Natural Resources        ,Senate - 11/30/2021 Read twice and referred to the Committee on Energy and Natural Resources. (Sponsor introductory remarks on measure: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3287?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=58
11/30/2021,BILL,"A bill to reauthorize and reform the National Telecommunications and Information Administration, and for other purposes.","Sen. Wicker, Roger [R-MS]"," Senate - Commerce, Science, and Transportation        ","Senate - 11/30/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3288?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=59
11/30/2021,RESOLUTION,"A resolution expressing support for the designation of November 8, 2021, as ""National First-Generation College Celebration Day"".","Sen. Warnock, Raphael [D-GA]"," Senate - Health, Education, Labor, and Pensions        ",Senate - 11/30/2021 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: CR 11/03/2021 ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/437?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=60
