date,type,title,sponsor,committees,latest_action,tracker,url
02/08/2022,BILL,"To amend the Immigration and Nationality Act to make mandatory and permanent requirements relating to use of an electronic employment eligibility verification system, and for other purposes.","Rep. Salazar, Maria Elvira [R-FL-27]", House - Judiciary; Homeland Security; Ways and Means; Agriculture; Natural Resources; Transportation and Infrastructure; Budget; Education and Labor; Foreign Affairs; Oversight and Reform; Intelligence (Permanent Select); Armed Services; Financial Services        ,"House - 02/08/2022 Referred to the Committee on the Judiciary, and in addition to the Committees on Homeland Security, Ways and Means, Agriculture, Natural Resources, Transportation and Infrastructure, the Budget, Education and Labor, Foreign Affairs, Oversight and Reform... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6637?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=12
02/09/2022,BILL,"To designate the facility of the United States Postal Service located at 2800 South Adams Street in Tallahassee, Florida, as the D. Edwina Stephens Post Office.","Rep. Lawson, Al, Jr. [D-FL-5]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,Senate - 02/09/2022 Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2324?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-09%5C%22%22%5D%7D&s=1&r=2
02/09/2022,BILL,"To designate the facility of the United States Postal Service located at 120 4th Street in Petaluma, California, as the ""Lynn C. Woolsey Post Office Building"".","Rep. Huffman, Jared [D-CA-2]", House - Oversight and Reform        ,House - 02/09/2022 Motion to reconsider laid on the table Agreed to without objection. (,Failed House,https://www.congress.gov/bill/117th-congress/house-bill/2842?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-09%5C%22%22%5D%7D&s=1&r=3
02/09/2022,BILL,Postal Service Reform Act of 2022,"Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform; Energy and Commerce; Ways and Means        ,Senate - 02/09/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 266. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3076?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-09%5C%22%22%5D%7D&s=1&r=4
02/09/2022,BILL,Global Respect Act,"Rep. Cicilline, David N. [D-RI-1]", House - Foreign Affairs; Judiciary | Senate - Foreign Relations        ,Senate - 02/09/2022 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3485?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-09%5C%22%22%5D%7D&s=1&r=5
02/09/2022,BILL,"To designate the facility of the United States Postal Service located at 223 West Chalan Santo Papa in Hagatna, Guam, as the Atanasio Taitano Perez Post Office.","Del. San Nicolas, Michael F. Q. [D-GU-At Large]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,Senate - 02/09/2022 Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3539?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-09%5C%22%22%5D%7D&s=1&r=6
02/09/2022,BILL,Combating the Persecution of Christians in China Act,"Rep. Hartzler, Vicky [R-MO-4]", House - Foreign Affairs; Judiciary; Ways and Means        ,House - 02/09/2022 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4821?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-09%5C%22%22%5D%7D&s=1&r=7
02/09/2022,BILL,Frederick Douglass Trafficking Victims Prevention and Protection Reauthorization Act of 2022,"Rep. Smith, Christopher H. [R-NJ-4]", House - Foreign Affairs; Ways and Means; Oversight and Reform; Education and Labor; Judiciary        ,House - 02/09/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6552?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-09%5C%22%22%5D%7D&s=1&r=8
02/09/2022,BILL,"Ethiopia Stabilization, Peace, and Democracy Act","Rep. Malinowski, Tom [D-NJ-7]", House - Foreign Affairs; Judiciary; Financial Services; Armed Services        ,House - 02/09/2022 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6600?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-09%5C%22%22%5D%7D&s=1&r=9
02/09/2022,BILL,Further Additional Extending Government Funding Act,"Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations; Budget        ,Senate - 02/09/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 267. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6617?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-09%5C%22%22%5D%7D&s=1&r=10
02/09/2022,BILL,"To prohibit participation of persons convicted of certain felonies in programs of the Small Business Administration, and for other purposes.","Rep. Van Duyne, Beth [R-TX-24]", House - Small Business        ,House - 02/09/2022 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6653?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-09%5C%22%22%5D%7D&s=1&r=11
02/07/2022,BILL,"To amend title XXVIII of the Public Health Service Act to eliminate the sunset of authority to make certain appointments for National Disaster Medical System, and for other purposes.","Rep. Schrier, Kim [D-WA-8]", House - Energy and Commerce        ,House - 02/07/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6634?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=22
02/07/2022,BILL,Wild Horse and Burro Protection Act of 2022,"Rep. Titus, Dina [D-NV-1]", House - Natural Resources        ,,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6635?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=23
02/07/2022,BILL,Due Process Continuity of Care Act,"Rep. Trone, David J. [D-MD-6]", House - Energy and Commerce        ,House - 02/07/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6636?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=24
02/07/2022,JOINT RESOLUTION,"Expressing support for designation of the week of February 7, 2022, through February 11, 2022, as ""National School Counseling Week"".","Rep. Sánchez, Linda T. [D-CA-38]", House - Education and Labor        ,House - 02/07/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-joint-resolution/70?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=25
02/07/2022,CONCURRENT RESOLUTION,Providing for a joint session of Congress to receive a message from the President.,"Rep. Lofgren, Zoe [D-CA-19]", House - House Administration        ,Senate - 02/09/2022 Received in the Senate. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/69?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=26
02/07/2022,CONCURRENT RESOLUTION,"Condemning threats of violence against historically Black colleges and universities (""HBCUs"") and reaffirming support for HBCUs and their students.","Rep. Adams, Alma S. [D-NC-12]", House - Education and Labor        ,House - 02/07/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/70?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=27
02/07/2022,RESOLUTION,"Providing for consideration of the bill (H.R. 3076) to provide stability to and enhance the services of the United States Postal Service, and for other purposes; providing for consideration of the bill (H.R. 6617) making further continuing appropriations for the fiscal year ending September 30, 2022, and for other purposes; and for other purposes.","Rep. Raskin, Jamie [D-MD-8]", House - Rules        ,House - 02/08/2022 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/912?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=28
02/07/2022,RESOLUTION,"Expressing support for the designation of February 6 to 12, 2022, as ""National Burn Awareness Week"".","Rep. Thompson, Mike [D-CA-5]", House - Oversight and Reform        ,House - 02/07/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/913?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=29
02/07/2022,AMENDMENT,,, House - House Committee on Rules            ,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
02/07/2022,AMENDMENT,,Roll no. 32,, 02/07/22 On agreeing to the Buck amendment (A002) Agreed to by the Yeas and Nays: 427 - 0 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
02/07/2022,BILL,Klamath Tribe Judgment Fund Repeal Act,"Sen. Merkley, Jeff [D-OR]", Senate - Indian Affairs | House - Natural Resources        ,House - 02/08/2022 Referred to the Subcommittee for Indigenous Peoples of the United States. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/314?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=32
02/07/2022,BILL,"To amend the Grand Ronde Reservation Act, and for other purposes.","Sen. Merkley, Jeff [D-OR]", Senate - Indian Affairs | House - Natural Resources        ,House - 02/08/2022 Referred to the Subcommittee for Indigenous Peoples of the United States. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/559?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=33
02/04/2022,BILL,"To authorize the Embassy of France in Washington, DC, to establish a commemorative work in the District of Columbia and its environs to honor the extraordinary contributions of Jean Monnet to restoring peace between European nations and establishing the European Union, and for other purposes.","Rep. Keating, William R. [D-MA-9]", House - Natural Resources; Budget        ,"House - 02/04/2022 Referred to the Committee on Natural Resources, and in addition to the Committee on the Budget, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6611?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=13
02/04/2022,BILL,Advancing Maternal Health Equity Under Medicaid Act,"Rep. Manning, Kathy E. [D-NC-6]", House - Energy and Commerce        ,House - 02/04/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6612?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=14
02/04/2022,BILL,Keeping School Meals Flexible Act,"Rep. Spanberger, Abigail Davis [D-VA-7]", House - Education and Labor        ,House - 02/04/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6613?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=15
02/04/2022,BILL,"To designate the facility of the United States Postal Service located at 4744 Grand River Avenue in Detroit, Michigan, as the ""Rosa Louise McCauley Parks Post Office Building"".","Rep. Tlaib, Rashida [D-MI-13]", House - Oversight and Reform        ,House - 02/04/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6614?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=16
02/04/2022,BILL,"To require the Consumer Product Safety Commission to issue a consumer product safety standard for portable electric heaters devices, and for other purposes.","Rep. Torres, Ritchie [D-NY-15]", House - Energy and Commerce        ,House - 02/04/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6615?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=17
02/04/2022,BILL,Save Taxpayers’ Privacy Act,"Rep. Walorski, Jackie [R-IN-2]", House - Ways and Means        ,House - 02/04/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6616?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=18
02/04/2022,CONCURRENT RESOLUTION,"Expressing the sense of the Congress that assisted suicide (sometimes referred to using other terms) puts everyone, including those most vulnerable, at risk of deadly harm.","Rep. Correa, J. Luis [D-CA-46]", House - Energy and Commerce        ,House - 02/04/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/68?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=19
02/04/2022,RESOLUTION,"Reaffirming our commitment to support progress toward transparency, accountable institutions, and other tenets of good governance in the Republic of Liberia as it approaches the bicentennial of the arrival of the first free Black Americans to Providence Island, Liberia.","Rep. Meeks, Gregory W. [D-NY-5]", House - Foreign Affairs        ,House - 02/09/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/907?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=20
02/04/2022,RESOLUTION,"Recognizing February 4th as ""Saka Nakodar Day"".","Rep. Lofgren, Zoe [D-CA-19]", House - Oversight and Reform        ,House - 02/04/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/908?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=21
02/04/2022,RESOLUTION,Expressing support for health care personnel and condemning assaults on health care personnel as the U.S. health care system faces unprecedented staffing shortages and increased workplace related stressors.,"Rep. Carter, Troy [D-LA-2]", House - Energy and Commerce; Judiciary; Education and Labor        ,"House - 02/04/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committees on the Judiciary, and Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/909?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=22
02/04/2022,RESOLUTION,"Expressing support for the designation of February 4, 2022, as ""National Cancer Prevention Day"".","Rep. Dingell, Debbie [D-MI-12]", House - Energy and Commerce        ,House - 02/04/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/910?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=23
02/08/2022,BILL,"To amend title 38, United States Code, to make certain improvements to the Office of Accountability and Whistleblower Protection of the Department of Veterans Affairs, and for other purposes.","Rep. Mann, Tracey [R-KS-1]", House - Veterans' Affairs; Appropriations        ,"House - 02/08/2022 Referred to the Committee on Veterans' Affairs, and in addition to the Committee on Appropriations, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6638?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=13
02/08/2022,BILL,"To amend chapter 44 of title 18, United States Code to require adequate supervision before a juvenile can possess a firearm, to require the safe storage of firearms, and for other purposes.","Rep. Levin, Andy [D-MI-9]", House - Judiciary; Education and Labor        ,"House - 02/08/2022 Referred to the Committee on the Judiciary, and in addition to the Committee on Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6639?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=14
02/08/2022,BILL,"To require the Department of Housing and Urban Development to inspect certain public housing developments to ensure compliance with housing quality and safety standards, and for other purposes.","Rep. Malliotakis, Nicole [R-NY-11]", House - Financial Services        ,House - 02/08/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6640?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=15
02/08/2022,BILL,To direct the Secretary of Health and Human Services to provide for certain adjustments to Medicare payment for items of durable medical equipment that were formerly included in round 2021 of the DMEPOS competitive bidding program.,"Rep. Mullin, Markwayne [R-OK-2]", House - Energy and Commerce; Ways and Means        ,"House - 02/08/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6641?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=16
02/08/2022,BILL,To repeal the corporate average fuel economy standards.,"Rep. Perry, Scott [R-PA-10]", House - Energy and Commerce        ,House - 02/08/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6642?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=17
02/08/2022,BILL,"To amend the Water Resources Development Act of 2007 with respect to certain regulatory actions related to hydraulic fracturing within the Susquehanna, Delaware, and Potomac River basins, and for other purposes.","Rep. Perry, Scott [R-PA-10]", House - Transportation and Infrastructure        ,House - 02/08/2022 Referred to the House Committee on Transportation and Infrastructure. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6643?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=18
02/08/2022,BILL,To amend the Internal Revenue Code of 1986 to repeal the production tax credit and the investment tax credit.,"Rep. Perry, Scott [R-PA-10]", House - Ways and Means        ,House - 02/08/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6644?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=19
02/08/2022,BILL,"To promote the production of hemp and hemp products, and for other purposes.","Rep. Pingree, Chellie [D-ME-1]", House - Agriculture; Energy and Commerce; Judiciary        ,"House - 02/08/2022 Referred to the Committee on Agriculture, and in addition to the Committees on Energy and Commerce, and the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6645?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=20
02/08/2022,BILL,"To prevent the illegal sale of firearms, and for other purposes.","Rep. Quigley, Mike [D-IL-5]", House - Judiciary        ,House - 02/08/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6646?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=21
02/08/2022,BILL,"To amend title 38, United States Code, to make certain improvements relating to the eligibility of veterans to receive reimbursement for emergency treatment furnished through the Veterans Community Care program, and for other purposes.","Rep. McMorris Rodgers, Cathy [R-WA-5]", House - Veterans' Affairs        ,House - 02/08/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6647?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=22
